batch_size,learning_rate,seq_len,final_acc,final_loss,precision,recall,f1_score,training_time_s
8,0.1,10,0.5016722408026756,0.7960280600598824,0.7051700568210354,0.6957740123278829,0.6933828358362034,712.79
8,0.1,20,0.23825503355704697,1.5791866631315858,0.618706963475827,0.5619334258302348,0.541566582861414,396.27
8,0.1,30,0.7537688442211056,0.34678138968863537,0.4957799719751035,0.4482209980489054,0.4507798443159038,331.29
8,0.1,40,0.25,1.5083524407567204,0.33258288248194356,0.43918918918918914,0.37252375142234345,279.43
8,0.01,10,0.7575250836120402,0.37587275044575186,0.8799961798959801,0.865331463392178,0.8626895412023101,545.28
8,0.01,20,0.9328859060402684,0.1410303349600247,0.8503378479867955,0.8125788430347811,0.8076481973147254,305.47
8,0.01,30,0.7587939698492462,0.33803813378430064,0.8029109426936747,0.7277474291442809,0.6824821787007966,229.67
8,0.01,40,0.75,0.3848862058272258,0.6755698005698006,0.6964546006680837,0.6637753929782286,206.58
8,0.001,10,0.9013377926421404,0.3135435015699409,0.909880231709439,0.899568735014139,0.8992798636781337,541.25
8,0.001,20,0.8523489932885906,0.22289672569018606,0.8812151245357353,0.8750488075929598,0.8743222196863284,312.9
8,0.001,30,0.8592964824120602,0.2761177061996265,0.8508809045706636,0.8273288665804366,0.8180462704199826,231.65
8,0.001,40,0.8648648648648649,0.30378902693140647,0.8319946352253097,0.8297980564834497,0.8286813447619773,196.03
8,0.0001,10,0.9013377926421404,0.19413084731097852,0.9087830241708825,0.9031430521022228,0.9029164984071432,537.29
8,0.0001,20,0.889261744966443,0.2131286652890759,0.8939449017141723,0.8815327085961435,0.8799960981768999,309.49
8,0.0001,30,0.8442211055276382,0.26434772603457146,0.9014482718827534,0.8833872579743534,0.8808677534011521,233.18
8,0.0001,40,0.8716216216216216,0.25384991278091595,0.9084376778599887,0.8852566049195263,0.882291996203733,191.39
16,0.1,10,0.7608695652173914,0.3415029662925817,0.7036762683538607,0.6329631688006302,0.6309978673937399,381.06
16,0.1,20,0.5,0.7132769895079952,0.5181894076192335,0.496971017637547,0.49858773661521605,269.13
16,0.1,30,0.44221105527638194,2.2130993514803787,0.4252544430762082,0.3808431702854695,0.3796456325363179,200.89
16,0.1,40,0.5,0.9434108540818498,0.44156153162137496,0.43806559368357123,0.39581664448537013,173.15
16,0.01,10,0.9013377926421404,0.19347581901873911,0.9136078438031958,0.9087285009936025,0.9087194860290506,286.98
16,0.01,20,0.7449664429530202,0.44596219120309655,0.8678669839922822,0.8673522256262389,0.8664649526174902,169.01
16,0.01,30,0.8492462311557789,0.26950012147192604,0.8726764322802592,0.7676941252924144,0.7524770403907589,136.23
16,0.01,40,0.7364864864864865,0.4689134986138261,0.7132306557770297,0.7079410871545703,0.697591807931282,118.86
16,0.001,10,0.931438127090301,0.14395472795178746,0.9323152976090319,0.922435064995274,0.9222350285900078,288.47
16,0.001,20,0.9161073825503355,0.20832665503062558,0.9096742418341383,0.8908887487234938,0.8888840441134662,169.14
16,0.001,30,0.8793969849246231,0.24368581906588158,0.82931661822078,0.8076076093032711,0.7983357992087987,135.1
16,0.001,40,0.8581081081081081,0.2672144968496837,0.8589159663865547,0.8483981172183419,0.8456452028181541,115.98
16,0.0001,10,0.8946488294314381,0.23731086855579245,0.9071364769861485,0.8923963142706024,0.8910781050065598,286.32
16,0.0001,20,0.8791946308724832,0.22518710355468144,0.8959508550357969,0.883601399651589,0.8821534243373823,167.71
16,0.0001,30,0.8592964824120602,0.2718107250879458,0.8991166336787492,0.8792031575559434,0.876168755225738,133.8
16,0.0001,40,0.8581081081081081,0.27229449173083176,0.8839589567079296,0.8489153371175844,0.8402173390107103,114.71
32,0.1,10,0.7591973244147158,0.36199533879433476,0.7784027664486094,0.7783138905426665,0.7781292552534143,317.89
32,0.1,20,0.761744966442953,0.3463242776541902,0.8496600417053333,0.7479468247021281,0.713815836532697,249.22
32,0.1,30,0.507537688442211,0.7033273799335538,0.6524956383085218,0.5420789805129075,0.4940585647281729,220.75
32,0.1,40,0.7027027027027027,0.6264941354055662,0.3792631498364072,0.4786555786555786,0.4080386178189619,179.52
32,0.01,10,0.9013377926421404,0.2065591298935921,0.9117104486422668,0.9077326092239816,0.9076896853080997,221.48
32,0.01,20,0.8422818791946308,0.40147409210569107,0.8116021886715508,0.7740326059239699,0.7635129022111371,169.06
32,0.01,30,0.5678391959798995,0.6582075287049739,0.715976686161489,0.7114072019346916,0.7088231250040655,148.15
32,0.01,40,0.7635135135135135,0.3488597805435593,0.7508738781294284,0.750561797752809,0.7275026210945691,136.21
32,0.001,10,0.9096989966555183,0.18220018503745944,0.926676366789613,0.9044376448685236,0.9026516424320528,221.86
32,0.001,20,0.9194630872483222,0.17194547271824773,0.9051951870062804,0.8867513666126029,0.8845230400748432,160.03
32,0.001,30,0.8542713567839196,0.26721283533708684,0.8281487300340403,0.8258347026239561,0.824027058342421,144.96
32,0.001,40,0.8648648648648649,0.25658125609058785,0.8900265486725665,0.8701260249013058,0.8666548169214363,137.2
32,0.0001,10,0.8929765886287625,0.2226003154062582,0.9033369675948256,0.8867860773151034,0.8848072714777699,222.4
32,0.0001,20,0.9060402684563759,0.2265730695736488,0.9038204213271117,0.8846563945455638,0.8822132020746339,158.45
32,0.0001,30,0.8442211055276382,0.2842693138287295,0.8446101694915255,0.8445572815205055,0.8445705813830351,142.66
32,0.0001,40,0.8648648648648649,0.2760676417399097,0.8478403755868544,0.8449286365016703,0.8442823875474936,135.12
