Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8396007457336823,0.09415584415584416,0.19075983582902095,0.9431818181818182,0.9368818211275985,0.9435777066567201,0.9394787983297898
2,1.778812710340921,0.17045454545454544,0.2040141665818194,0.926948051948052,0.9223114752510887,0.9177212928427266,0.9197021841819293
3,1.8467647680422155,0.11707317073170732,0.241962984452645,0.9008130081300812,0.9043924112604871,0.8927100795045183,0.8977963708184246
4,1.795343688639199,0.16910569105691056,0.33390263080354626,0.8943089430894309,0.8906262830542516,0.9045162196970992,0.8950828826615275
5,1.8423711862021346,0.16097560975609757,0.3002350568922797,0.8943089430894309,0.8944565762313318,0.8896749168927719,0.8903386388794159
