Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7589684585472205,0.25811688311688313,0.2664141290421997,0.9301948051948052,0.9260163218894677,0.9212780850645311,0.9230466206703608
2,1.7701034561380165,0.25811688311688313,0.28988062950794574,0.9172077922077922,0.9264734312263124,0.8994822843313989,0.9110301535331603
3,1.7811508457835128,0.16910569105691056,0.2651308104880457,0.8991869918699187,0.8999162339105413,0.8968078056777163,0.897651868532276
4,1.8310087316404513,0.11707317073170732,0.28606828957553804,0.9089430894308943,0.9041199116643511,0.9090965346248492,0.906342596672864
5,1.776369621889378,0.25691056910569104,0.2533566211539555,0.9170731707317074,0.9156726268627556,0.9092137961243033,0.9115620586807394
