time,current,voltage,temp_C,power
12:07:29,1.109,3.942,32.5,4.371678
12:07:30,0.99,3.942,32.5,3.90258
12:07:31,1.134,3.942,32.5,4.470228
12:07:32,1.15,3.942,32.5,4.5333
12:07:33,1.125,3.942,32.5,4.43475
12:07:34,1.038,3.942,32.5,4.091796
12:07:35,1.034,3.942,32.5,4.076028
12:07:36,1.011,3.942,32.5,3.985362
12:07:37,1.209,3.942,32.5,4.765878
12:07:38,1.285,3.942,32.5,5.06547
12:07:39,1.254,3.942,32.5,4.943268
12:07:40,1.291,3.943,32.5,5.090413
12:07:41,1.287,3.943,32.5,5.074641
12:07:42,1.297,3.943,32.5,5.114071
12:07:43,1.295,3.943,32.5,5.106185
12:07:44,1.23,3.943,32.5,4.84989
12:07:45,1.302,3.943,32.5,5.133786
12:07:46,1.301,3.943,32.5,5.129843
12:07:47,1.321,3.943,32.5,5.208703
12:07:48,1.322,3.943,32.5,5.212646
12:07:49,1.319,3.943,32.5,5.200817
12:07:50,1.022,3.943,32.5,4.029746
12:07:51,1.141,3.943,32.5,4.498963
12:07:52,1.216,3.943,32.5,4.794688
12:07:53,1.22,3.943,32.5,4.81046
12:07:54,1.215,3.943,32.5,4.790745
12:07:55,1.224,3.943,32.5,4.826232
12:07:56,1.193,3.943,32.5,4.703999
12:07:57,1.279,3.943,32.5,5.043097
12:07:58,1.279,3.943,32.5,5.043097
12:07:59,1.275,3.943,32.5,5.027325
12:08:00,1.199,3.943,32.5,4.727657
12:08:01,1.265,3.943,32.5,4.987895
12:08:02,1.251,3.943,32.5,4.932693
12:08:03,1.308,3.943,32.5,5.157444
12:08:04,1.305,3.943,32.5,5.145615
12:08:06,1.076,3.943,32.5,4.242668
12:08:07,1.021,3.943,32.5,4.025803
12:08:08,1.214,3.943,32.5,4.786802
12:08:09,1.232,3.943,32.5,4.857776
12:08:10,1.264,3.943,32.5,4.983952
12:08:11,1.269,3.943,32.5,5.003667
12:08:12,1.268,3.943,32.5,4.999724
12:08:13,1.279,3.943,32.5,5.043097
12:08:14,1.281,3.943,32.5,5.050983
12:08:15,1.28,3.943,32.5,5.04704
12:08:16,1.283,3.943,32.5,5.058869
12:08:17,1.23,3.943,32.5,4.84989
12:08:18,1.243,3.943,32.5,4.901149
12:08:19,1.317,3.943,32.5,5.192931
12:08:20,1.231,3.943,32.5,4.853833
12:08:21,1.033,3.943,32.5,4.073119
12:08:22,1.22,3.943,32.5,4.81046
12:08:23,1.216,3.943,32.5,4.794688
12:08:24,1.268,3.943,32.5,4.999724
12:08:25,1.267,3.943,32.5,4.995781
12:08:26,1.298,3.943,32.5,5.118014
12:08:27,1.061,3.943,32.5,4.183523
12:08:28,1.145,3.943,32.5,4.514735
12:08:29,1.206,3.943,32.5,4.755258
12:08:30,1.275,3.943,32.5,5.027325
12:08:31,1.282,3.943,32.5,5.054926
12:08:32,1.294,3.943,32.5,5.102242
12:08:33,1.237,3.943,32.5,4.877491
12:08:34,1.038,3.943,32.5,4.092834
12:08:35,1.041,3.943,32.5,4.104663
12:08:36,1.059,3.943,32.5,4.175637
12:08:37,1.186,3.943,32.5,4.676398
12:08:38,1.288,3.943,32.5,5.078584
12:08:39,1.263,3.943,32.5,4.980009
12:08:40,1.297,3.95,32.8,5.12315
12:08:41,1.282,3.95,32.8,5.0639
12:08:42,1.285,3.95,32.8,5.07575
12:08:43,1.296,3.95,32.8,5.1192
12:08:44,1.293,3.95,32.8,5.10735
12:08:45,1.271,3.95,32.8,5.02045
12:08:46,1.287,3.95,32.8,5.08365
12:08:47,1.322,3.95,32.8,5.2219
12:08:48,1.238,3.95,32.8,4.8901
12:08:49,1.242,3.95,32.8,4.9059
12:08:50,1.256,3.95,32.8,4.9612
12:08:51,1.267,3.95,33,5.00465
12:08:52,1.306,3.95,33,5.1587
12:08:53,1.325,3.95,33,5.23375
12:08:54,1.334,3.95,33,5.2693
12:08:55,1.323,3.95,33,5.22585
12:08:56,1.327,3.95,33,5.24165
12:08:57,1.331,3.95,33,5.25745
12:08:58,1.327,3.95,33,5.24165
12:08:59,1.304,3.95,33,5.1508
12:09:00,1.327,3.95,33,5.24165
12:09:01,1.318,3.954,33,5.211372
12:09:02,1.29,3.954,33,5.10066
12:09:03,1.323,3.954,33,5.231142
12:09:04,1.327,3.954,33,5.246958
12:09:05,0.989,3.954,33,3.910506
12:09:06,1.054,3.954,33,4.167516
12:09:07,1.22,3.954,33,4.82388
12:09:08,1.276,3.954,33,5.045304
12:09:09,1.293,3.954,33,5.112522
12:09:10,1.305,3.954,33,5.15997
12:09:11,1.282,3.954,33,5.069028
12:09:12,1.051,3.954,33,4.155654
12:09:13,1.213,3.954,33,4.796202
12:09:14,1.245,3.954,33,4.92273
12:09:15,1.304,3.954,33,5.156016
12:09:16,1.302,3.954,33,5.148108
12:09:17,0.952,3.954,33,3.764208
12:09:18,1.04,3.954,33,4.11216
12:09:19,1.101,3.954,33,4.353354
12:09:20,1.218,3.954,33,4.815972
12:09:21,1.299,3.954,33,5.136246
12:09:22,1.296,3.954,33,5.124384
12:09:23,1.27,3.954,33,5.02158
12:09:24,1.302,3.954,33,5.148108
12:09:25,1.289,3.954,33,5.096706
12:09:26,1.297,3.954,33,5.128338
12:09:27,1.277,3.954,33,5.049258
12:09:28,1.028,3.954,33,4.064712
12:09:29,1.317,3.954,33,5.207418
12:09:30,1.318,3.954,33,5.211372
12:09:31,1.319,3.954,33,5.215326
12:09:32,1.309,3.954,33,5.175786
12:09:33,1.306,3.954,33,5.163924
12:09:34,1.014,3.954,33,4.009356
12:09:36,1.013,3.954,33,4.005402
12:09:37,1.04,3.954,33,4.11216
12:09:38,1.205,3.954,33,4.76457
12:09:39,1.207,3.954,33,4.772478
12:09:40,1.217,3.95,33.1,4.80715
12:09:41,1.22,3.95,33.1,4.819
12:09:42,1.26,3.95,33.1,4.977
12:09:43,1.021,3.95,33.1,4.03295
12:09:44,1.193,3.95,33.1,4.71235
12:09:45,1.214,3.95,33.1,4.7953
12:09:46,1.277,3.95,33.1,5.04415
12:09:47,1.215,3.95,33.1,4.79925
12:09:48,1.039,3.95,33.1,4.10405
12:09:49,1.186,3.95,33.1,4.6847
12:09:50,1.21,3.95,33.1,4.7795
12:09:51,1.264,3.95,33.1,4.9928
12:09:52,1.245,3.95,33.1,4.91775
12:09:53,1.251,3.95,33.1,4.94145
12:09:54,1.285,3.95,33.1,5.07575
12:09:55,1.223,3.95,33.1,4.83085
12:09:56,1.297,3.95,33.1,5.12315
12:09:57,1.103,3.95,33.1,4.35685
12:09:58,1.325,3.95,33.1,5.23375
12:09:59,1.297,3.95,33.1,5.12315
12:10:00,1.312,3.95,33.1,5.1824
12:10:01,1.285,3.95,33.1,5.07575
12:10:02,1.324,3.95,33.1,5.2298
12:10:03,1.013,3.95,33.1,4.00135
12:10:04,1.2,3.95,33.1,4.74
12:10:05,1.038,3.95,33.1,4.1001
12:10:06,1.048,3.95,33.1,4.1396
12:10:07,1.225,3.95,33.1,4.83875
12:10:08,1.258,3.95,33.1,4.9691
12:10:09,1.046,3.95,33.1,4.1317
12:10:10,1.132,3.95,33.1,4.4714
12:10:11,1.197,3.95,33.1,4.72815
12:10:12,1.293,3.95,33.1,5.10735
12:10:13,1.285,3.95,33.1,5.07575
12:10:14,1.28,3.95,33.1,5.056
12:10:15,1.271,3.95,33.1,5.02045
12:10:16,1.292,3.95,33.1,5.1034
12:10:17,1.29,3.95,33.1,5.0955
12:10:18,1.287,3.95,33.1,5.08365
12:10:19,1.232,3.95,33.1,4.8664
12:10:20,1.268,3.95,33.1,5.0086
12:10:21,1.297,3.95,33.1,5.12315
12:10:22,1.32,3.95,33.1,5.214
12:10:23,1.318,3.95,33.1,5.2061
12:10:24,1.315,3.95,33.1,5.19425
12:10:25,1.317,3.95,33.1,5.20215
12:10:26,1.306,3.95,33.1,5.1587
12:10:27,1.3,3.95,33.1,5.135
12:10:28,1.311,3.95,33.1,5.17845
12:10:29,1.3,3.95,33.1,5.135
12:10:30,1.325,3.95,33.1,5.23375
12:10:31,1.324,3.95,33.1,5.2298
12:10:32,1.325,3.95,33.1,5.23375
12:10:33,1.326,3.95,33.1,5.2377
12:10:34,0.993,3.95,33.1,3.92235
12:10:35,1.015,3.95,33.1,4.00925
12:10:36,1.06,3.95,33.1,4.187
12:10:37,1.225,3.95,33.1,4.83875
12:10:38,1.046,3.95,33.1,4.1317
12:10:39,1.215,3.95,33.1,4.79925
12:10:40,1.231,3.95,33.3,4.86245
12:10:41,1.294,3.95,33.3,5.1113
12:10:42,1.288,3.95,33.3,5.0876
12:10:43,1.302,3.95,33.3,5.1429
12:10:44,1.214,3.95,33.3,4.7953
12:10:45,1.225,3.95,33.3,4.83875
12:10:46,1.228,3.95,33.3,4.8506
12:10:47,1.29,3.95,33.3,5.0955
12:10:48,1.253,3.95,33.3,4.94935
12:10:49,1.284,3.95,33.3,5.0718
12:10:50,1.255,3.95,33.3,4.95725
12:10:51,1.332,3.95,33.3,5.2614
12:10:52,1.328,3.95,33.3,5.2456
12:10:53,1.33,3.95,33.3,5.2535
12:10:54,1.213,3.95,33.3,4.79135
12:10:55,1.03,3.95,33.3,4.0685
12:10:56,1.01,3.95,33.3,3.9895
12:10:57,1.055,3.95,33.3,4.16725
12:10:58,1.198,3.95,33.3,4.7321
12:10:59,1.268,3.95,33.3,5.0086
12:11:00,1.042,3.95,33.3,4.1159
12:11:02,1.055,3.95,33.3,4.16725
12:11:03,1.201,3.95,33.3,4.74395
12:11:04,1.217,3.95,33.3,4.80715
12:11:05,1.218,3.95,33.3,4.8111
12:11:06,1.094,3.95,33.3,4.3213
12:11:07,1.092,3.95,33.3,4.3134
12:11:08,1.274,3.95,33.3,5.0323
12:11:09,1.278,3.95,33.3,5.0481
12:11:10,1.278,3.95,33.3,5.0481
12:11:11,1.286,3.95,33.3,5.0797
12:11:12,1.209,3.95,33.3,4.77555
12:11:13,1.215,3.95,33.3,4.79925
12:11:14,1.282,3.95,33.3,5.0639
12:11:15,1.194,3.95,33.3,4.7163
12:11:16,1.036,3.95,33.3,4.0922
12:11:17,1.205,3.95,33.3,4.75975
12:11:18,1.283,3.956,33.5,5.075548
12:11:19,1.023,3.956,33.5,4.046988
12:11:20,1.17,3.956,33.5,4.62852
12:11:21,1.219,3.956,33.5,4.822364
12:11:22,1.292,3.956,33.5,5.111152
12:11:23,1.294,3.956,33.5,5.119064
12:11:24,1.29,3.956,33.5,5.10324
12:11:25,1.213,3.956,33.5,4.798628
12:11:26,1.304,3.956,33.5,5.158624
12:11:27,1.287,3.956,33.5,5.091372
12:11:28,1.032,3.956,33.5,4.082592
12:11:29,1.22,3.956,33.5,4.82632
12:11:30,1.211,3.956,33.5,4.790716
12:11:31,1.036,3.956,33.5,4.098416
12:11:32,1.159,3.956,33.5,4.585004
12:11:33,1.225,3.956,33.5,4.8461
12:11:34,1.302,3.956,33.5,5.150712
12:11:35,1.046,3.956,33.5,4.137976
12:11:36,1.04,3.956,33.5,4.11424
12:11:37,1.218,3.956,33.5,4.818408
12:11:38,1.05,3.956,33.5,4.1538
12:11:39,1.104,3.956,33.5,4.367424
12:11:40,1.193,3.945,33.5,4.706385
12:11:41,1.294,3.945,33.5,5.10483
12:11:42,1.3,3.945,33.5,5.1285
12:11:43,1.281,3.945,33.5,5.053545
12:11:44,1.29,3.945,33.5,5.08905
12:11:45,1.291,3.945,33.5,5.092995
12:11:46,1.233,3.945,33.5,4.864185
12:11:47,1.279,3.945,33.5,5.045655
12:11:48,1.032,3.945,33.5,4.07124
12:11:49,1.315,3.945,33.5,5.187675
12:11:50,1.325,3.945,33.5,5.227125
12:11:51,1.32,3.945,33.5,5.2074
12:11:52,1.323,3.945,33.5,5.219235
12:11:53,1.287,3.945,33.5,5.077215
12:11:54,1.317,3.945,33.5,5.195565
12:11:55,1.327,3.945,33.5,5.235015
12:11:56,1.211,3.945,33.5,4.777395
12:11:57,1.029,3.945,33.5,4.059405
12:11:58,1.206,3.945,33.5,4.75767
12:11:59,1.209,3.945,33.5,4.769505
12:12:00,1.288,3.945,33.5,5.08116
12:12:01,1.288,3.945,33.5,5.08116
12:12:02,1.284,3.945,33.5,5.06538
12:12:03,1.291,3.945,33.5,5.092995
12:12:04,1.286,3.945,33.5,5.07327
12:12:05,1.038,3.945,33.5,4.09491
12:12:06,1.046,3.945,33.5,4.12647
12:12:07,1.209,3.945,33.5,4.769505
12:12:08,1.229,3.945,33.5,4.848405
12:12:09,1.303,3.945,33.5,5.140335
12:12:10,1.276,3.945,33.5,5.03382
12:12:11,1.273,3.945,33.5,5.021985
12:12:12,1.299,3.945,33.5,5.124555
12:12:13,1.298,3.945,33.5,5.12061
12:12:14,1.06,3.945,33.5,4.1817
12:12:15,1.018,3.945,33.5,4.01601
12:12:16,1.221,3.945,33.5,4.816845
12:12:17,1.309,3.945,33.5,5.164005
12:12:18,1.089,3.945,33.5,4.296105
12:12:19,1.219,3.945,33.5,4.808955
12:12:20,1.033,3.945,33.5,4.075185
12:12:21,1.207,3.945,33.5,4.761615
12:12:22,1.224,3.945,33.5,4.82868
12:12:23,1.292,3.945,33.5,5.09694
12:12:24,1.261,3.945,33.5,4.974645
12:12:25,1.293,3.945,33.5,5.100885
12:12:26,1.249,3.945,33.5,4.927305
12:12:27,1.28,3.945,33.5,5.0496
12:12:28,1.271,3.945,33.5,5.014095
12:12:29,1.3,3.945,33.5,5.1285
12:12:31,1.015,3.945,33.5,4.004175
12:12:32,1.318,3.945,33.5,5.19951
12:12:33,1.32,3.945,33.5,5.2074
12:12:34,1.323,3.945,33.5,5.219235
12:12:35,1.322,3.945,33.5,5.21529
12:12:36,0.927,3.945,33.5,3.657015
12:12:37,1.054,3.945,33.5,4.15803
12:12:38,1.223,3.945,33.5,4.824735
12:12:39,1.273,3.945,33.5,5.021985
12:12:40,1.284,3.963,33.7,5.088492
12:12:41,1.272,3.963,33.7,5.040936
12:12:42,1.281,3.963,33.7,5.076603
12:12:43,1.273,3.963,33.7,5.044899
12:12:44,1.291,3.963,33.7,5.116233
12:12:45,1.261,3.963,33.7,4.997343
12:12:46,1.006,3.963,33.7,3.986778
12:12:47,0.987,3.963,33.7,3.911481
12:12:48,1.215,3.963,33.7,4.815045
12:12:49,1.211,3.963,33.7,4.799193
12:12:50,1.28,3.963,33.7,5.07264
12:12:51,1.273,3.963,33.7,5.044899
12:12:52,1.277,3.963,33.7,5.060751
12:12:53,1.28,3.963,33.7,5.07264
12:12:54,1.286,3.963,33.7,5.096418
12:12:55,1.282,3.963,33.7,5.080566
12:12:56,1.279,3.963,33.7,5.068677
12:12:57,1.303,3.963,33.7,5.163789
12:12:58,1.028,3.963,33.7,4.073964
12:12:59,1.218,3.963,33.7,4.826934
12:13:00,1.189,3.963,33.7,4.712007
12:13:01,1.291,3.963,33.7,5.116233
12:13:02,1.286,3.963,33.7,5.096418
12:13:03,1.281,3.963,33.7,5.076603
12:13:04,1.29,3.963,33.7,5.11227
12:13:05,1.274,3.963,33.7,5.048862
12:13:06,1.032,3.963,33.7,4.089816
12:13:07,1.231,3.963,33.7,4.878453
12:13:08,1.306,3.963,33.7,5.175678
12:13:09,1.118,3.963,33.7,4.430634
12:13:10,1.305,3.963,33.7,5.171715
12:13:11,1.049,3.963,33.7,4.157187
12:13:12,1.125,3.963,33.7,4.458375
12:13:13,1.22,3.963,33.7,4.83486
12:13:14,1.295,3.963,33.7,5.132085
12:13:15,1.301,3.963,33.7,5.155863
12:13:16,1.294,3.963,33.7,5.128122
12:13:17,1.263,3.963,33.7,5.005269
12:13:18,1.289,3.963,33.7,5.108307
12:13:19,1.292,3.963,33.7,5.120196
12:13:20,1.285,3.963,33.7,5.092455
12:13:21,1.256,3.963,33.7,4.977528
12:13:22,1.315,3.963,33.7,5.211345
12:13:23,1.328,3.963,33.7,5.262864
12:13:24,1.311,3.963,33.7,5.195493
12:13:25,1.29,3.963,33.7,5.11227
12:13:26,1.317,3.963,33.7,5.219271
12:13:27,1.315,3.963,33.7,5.211345
12:13:28,1.298,3.963,33.7,5.143974
12:13:29,1.327,3.963,33.7,5.258901
12:13:30,1.315,3.963,33.7,5.211345
12:13:31,1.322,3.963,33.7,5.239086
12:13:32,1.322,3.963,33.7,5.239086
12:13:33,1.326,3.969,33.9,5.262894
12:13:34,1.308,3.969,33.9,5.191452
12:13:35,0.993,3.969,33.9,3.941217
12:13:36,1.077,3.969,33.9,4.274613
12:13:37,1.199,3.969,33.9,4.758831
12:13:38,1.266,3.964,34,5.018424
12:13:39,1.215,3.964,34,4.81626
12:13:40,1.285,3.968,34,5.09888
12:13:41,1.277,3.968,34,5.067136
12:13:42,1.276,3.968,34,5.063168
12:13:43,1.252,3.968,34,4.967936
12:13:44,1.255,3.968,34,4.97984
12:13:45,1.071,3.968,34,4.249728
12:13:46,1.272,3.968,34,5.047296
12:13:47,1.266,3.968,34,5.023488
12:13:48,1.317,3.968,34,5.225856
12:13:49,1.327,3.968,34,5.265536
12:13:50,1.328,3.968,34,5.269504
12:13:51,1.323,3.968,34,5.249664
12:13:52,1.331,3.968,34,5.281408
12:13:53,1.327,3.968,34,5.265536
12:13:54,1.333,3.968,34,5.289344
12:13:55,1.33,3.968,34,5.27744
12:13:56,1.334,3.968,34,5.293312
12:13:57,0.994,3.968,34,3.944192
12:13:59,1.132,3.968,34,4.491776
12:14:00,1.199,3.968,34,4.757632
12:14:01,1.044,3.968,34,4.142592
12:14:02,1.223,3.968,34,4.852864
12:14:03,1.053,3.968,34,4.178304
12:14:04,1.08,3.968,34,4.28544
12:14:05,1.214,3.968,34,4.817152
12:14:06,0.988,3.968,34,3.920384
12:14:07,1.165,3.968,34,4.62272
12:14:08,1.209,3.968,34,4.797312
12:14:09,1.279,3.968,34,5.075072
12:14:10,1.239,3.968,34,4.916352
12:14:11,1.278,3.968,34,5.071104
12:14:12,1.248,3.968,34,4.952064
12:14:13,1.277,3.968,34,5.067136
12:14:14,1.295,3.968,34,5.13856
12:14:15,1.288,3.968,34,5.110784
12:14:16,1.242,3.968,34,4.928256
12:14:17,1.293,3.968,34,5.130624
12:14:18,1.308,3.968,34,5.190144
12:14:19,1.303,3.968,34,5.170304
12:14:20,1.314,3.968,34,5.213952
12:14:21,1.307,3.968,34,5.186176
12:14:22,1.3,3.968,34,5.1584
12:14:23,1.302,3.968,34,5.166336
12:14:24,1.299,3.968,34,5.154432
12:14:25,1.301,3.968,34,5.162368
12:14:26,1.313,3.968,34,5.209984
12:14:27,1.167,3.968,34,4.630656
12:14:28,1.019,3.968,34,4.043392
12:14:29,1.207,3.968,34,4.789376
12:14:30,1.233,3.968,34,4.892544
12:14:31,1.284,3.968,34,5.094912
12:14:32,1.281,3.968,34,5.083008
12:14:33,1.281,3.968,34,5.083008
12:14:34,1.282,3.968,34,5.086976
12:14:35,1.276,3.968,34,5.063168
12:14:36,1.027,3.968,34,4.075136
12:14:37,1.108,3.968,34,4.396544
12:14:38,1.152,3.968,34,4.571136
12:14:39,1.037,3.968,34,4.114816
12:14:40,1.224,3.967,34.1,4.855608
12:14:41,1.254,3.967,34.1,4.974618
12:14:42,1.294,3.967,34.1,5.133298
12:14:43,1.303,3.967,34.1,5.169001
12:14:44,1.306,3.967,34.1,5.180902
12:14:45,1.295,3.967,34.1,5.137265
12:14:46,1.293,3.967,34.1,5.129331
12:14:47,1.262,3.967,34.1,5.006354
12:14:48,1.261,3.967,34.1,5.002387
12:14:49,1.246,3.967,34.1,4.942882
12:14:50,1.248,3.967,34.1,4.950816
12:14:51,1.324,3.967,34.1,5.252308
12:14:52,1.33,3.967,34.1,5.27611
12:14:53,1.313,3.967,34.1,5.208671
12:14:54,1.314,3.967,34.1,5.212638
12:14:55,1.322,3.967,34.1,5.244374
12:14:56,1.328,3.967,34.1,5.268176
12:14:57,0.912,3.967,34.1,3.617904
12:14:58,1.062,3.967,34.1,4.212954
12:14:59,1.22,3.967,34.1,4.83974
12:15:00,1.279,3.967,34.1,5.073793
12:15:01,1.255,3.967,34.1,4.978585
12:15:02,1.278,3.967,34.1,5.069826
12:15:03,1.285,3.967,34.1,5.097595
12:15:04,1.291,3.967,34.1,5.121397
12:15:05,1.016,3.967,34.1,4.030472
12:15:06,1.192,3.967,34.1,4.728664
12:15:07,1.023,3.967,34.1,4.058241
12:15:08,1.2,3.967,34.1,4.7604
12:15:09,1.224,3.967,34.1,4.855608
12:15:10,1.262,3.967,34.1,5.006354
12:15:11,1.263,3.967,34.1,5.010321
12:15:12,1.286,3.967,34.1,5.101562
12:15:13,1.216,3.967,34.1,4.823872
12:15:14,1.28,3.967,34.1,5.07776
12:15:15,1.043,3.967,34.1,4.137581
12:15:16,1.21,3.967,34.1,4.80007
12:15:17,1.196,3.967,34.1,4.744532
12:15:18,1.02,3.967,34.1,4.04634
12:15:19,1.23,3.967,34.1,4.87941
12:15:20,1.218,3.967,34.1,4.831806
12:15:21,1.279,3.967,34.1,5.073793
12:15:22,1.282,3.967,34.1,5.085694
12:15:23,1.283,3.967,34.1,5.089661
12:15:24,1.291,3.967,34.1,5.121397
12:15:25,1.197,3.967,34.1,4.748499
12:15:26,1.211,3.967,34.1,4.804037
12:15:27,1.225,3.967,34.1,4.859575
12:15:28,1.266,3.967,34.1,5.022222
12:15:30,1.049,3.967,34.1,4.161383
12:15:31,1.222,3.967,34.1,4.847674
12:15:32,1.181,3.967,34.1,4.685027
12:15:33,1.16,3.967,34.1,4.60172
12:15:34,1.229,3.967,34.1,4.875443
12:15:35,1.223,3.967,34.1,4.851641
12:15:36,1.044,3.967,34.1,4.141548
12:15:37,1.116,3.967,34.1,4.427172
12:15:38,1.216,3.967,34.1,4.823872
12:15:39,1.304,3.967,34.1,5.172968
12:15:40,1.286,3.972,34.3,5.107992
12:15:41,1.278,3.972,34.3,5.076216
12:15:42,1.294,3.972,34.3,5.139768
12:15:43,1.285,3.972,34.3,5.10402
12:15:44,1.267,3.972,34.3,5.032524
12:15:45,1.289,3.972,34.3,5.119908
12:15:46,1.182,3.972,34.3,4.694904
12:15:47,1.318,3.972,34.3,5.235096
12:15:48,1.282,3.972,34.3,5.092104
12:15:49,1.318,3.974,34.3,5.237732
12:15:50,1.308,3.974,34.3,5.197992
12:15:51,1.305,3.974,34.3,5.18607
12:15:52,1.005,3.974,34.3,3.99387
12:15:53,1.176,3.974,34.3,4.673424
12:15:54,1.178,3.974,34.3,4.681372
12:15:55,1.137,3.974,34.3,4.518438
12:15:56,1.183,3.974,34.3,4.701242
12:15:57,1.199,3.974,34.3,4.764826
12:15:58,1.067,3.974,34.3,4.240258
12:15:59,1.027,3.974,34.3,4.081298
12:16:00,1.186,3.974,34.3,4.713164
12:16:01,1.275,3.974,34.3,5.06685
12:16:02,1.19,3.974,34.3,4.72906
12:16:03,1.272,3.974,34.3,5.054928
12:16:04,1.262,3.974,34.3,5.015188
12:16:05,1.293,3.974,34.3,5.138382
12:16:06,1.078,3.974,34.3,4.283972
12:16:07,1.276,3.974,34.3,5.070824
12:16:08,1.29,3.974,34.3,5.12646
12:16:09,1.224,3.974,34.3,4.864176
12:16:10,1.029,3.974,34.3,4.089246
12:16:11,1.221,3.974,34.3,4.852254
12:16:12,1.227,3.974,34.3,4.876098
12:16:13,1.294,3.974,34.3,5.142356
12:16:14,1.302,3.974,34.3,5.174148
12:16:15,1.287,3.974,34.3,5.114538
12:16:16,1.292,3.974,34.3,5.134408
12:16:17,1.295,3.974,34.3,5.14633
12:16:18,1.275,3.974,34.3,5.06685
