time,current,voltage,temp_C,power
11:29:06,1.354,3.854,34.9,5.218316
11:29:07,1.344,3.854,34.9,5.179776
11:29:08,1.352,3.854,34.9,5.210608
11:29:09,1.348,3.854,34.9,5.195192
11:29:10,1.339,3.854,34.9,5.160506
11:29:11,1.347,3.854,34.9,5.191338
11:29:12,1.344,3.854,34.9,5.179776
11:29:13,1.344,3.854,34.9,5.179776
11:29:14,1.329,3.854,34.9,5.121966
11:29:15,1.351,3.854,34.9,5.206754
11:29:16,1.348,3.854,34.9,5.195192
11:29:17,1.348,3.854,34.9,5.195192
11:29:18,1.339,3.854,34.9,5.160506
11:29:19,1.1,3.854,34.9,4.2394
11:29:21,1.348,3.854,34.9,5.195192
11:29:21,1.333,3.854,34.9,5.137382
11:29:23,1.349,3.854,34.9,5.199046
11:29:23,1.344,3.854,34.9,5.179776
11:29:25,1.343,3.854,34.9,5.175922
11:29:26,1.336,3.854,34.9,5.148944
11:29:27,1.334,3.854,34.9,5.141236
11:29:28,1.342,3.854,34.9,5.172068
11:29:29,1.341,3.854,34.9,5.168214
11:29:30,1.355,3.854,34.9,5.22217
11:29:31,1.338,3.854,34.9,5.156652
11:29:32,1.347,3.854,34.9,5.191338
11:29:33,1.346,3.854,34.9,5.187484
11:29:34,1.343,3.854,34.9,5.175922
11:29:35,1.35,3.854,34.9,5.2029
11:29:36,1.329,3.854,34.9,5.121966
11:29:37,1.314,3.854,34.9,5.064156
11:29:38,1.233,3.854,34.9,4.751982
11:29:39,1.331,3.854,34.9,5.129674
11:29:40,1.334,3.854,34.9,5.141236
11:29:41,1.343,3.854,34.9,5.175922
11:29:42,1.322,3.854,34.9,5.094988
11:29:43,1.347,3.854,34.9,5.191338
11:29:44,1.336,3.854,34.9,5.148944
11:29:45,1.343,3.854,34.9,5.175922
11:29:46,1.343,3.854,34.9,5.175922
11:29:47,1.359,3.854,34.9,5.237586
11:29:48,1.335,3.854,34.9,5.14509
11:29:49,1.338,3.854,34.9,5.156652
11:29:50,1.331,3.854,34.9,5.129674
11:29:51,1.34,3.854,34.9,5.16436
11:29:52,1.329,3.854,34.9,5.121966
11:29:53,1.283,3.854,34.9,4.944682
11:29:54,1.325,3.854,34.9,5.10655
11:29:55,1.338,3.854,34.9,5.156652
11:29:56,1.33,3.854,34.9,5.12582
11:29:57,1.343,3.854,34.9,5.175922
11:29:58,1.278,3.854,34.9,4.925412
11:29:59,1.336,3.854,34.9,5.148944
11:30:00,1.333,3.854,34.9,5.137382
11:30:01,1.312,3.854,34.9,5.056448
11:30:02,1.338,3.854,34.9,5.156652
11:30:03,1.327,3.854,34.9,5.114258
11:30:04,1.325,3.854,34.9,5.10655
11:30:05,1.341,3.86,34.8,5.17626
11:30:06,1.309,3.86,34.8,5.05274
11:30:07,1.319,3.86,34.8,5.09134
11:30:08,1.261,3.86,34.8,4.86746
11:30:09,1.265,3.86,34.8,4.8829
11:30:10,1.255,3.86,34.8,4.8443
11:30:11,1.257,3.86,34.8,4.85202
11:30:12,1.334,3.86,34.8,5.14924
11:30:13,1.254,3.86,34.8,4.84044
11:30:14,1.23,3.86,34.8,4.7478
11:30:15,1.276,3.86,34.8,4.92536
11:30:16,1.326,3.86,34.8,5.11836
11:30:17,1.319,3.86,34.8,5.09134
11:30:18,1.331,3.86,34.8,5.13766
11:30:19,1.124,3.86,34.8,4.33864
11:30:20,0.819,3.86,34.8,3.16134
11:30:21,1.101,3.86,34.8,4.24986
11:30:22,1.174,3.86,34.8,4.53164
11:30:23,1.34,3.86,34.8,5.1724
11:30:24,1.323,3.86,34.8,5.10678
11:30:25,0.977,3.86,34.8,3.77122
11:30:26,1.161,3.86,34.8,4.48146
11:30:27,1.296,3.86,34.8,5.00256
11:30:28,1.325,3.86,34.8,5.1145
11:30:29,1.321,3.86,34.8,5.09906
11:30:30,1.324,3.86,34.8,5.11064
11:30:31,1.319,3.86,34.8,5.09134
11:30:32,1.319,3.86,34.8,5.09134
11:30:33,1.321,3.86,34.8,5.09906
11:30:34,1.332,3.86,34.8,5.14152
11:30:35,1.305,3.86,34.8,5.0373
11:30:36,1.337,3.86,34.8,5.16082
11:30:37,1.301,3.86,34.8,5.02186
11:30:38,1.302,3.86,34.8,5.02572
11:30:39,1.283,3.86,34.8,4.95238
11:30:40,1.315,3.86,34.8,5.0759
11:30:41,1.317,3.86,34.8,5.08362
11:30:42,1.326,3.86,34.8,5.11836
11:30:43,1.313,3.86,34.8,5.06818
11:30:44,1.315,3.86,34.8,5.0759
11:30:45,1.309,3.86,34.8,5.05274
11:30:46,1.322,3.86,34.8,5.10292
11:30:47,1.322,3.86,34.8,5.10292
11:30:48,1.331,3.86,34.8,5.13766
11:30:49,1.319,3.86,34.8,5.09134
11:30:50,1.331,3.86,34.8,5.13766
11:30:51,1.308,3.86,34.8,5.04888
11:30:52,1.31,3.86,34.8,5.0566
11:30:53,1.329,3.86,34.8,5.12994
11:30:54,1.334,3.86,34.8,5.14924
11:30:55,1.312,3.86,34.8,5.06432
11:30:56,1.326,3.86,34.8,5.11836
11:30:57,1.303,3.86,34.8,5.02958
11:30:58,1.329,3.86,34.8,5.12994
11:30:59,1.328,3.86,34.8,5.12608
11:31:00,1.328,3.86,34.8,5.12608
11:31:01,1.327,3.86,34.8,5.12222
11:31:02,1.257,3.86,34.8,4.85202
11:31:03,1.259,3.86,34.8,4.85974
11:31:04,1.311,3.86,34.8,5.06046
11:31:05,1.289,3.868,34.8,4.985852
11:31:06,1.305,3.868,34.8,5.04774
11:31:07,1.265,3.866,34.8,4.89049
11:31:08,1.313,3.866,34.8,5.076058
11:31:09,1.314,3.866,34.8,5.079924
11:31:10,1.308,3.866,34.8,5.056728
11:31:11,1.333,3.866,34.8,5.153378
11:31:12,1.313,3.866,34.8,5.076058
11:31:13,1.324,3.866,34.8,5.118584
11:31:14,1.325,3.866,34.8,5.12245
11:31:15,1.323,3.866,34.8,5.114718
11:31:16,1.326,3.866,34.8,5.126316
11:31:17,1.308,3.866,34.8,5.056728
11:31:18,1.281,3.866,34.8,4.952346
11:31:19,1.328,3.866,34.8,5.134048
11:31:20,1.315,3.866,34.8,5.08379
11:31:21,1.319,3.866,34.8,5.099254
11:31:22,1.324,3.866,34.8,5.118584
11:31:23,1.301,3.866,34.8,5.029666
11:31:24,1.335,3.866,34.8,5.16111
11:31:25,1.301,3.866,34.8,5.029666
11:31:26,1.335,3.866,34.8,5.16111
11:31:27,1.25,3.866,34.8,4.8325
11:31:28,1.313,3.866,34.8,5.076058
11:31:29,1.315,3.866,34.8,5.08379
11:31:30,1.331,3.866,34.8,5.145646
11:31:31,1.3,3.866,34.8,5.0258
11:31:32,1.308,3.866,34.8,5.056728
11:31:33,1.312,3.866,34.8,5.072192
11:31:34,1.322,3.866,34.8,5.110852
11:31:35,1.313,3.866,34.8,5.076058
11:31:36,1.306,3.866,34.8,5.048996
11:31:37,1.313,3.866,34.8,5.076058
11:31:38,1.328,3.866,34.8,5.134048
11:31:39,1.326,3.866,34.8,5.126316
11:31:40,1.311,3.866,34.8,5.068326
11:31:41,1.321,3.866,34.8,5.106986
11:31:42,1.32,3.866,34.8,5.10312
11:31:43,1.315,3.866,34.8,5.08379
11:31:44,1.321,3.866,34.8,5.106986
11:31:45,1.32,3.866,34.8,5.10312
11:31:46,1.318,3.866,34.8,5.095388
11:31:47,1.281,3.866,34.8,4.952346
11:31:48,1.313,3.866,34.8,5.076058
11:31:49,1.284,3.866,34.8,4.963944
11:31:50,1.315,3.866,34.8,5.08379
11:31:51,1.308,3.866,34.8,5.056728
11:31:52,1.326,3.866,34.8,5.126316
11:31:53,1.327,3.866,34.8,5.130182
11:31:54,1.298,3.866,34.8,5.018068
11:31:55,1.316,3.866,34.8,5.087656
11:31:56,1.316,3.866,34.8,5.087656
11:31:57,1.304,3.866,34.8,5.041264
11:31:58,1.316,3.866,34.8,5.087656
11:31:59,1.316,3.866,34.8,5.087656
11:32:00,1.166,3.866,34.8,4.507756
11:32:01,1.317,3.866,34.8,5.091522
11:32:02,1.308,3.866,34.8,5.056728
11:32:03,1.307,3.866,34.8,5.052862
11:32:04,1.317,3.873,34.7,5.100741
11:32:05,1.313,3.873,34.7,5.085249
11:32:06,1.318,3.873,34.7,5.104614
11:32:07,1.313,3.873,34.7,5.085249
11:32:08,1.297,3.873,34.7,5.023281
11:32:09,1.326,3.873,34.7,5.135598
11:32:10,1.304,3.873,34.7,5.050392
11:32:11,1.32,3.873,34.7,5.11236
11:32:12,1.306,3.873,34.7,5.058138
11:32:13,1.317,3.873,34.7,5.100741
11:32:14,1.288,3.873,34.7,4.988424
11:32:15,1.287,3.873,34.7,4.984551
11:32:16,1.32,3.873,34.7,5.11236
11:32:17,1.3,3.873,34.7,5.0349
11:32:18,1.305,3.873,34.7,5.054265
11:32:19,1.318,3.873,34.7,5.104614
11:32:20,1.284,3.873,34.7,4.972932
11:32:21,1.327,3.873,34.7,5.139471
11:32:22,1.32,3.873,34.7,5.11236
11:32:23,1.325,3.873,34.7,5.131725
11:32:24,1.32,3.873,34.7,5.11236
11:32:25,1.325,3.873,34.7,5.131725
11:32:26,1.322,3.873,34.7,5.120106
11:32:27,1.309,3.873,34.7,5.069757
11:32:28,1.294,3.873,34.7,5.011662
11:32:29,1.321,3.873,34.7,5.116233
11:32:30,1.316,3.873,34.7,5.096868
11:32:31,1.322,3.873,34.7,5.120106
11:32:32,1.324,3.873,34.7,5.127852
11:32:33,1.319,3.873,34.7,5.108487
11:32:34,1.323,3.873,34.7,5.123979
11:32:35,1.319,3.873,34.7,5.108487
11:32:36,1.328,3.873,34.7,5.143344
11:32:37,1.303,3.873,34.7,5.046519
11:32:38,1.302,3.873,34.7,5.042646
11:32:39,1.325,3.873,34.7,5.131725
11:32:40,1.296,3.873,34.7,5.019408
11:32:41,1.329,3.873,34.7,5.147217
11:32:42,1.319,3.873,34.7,5.108487
11:32:43,1.327,3.873,34.7,5.139471
11:32:44,1.329,3.873,34.7,5.147217
11:32:45,1.229,3.873,34.7,4.759917
11:32:46,1.335,3.873,34.7,5.170455
11:32:47,1.315,3.873,34.7,5.092995
11:32:48,1.321,3.873,34.7,5.116233
11:32:49,1.323,3.873,34.7,5.123979
11:32:50,1.188,3.873,34.7,4.601124
11:32:51,1.257,3.873,34.7,4.868361
11:32:52,1.254,3.873,34.7,4.856742
11:32:53,1.284,3.873,34.7,4.972932
11:32:54,1.274,3.873,34.7,4.934202
11:32:55,1.331,3.873,34.7,5.154963
11:32:56,1.316,3.873,34.7,5.096868
11:32:57,1.276,3.873,34.7,4.941948
11:32:58,1.32,3.873,34.7,5.11236
11:32:59,1.326,3.873,34.7,5.135598
11:33:00,1.305,3.873,34.7,5.054265
11:33:01,1.33,3.873,34.7,5.15109
11:33:02,1.317,3.873,34.7,5.100741
11:33:03,1.338,3.873,34.7,5.182074
11:33:04,1.329,3.879,34.7,5.155191
11:33:05,1.309,3.879,34.7,5.077611
11:33:06,1.332,3.879,34.7,5.166828
11:33:07,1.303,3.879,34.7,5.054337
11:33:08,1.204,3.879,34.7,4.670316
11:33:09,1.333,3.879,34.7,5.170707
11:33:10,1.324,3.879,34.7,5.135796
11:33:11,1.344,3.879,34.7,5.213376
11:33:12,1.09,3.88,34.7,4.2292
11:33:13,1.327,3.88,34.7,5.14876
11:33:14,1.335,3.88,34.7,5.1798
11:33:15,1.335,3.88,34.7,5.1798
11:33:16,1.336,3.88,34.7,5.18368
11:33:17,1.314,3.88,34.7,5.09832
11:33:18,1.322,3.88,34.7,5.12936
11:33:19,1.339,3.88,34.7,5.19532
11:33:20,1.306,3.88,34.7,5.06728
11:33:21,1.347,3.88,34.7,5.22636
11:33:22,1.337,3.88,34.7,5.18756
11:33:23,1.336,3.88,34.7,5.18368
11:33:24,1.335,3.88,34.7,5.1798
11:33:25,1.338,3.88,34.7,5.19144
11:33:26,1.343,3.88,34.7,5.21084
11:33:27,1.336,3.88,34.7,5.18368
11:33:28,1.33,3.88,34.7,5.1604
11:33:29,1.308,3.88,34.7,5.07504
11:33:30,1.326,3.88,34.7,5.14488
11:33:31,1.333,3.88,34.7,5.17204
11:33:32,1.346,3.88,34.7,5.22248
11:33:33,1.327,3.88,34.7,5.14876
11:33:34,1.344,3.88,34.7,5.21472
11:33:35,1.332,3.88,34.7,5.16816
11:33:36,1.326,3.88,34.7,5.14488
11:33:37,1.33,3.88,34.7,5.1604
11:33:38,1.32,3.88,34.7,5.1216
11:33:39,1.342,3.88,34.7,5.20696
11:33:40,1.309,3.88,34.7,5.07892
11:33:41,1.33,3.88,34.7,5.1604
11:33:42,1.327,3.88,34.7,5.14876
11:33:43,1.332,3.88,34.7,5.16816
11:33:44,1.319,3.88,34.7,5.11772
11:33:45,1.345,3.88,34.7,5.2186
11:33:46,1.343,3.88,34.7,5.21084
11:33:47,1.327,3.88,34.7,5.14876
11:33:48,1.345,3.88,34.7,5.2186
11:33:49,1.339,3.88,34.7,5.19532
11:33:50,1.338,3.88,34.7,5.19144
11:33:51,1.344,3.88,34.7,5.21472
11:33:52,1.339,3.88,34.7,5.19532
11:33:53,1.344,3.88,34.7,5.21472
11:33:54,1.343,3.88,34.7,5.21084
11:33:55,1.318,3.88,34.7,5.11384
11:33:56,1.335,3.88,34.7,5.1798
11:33:57,1.346,3.88,34.7,5.22248
11:33:58,1.335,3.88,34.7,5.1798
11:33:59,1.344,3.88,34.7,5.21472
11:34:00,1.321,3.88,34.7,5.12548
11:34:01,1.341,3.88,34.7,5.20308
11:34:02,1.342,3.88,34.7,5.20696
11:34:03,1.344,3.88,34.7,5.21472
11:34:04,1.34,3.884,34.7,5.20456
11:34:05,1.311,3.884,34.7,5.091924
11:34:06,1.344,3.884,34.7,5.220096
11:34:07,1.349,3.884,34.7,5.239516
11:34:08,1.326,3.884,34.7,5.150184
11:34:09,1.346,3.884,34.7,5.227864
11:34:10,1.3,3.884,34.7,5.0492
11:34:11,1.357,3.884,34.7,5.270588
11:34:12,1.34,3.884,34.7,5.20456
11:34:13,1.342,3.884,34.7,5.212328
11:34:14,1.343,3.884,34.7,5.216212
11:34:15,1.346,3.884,34.7,5.227864
11:34:16,1.34,3.884,34.7,5.20456
11:34:17,1.332,3.884,34.7,5.173488
11:34:18,1.354,3.884,34.7,5.258936
11:34:19,1.35,3.884,34.7,5.2434
11:34:20,1.342,3.884,34.7,5.212328
11:34:21,1.35,3.884,34.7,5.2434
11:34:22,1.341,3.884,34.7,5.208444
11:34:23,1.353,3.884,34.7,5.255052
11:34:24,1.338,3.884,34.7,5.196792
11:34:25,1.323,3.884,34.7,5.138532
11:34:26,1.341,3.884,34.7,5.208444
11:34:27,1.336,3.884,34.7,5.189024
11:34:28,1.33,3.884,34.7,5.16572
11:34:29,1.34,3.884,34.7,5.20456
11:34:30,1.35,3.884,34.7,5.2434
11:34:31,1.339,3.884,34.7,5.200676
11:34:32,1.354,3.884,34.7,5.258936
11:34:33,1.345,3.884,34.7,5.22398
11:34:34,1.34,3.884,34.7,5.20456
11:34:35,1.34,3.884,34.7,5.20456
11:34:36,1.289,3.884,34.7,5.006476
11:34:37,1.347,3.884,34.7,5.231748
11:34:38,1.31,3.884,34.7,5.08804
11:34:39,1.335,3.884,34.7,5.18514
11:34:40,1.339,3.884,34.7,5.200676
11:34:41,1.33,3.884,34.7,5.16572
11:34:42,1.35,3.884,34.7,5.2434
11:34:43,1.355,3.884,34.7,5.26282
11:34:44,1.352,3.884,34.7,5.251168
11:34:45,1.352,3.884,34.7,5.251168
11:34:46,1.36,3.884,34.7,5.28224
11:34:47,1.322,3.884,34.7,5.134648
11:34:48,1.352,3.884,34.7,5.251168
11:34:49,1.345,3.884,34.7,5.22398
11:34:50,1.346,3.884,34.7,5.227864
11:34:51,1.356,3.884,34.7,5.266704
11:34:52,1.347,3.884,34.7,5.231748
11:34:53,1.246,3.884,34.7,4.839464
11:34:54,1.28,3.884,34.7,4.97152
11:34:55,1.292,3.884,34.7,5.018128
11:34:56,1.335,3.884,34.7,5.18514
11:34:57,1.348,3.884,34.7,5.235632
11:34:58,1.337,3.884,34.7,5.192908
11:34:59,1.345,3.884,34.7,5.22398
11:35:00,1.323,3.884,34.7,5.138532
11:35:01,1.342,3.884,34.7,5.212328
11:35:02,1.352,3.884,34.7,5.251168
11:35:03,1.346,3.884,34.7,5.227864
11:35:04,1.347,3.889,34.7,5.238483
11:35:05,1.285,3.889,34.7,4.997365
11:35:06,1.346,3.889,34.7,5.234594
11:35:07,1.348,3.889,34.7,5.242372
11:35:08,1.349,3.889,34.7,5.246261
11:35:09,1.347,3.889,34.7,5.238483
11:35:10,1.3,3.889,34.7,5.0557
11:35:11,1.352,3.889,34.7,5.257928
11:35:12,1.346,3.889,34.7,5.234594
11:35:14,1.352,3.889,34.7,5.257928
11:35:14,1.319,3.889,34.7,5.129591
11:35:15,1.347,3.889,34.7,5.238483
11:35:16,1.335,3.889,34.7,5.191815
11:35:18,1.322,3.889,34.7,5.141258
11:35:19,1.342,3.889,34.7,5.219038
11:35:20,1.297,3.889,34.7,5.044033
11:35:21,1.353,3.889,34.7,5.261817
11:35:22,1.33,3.889,34.7,5.17237
11:35:23,1.356,3.889,34.7,5.273484
11:35:24,1.346,3.889,34.7,5.234594
11:35:25,1.352,3.889,34.7,5.257928
11:35:26,1.281,3.889,34.7,4.981809
11:35:27,1.337,3.889,34.7,5.199593
11:35:28,1.341,3.889,34.7,5.215149
11:35:29,1.326,3.889,34.7,5.156814
11:35:30,1.352,3.889,34.7,5.257928
11:35:31,1.346,3.889,34.7,5.234594
11:35:32,1.347,3.889,34.7,5.238483
11:35:33,1.324,3.889,34.7,5.149036
11:35:34,1.348,3.889,34.7,5.242372
11:35:35,1.352,3.889,34.7,5.257928
11:35:36,1.317,3.889,34.7,5.121813
11:35:37,1.35,3.889,34.7,5.25015
11:35:38,1.337,3.889,34.7,5.199593
11:35:39,1.349,3.889,34.7,5.246261
11:35:40,1.332,3.889,34.7,5.180148
11:35:41,1.339,3.889,34.7,5.207371
11:35:42,1.328,3.889,34.7,5.164592
11:35:43,1.332,3.889,34.7,5.180148
11:35:44,1.352,3.889,34.7,5.257928
11:35:45,1.205,3.889,34.7,4.686245
11:35:46,1.309,3.889,34.7,5.090701
11:35:47,1.317,3.889,34.7,5.121813
11:35:48,1.325,3.889,34.7,5.152925
11:35:49,1.344,3.889,34.7,5.226816
11:35:50,1.346,3.889,34.7,5.234594
11:35:51,1.337,3.889,34.7,5.199593
11:35:52,1.324,3.889,34.7,5.149036
11:35:53,1.348,3.889,34.7,5.242372
11:35:54,1.328,3.889,34.7,5.164592
11:35:55,1.347,3.889,34.7,5.238483
11:35:56,1.343,3.889,34.7,5.222927
11:35:57,1.336,3.889,34.7,5.195704
11:35:58,1.34,3.889,34.7,5.21126
11:35:59,1.34,3.889,34.7,5.21126
11:36:00,1.355,3.889,34.7,5.269595
11:36:01,1.306,3.889,34.7,5.079034
11:36:02,1.355,3.889,34.7,5.269595
11:36:03,1.343,3.889,34.7,5.222927
11:36:04,1.316,3.889,34.7,5.117924
11:36:05,1.341,3.885,34.7,5.209785
11:36:06,1.316,3.885,34.7,5.11266
11:36:07,1.27,3.885,34.7,4.93395
11:36:08,1.321,3.885,34.7,5.132085
11:36:09,1.343,3.885,34.7,5.217555
11:36:10,1.224,3.885,34.7,4.75524
11:36:11,1.264,3.885,34.7,4.91064
11:36:12,1.339,3.885,34.7,5.202015
11:36:13,1.34,3.885,34.7,5.2059
11:36:14,1.342,3.885,34.7,5.21367
11:36:15,1.338,3.885,34.7,5.19813
11:36:16,1.343,3.885,34.7,5.217555
11:36:17,1.304,3.885,34.7,5.06604
11:36:18,1.214,3.885,34.7,4.71639
11:36:19,1.268,3.885,34.7,4.92618
11:36:20,1.288,3.885,34.7,5.00388
11:36:21,1.27,3.885,34.7,4.93395
11:36:22,1.323,3.885,34.7,5.139855
11:36:23,1.354,3.885,34.7,5.26029
11:36:24,1.319,3.885,34.7,5.124315
11:36:25,1.344,3.885,34.7,5.22144
11:36:26,1.34,3.885,34.7,5.2059
11:36:27,1.347,3.885,34.7,5.233095
11:36:28,1.339,3.885,34.7,5.202015
11:36:29,1.336,3.885,34.7,5.19036
11:36:30,1.348,3.885,34.7,5.23698
11:36:31,1.327,3.885,34.7,5.155395
11:36:32,1.348,3.885,34.7,5.23698
11:36:33,1.339,3.885,34.7,5.202015
11:36:34,1.341,3.885,34.7,5.209785
11:36:35,1.23,3.885,34.7,4.77855
11:36:36,1.332,3.885,34.7,5.17482
