Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8326173046835108,0.11437908496732026,0.41521040048279795,0.8627450980392157,0.8567397510162222,0.8596986614617718,0.857150236669299
2,1.7878059289034676,0.20261437908496732,0.5919067377431525,0.7712418300653595,0.8089994081972692,0.7366416266331685,0.7506803008429613
3,1.7634503373912735,0.2581699346405229,0.4469044824051701,0.8071895424836601,0.8150183478409284,0.8087303243270693,0.7964227273040833
4,1.793813331454408,0.2581699346405229,0.4394286949357955,0.8529411764705882,0.8576259031656334,0.8479802887142166,0.8512193746902369
5,1.7853136319740146,0.16993464052287582,0.43720244543225156,0.8431372549019608,0.8445092141037313,0.8404331933028174,0.8403929280481024
