Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.4128454803821429,0.23618090452261306,0.2568091118390012,0.8994974874371859,0.9140884238310709,0.894766775777414,0.8936666379046602
2,1.3852657061725406,0.2613065326633166,0.2596153662394938,0.8793969849246231,0.9035714285714287,0.8754166666666666,0.8710526315789473
3,1.4154491005231387,0.24623115577889448,0.27073822177048007,0.8844221105527639,0.8842552264808363,0.8810586734693877,0.8806313536650615
4,1.4024725565359222,0.25125628140703515,0.2630679247287762,0.8793969849246231,0.9093986998916577,0.8751062925170069,0.8689189189189188
5,1.3923256103716903,0.24120603015075376,0.3390643901528613,0.7587939698492462,0.6262886597938144,0.75,0.6678082191780822
