Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.787094978543071,0.25811688311688313,0.22416982877611746,0.935064935064935,0.9363494150006813,0.932662840399285,0.9337787752020077
2,1.7739858441538625,0.20454545454545456,0.3139524819887267,0.8993506493506493,0.9057509466110837,0.8852495949092409,0.8940687564667323
3,1.8360587742270493,0.09268292682926829,0.2596747135982008,0.9008130081300812,0.9046948688036274,0.8975220292073747,0.9001511631640332
4,1.8155998167952871,0.11707317073170732,0.29384943669542624,0.9089430894308943,0.9042294125627458,0.9159806404639848,0.9082094632520482
5,1.795583865313026,0.2032520325203252,0.25354767051521626,0.9170731707317074,0.9202170152190873,0.9154826010241567,0.9166453355064811
