Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3902753103499446,0.2483221476510067,0.8400913408938671,0.5100671140939598,0.3340909090909091,0.5,0.37585034013605445
2,1.392524068787594,0.2483221476510067,0.6992224926916545,0.5033557046979866,0.25157714491708727,0.5,0.33470283207020346
3,1.4015606281741353,0.2483221476510067,0.8458911867995103,0.5033557046979866,0.3318181818181818,0.5,0.3732876712328767
4,1.3998306023107994,0.23648648648648649,0.87770110207635,0.5,0.3302752293577982,0.5,0.3715277777777778
5,1.391206979751587,0.2635135135135135,0.7294615474907128,0.5,0.2501827485380117,0.5,0.3334415848014939
