time,voltage,current,power
16:11:22,5.04,0.0,0.0
16:11:22,5.04,0.09,0.45360002
16:11:23,5.01,0.05,0.25050002
16:11:24,5.04,0.0,0.0
16:11:25,5.02,0.03,0.1506
16:11:26,5.04,0.0,0.0
16:11:27,5.02,0.0,0.0
16:11:28,5.05,0.05,0.25250003
16:11:29,5.05,0.04,0.202
16:11:30,5.02,0.0,0.0
16:11:31,5.06,0.03,0.15179999
16:11:32,5.04,0.04,0.2016
16:11:33,5.05,0.02,0.101
16:11:34,5.05,0.06,0.303
16:11:35,5.05,0.07,0.3535
16:11:37,5.04,0.03,0.1512
16:11:38,5.05,0.03,0.1515
16:11:39,5.04,0.07,0.3528
16:11:40,5.05,0.11,0.55550003
16:11:41,5.04,0.0,0.0
16:11:42,5.01,0.0,0.0
16:11:43,5.05,0.12,0.606
16:11:44,5.04,0.03,0.1512
16:11:45,5.0,0.07,0.35
16:11:46,5.02,0.02,0.1004
16:11:47,5.02,0.04,0.2008
16:11:48,5.02,0.0,0.0
16:11:49,5.04,0.0,0.0
16:11:51,5.05,0.05,0.25250003
16:11:52,5.04,0.0,0.0
16:11:53,5.04,0.09,0.45360002
16:11:53,5.04,0.0,0.0
16:11:55,5.04,0.0,0.0
16:11:56,4.99,0.0,0.0
16:11:57,5.04,0.02,0.1008
16:11:58,5.04,0.04,0.2016
16:11:59,5.05,0.0,0.0
16:12:00,5.08,0.02,0.1016
16:12:01,5.05,0.03,0.1515
16:12:02,5.02,0.0,0.0
16:12:03,5.06,0.05,0.253
16:12:04,5.06,0.04,0.2024
16:12:05,5.05,0.02,0.101
16:12:06,5.04,0.04,0.2016
16:12:07,5.03,0.02,0.100600004
16:12:08,5.04,0.06,0.3024
16:12:09,5.04,0.03,0.1512
16:12:10,5.06,0.04,0.2024
16:12:11,5.08,0.0,0.0
16:12:12,5.04,0.0,0.0
16:12:13,5.07,0.0,0.0
16:12:14,5.02,0.07,0.3514
16:12:15,5.03,0.0,0.0
16:12:16,5.02,0.0,0.0
16:12:17,5.06,0.03,0.15179999
16:12:18,5.06,0.02,0.1012
16:12:19,5.03,0.05,0.2515
16:12:20,5.04,0.05,0.252
16:12:21,5.02,0.0,0.0
16:12:22,5.04,0.03,0.1512
16:12:23,5.06,0.0,0.0
16:12:25,5.04,0.0,0.0
16:12:26,5.08,0.07,0.3556
16:12:27,5.02,0.03,0.1506
16:12:28,5.0,0.0,0.0
16:12:29,5.05,0.0,0.0
16:12:30,5.05,0.07,0.3535
16:12:31,5.05,0.0,0.0
16:12:33,5.04,0.04,0.2016
16:12:34,5.05,0.0,0.0
16:12:35,5.01,0.0,0.0
16:12:36,5.06,0.0,0.0
16:12:37,5.04,0.0,0.0
16:12:38,5.01,0.0,0.0
16:12:39,5.04,0.0,0.0
16:12:40,5.05,0.03,0.1515
16:12:41,5.04,0.02,0.1008
16:12:42,5.07,0.09,0.45630002
16:12:43,5.02,0.05,0.25100002
16:12:44,5.06,0.02,0.1012
16:12:45,5.07,0.0,0.0
16:12:46,5.07,0.0,0.0
16:12:47,5.04,0.0,0.0
16:12:48,5.05,0.03,0.1515
16:12:49,5.06,0.0,0.0
16:12:50,5.05,0.02,0.101
16:12:51,5.07,0.03,0.1521
16:12:52,5.01,0.06,0.3006
16:12:53,5.0,0.02,0.099999994
16:12:54,5.02,0.0,0.0
16:12:55,5.05,0.02,0.101
16:12:56,5.04,0.0,0.0
16:12:57,5.02,0.04,0.2008
16:12:58,5.04,0.03,0.1512
16:13:00,5.04,0.0,0.0
16:13:01,5.04,0.0,0.0
16:13:02,5.04,0.05,0.252
16:13:03,5.01,0.0,0.0
16:13:04,5.01,0.03,0.1503
16:13:05,5.05,0.0,0.0
16:13:06,5.07,0.03,0.1521
16:13:07,5.05,0.0,0.0
16:13:08,5.08,0.0,0.0
16:13:09,4.95,0.0,0.0
16:13:10,4.99,0.0,0.0
16:13:11,5.07,0.02,0.1014
16:13:12,5.04,0.04,0.2016
16:13:13,5.05,0.0,0.0
16:13:14,5.03,0.02,0.100600004
16:13:15,5.01,0.0,0.0
16:13:16,5.06,0.03,0.15179999
16:13:17,5.05,0.06,0.303
16:13:18,5.05,0.0,0.0
16:13:19,5.04,0.03,0.1512
16:13:20,5.06,0.0,0.0
16:13:21,5.04,0.0,0.0
16:13:22,5.03,0.0,0.0
16:13:23,5.03,0.0,0.0
16:13:24,5.03,0.02,0.100600004
16:13:25,5.05,0.08,0.404
16:13:26,5.05,0.03,0.1515
16:13:27,5.05,0.0,0.0
16:13:28,5.01,0.03,0.1503
16:13:29,5.02,0.03,0.1506
16:13:30,5.04,0.0,0.0
16:13:31,5.05,0.02,0.101
16:13:32,5.03,0.0,0.0
16:13:33,5.04,0.0,0.0
16:13:34,5.05,0.05,0.25250003
16:13:35,5.02,0.04,0.2008
16:13:36,5.05,0.06,0.303
16:13:37,5.0,0.0,0.0
16:13:38,5.05,0.0,0.0
16:13:39,5.06,0.02,0.1012
16:13:40,5.06,0.0,0.0
16:13:41,5.07,0.02,0.1014
16:13:42,5.03,0.0,0.0
16:13:43,5.04,0.04,0.2016
16:13:44,5.05,0.0,0.0
16:13:45,5.0,0.02,0.099999994
16:13:46,5.05,0.0,0.0
16:13:47,5.05,0.0,0.0
16:13:48,5.08,0.0,0.0
16:13:49,5.04,0.0,0.0
16:13:50,5.05,0.0,0.0
16:13:51,5.04,0.0,0.0
16:13:52,5.06,0.0,0.0
16:13:53,5.04,0.0,0.0
16:13:54,5.05,0.02,0.101
16:13:55,5.06,0.0,0.0
16:13:56,5.04,0.0,0.0
16:13:57,5.04,0.05,0.252
16:13:58,5.04,0.03,0.1512
16:13:59,5.01,0.03,0.1503
16:14:00,5.02,0.0,0.0
16:14:01,5.08,0.02,0.1016
16:14:02,5.08,0.07,0.3556
16:14:03,5.04,0.02,0.1008
16:14:04,5.04,0.05,0.252
16:14:05,5.05,0.03,0.1515
16:14:06,5.04,0.04,0.2016
16:14:07,5.03,0.0,0.0
16:14:08,5.04,0.05,0.252
16:14:09,5.05,0.02,0.101
16:14:10,5.07,0.03,0.1521
16:14:11,5.02,0.0,0.0
16:14:12,5.04,0.04,0.2016
16:14:13,5.04,0.0,0.0
16:14:14,5.04,0.0,0.0
16:14:15,5.02,0.03,0.1506
16:14:16,5.05,0.0,0.0
16:14:17,5.04,0.07,0.3528
16:14:18,5.07,0.03,0.1521
16:14:19,5.04,0.0,0.0
16:14:20,5.04,0.0,0.0
16:14:21,5.08,0.04,0.2032
16:14:22,5.04,0.0,0.0
16:14:23,5.03,0.0,0.0
16:14:24,5.04,0.0,0.0
16:14:25,5.03,0.0,0.0
16:14:26,5.06,0.03,0.15179999
16:14:27,5.04,0.05,0.252
16:14:28,5.03,0.0,0.0
16:14:29,5.04,0.04,0.2016
16:14:30,5.03,0.0,0.0
16:14:31,5.04,0.07,0.3528
16:14:32,5.04,0.04,0.2016
16:14:33,5.07,0.03,0.1521
16:14:34,5.04,0.02,0.1008
16:14:35,5.05,0.0,0.0
16:14:36,5.04,0.0,0.0
16:14:37,5.0,0.05,0.25
16:14:38,5.07,0.0,0.0
16:14:39,5.02,0.03,0.1506
16:14:40,5.0,0.0,0.0
16:14:41,5.04,0.03,0.1512
16:14:42,5.03,0.03,0.1509
16:14:43,5.06,0.06,0.30359998
16:14:44,5.05,0.0,0.0
16:14:45,5.04,0.0,0.0
16:14:46,5.01,0.05,0.25050002
16:14:47,5.05,0.02,0.101
16:14:48,5.04,0.02,0.1008
16:14:49,5.04,0.02,0.1008
16:14:50,5.05,0.0,0.0
16:14:51,5.06,0.08,0.4048
16:14:52,5.03,0.0,0.0
16:14:53,5.04,0.0,0.0
16:14:54,5.07,0.03,0.1521
16:14:55,5.03,0.0,0.0
16:14:56,5.03,0.06,0.3018
16:14:57,5.02,0.04,0.2008
16:14:58,5.04,0.0,0.0
16:14:59,5.04,0.0,0.0
16:15:01,5.07,0.03,0.1521
16:15:02,5.0,0.05,0.25
16:15:04,5.01,0.0,0.0
16:15:06,5.02,0.07,0.3514
16:15:07,5.06,0.02,0.1012
16:15:08,5.04,0.03,0.1512
16:15:09,5.04,0.05,0.252
16:15:10,5.04,0.0,0.0
16:15:11,5.04,0.07,0.3528
16:15:12,5.05,0.0,0.0
16:15:13,5.04,0.03,0.1512
16:15:14,5.05,0.0,0.0
16:15:15,5.04,0.05,0.252
16:15:16,5.04,0.0,0.0
16:15:17,5.05,0.07,0.3535
16:15:18,5.01,0.0,0.0
16:15:19,5.04,0.0,0.0
16:15:20,5.06,0.0,0.0
16:15:21,5.0,0.03,0.14999999
16:15:22,5.04,0.0,0.0
16:15:23,5.01,0.1,0.50100005
16:15:24,5.05,0.03,0.1515
16:15:25,5.05,0.0,0.0
16:15:26,5.05,0.03,0.1515
16:15:27,5.04,0.03,0.1512
16:15:28,5.02,0.0,0.0
16:15:29,5.05,0.03,0.1515
16:15:30,5.04,0.0,0.0
16:15:31,5.03,0.0,0.0
16:15:32,5.05,0.0,0.0
16:15:33,5.05,0.0,0.0
16:15:34,5.02,0.03,0.1506
16:15:35,5.02,0.0,0.0
16:15:36,5.02,0.0,0.0
16:15:37,5.04,0.04,0.2016
16:15:38,5.04,0.02,0.1008
16:15:39,5.05,0.0,0.0
16:15:40,5.05,0.0,0.0
16:15:41,5.06,0.0,0.0
16:15:42,5.0,0.0,0.0
16:15:43,5.07,0.02,0.1014
16:15:44,5.04,0.05,0.252
16:15:45,5.05,0.0,0.0
16:15:46,5.02,0.0,0.0
16:15:47,5.02,0.03,0.1506
16:15:48,5.05,0.02,0.101
16:15:49,5.06,0.0,0.0
16:15:50,5.1,0.0,0.0
16:15:51,5.07,0.02,0.1014
16:15:52,5.01,0.0,0.0
16:15:53,5.1,0.0,0.0
16:15:54,5.0,0.0,0.0
16:15:55,5.03,0.04,0.20120001
16:15:56,5.04,0.0,0.0
16:15:57,5.04,0.0,0.0
16:15:58,5.05,0.0,0.0
16:15:59,5.06,0.0,0.0
16:16:00,5.05,0.03,0.1515
16:16:01,5.02,0.0,0.0
16:16:02,5.02,0.0,0.0
16:16:03,5.06,0.05,0.253
16:16:04,5.04,0.0,0.0
16:16:05,5.04,0.03,0.1512
16:16:06,5.03,0.05,0.2515
16:16:07,5.05,0.0,0.0
16:16:08,5.04,0.02,0.1008
16:16:09,5.04,0.0,0.0
16:16:10,5.03,0.02,0.100600004
16:16:11,5.04,0.0,0.0
16:16:12,5.02,0.0,0.0
16:16:13,5.02,0.0,0.0
16:16:14,5.05,0.0,0.0
16:16:15,5.02,0.0,0.0
16:16:16,5.04,0.0,0.0
16:16:17,5.01,0.0,0.0
16:16:18,5.04,0.0,0.0
16:16:20,5.04,0.03,0.1512
16:16:21,5.08,0.04,0.2032
16:16:22,5.04,0.02,0.1008
16:16:23,5.06,0.02,0.1012
16:16:24,5.04,0.03,0.1512
16:16:25,5.06,0.06,0.30359998
16:16:26,5.02,0.0,0.0
16:16:27,5.05,0.0,0.0
16:16:29,5.04,0.0,0.0
16:16:30,5.08,0.0,0.0
16:16:30,5.04,0.0,0.0
16:16:31,5.04,0.0,0.0
16:16:33,5.06,0.02,0.1012
16:16:34,5.05,0.0,0.0
16:16:35,5.01,0.0,0.0
16:16:37,5.05,0.02,0.101
16:16:38,5.04,0.03,0.1512
16:16:39,5.07,0.0,0.0
16:16:39,5.0,0.04,0.19999999
16:16:41,5.03,0.0,0.0
16:16:42,5.04,0.02,0.1008
16:16:43,5.04,0.02,0.1008
16:16:44,5.02,0.0,0.0
16:16:45,5.04,0.0,0.0
16:16:46,5.04,0.02,0.1008
16:16:47,5.04,0.03,0.1512
16:16:48,5.04,0.0,0.0
16:16:49,5.05,0.0,0.0
16:16:50,5.04,0.03,0.1512
16:16:51,5.05,0.03,0.1515
16:16:52,5.02,0.02,0.1004
16:16:53,5.04,0.0,0.0
16:16:54,5.02,0.04,0.2008
16:16:55,5.0,0.03,0.14999999
16:16:56,5.05,0.04,0.202
16:16:57,5.04,0.02,0.1008
16:16:58,5.02,0.0,0.0
16:16:59,5.04,0.0,0.0
16:17:00,5.01,0.02,0.100200005
16:17:01,5.05,0.0,0.0
16:17:02,5.03,0.05,0.2515
16:17:03,5.03,0.0,0.0
16:17:04,5.06,0.0,0.0
16:17:05,5.04,0.03,0.1512
16:17:06,5.08,0.03,0.15239999
16:17:07,5.04,0.03,0.1512
16:17:08,5.04,0.05,0.252
16:17:09,5.06,0.0,0.0
16:17:10,5.03,0.02,0.100600004
16:17:11,5.05,0.02,0.101
16:17:12,5.05,0.0,0.0
16:17:13,5.04,0.04,0.2016
16:17:14,5.0,0.0,0.0
16:17:15,5.04,0.0,0.0
16:17:16,5.07,0.03,0.1521
16:17:17,5.0,0.0,0.0
16:17:18,5.05,0.0,0.0
16:17:19,4.99,0.06,0.29939997
16:17:20,5.03,0.0,0.0
16:17:21,5.04,0.0,0.0
16:17:22,5.04,0.03,0.1512
16:17:23,5.04,0.0,0.0
16:17:24,5.05,0.0,0.0
16:17:25,5.05,0.03,0.1515
16:17:26,5.04,0.05,0.252
16:17:27,5.05,0.0,0.0
16:17:28,5.08,0.03,0.15239999
16:17:29,5.03,0.05,0.2515
16:17:30,5.0,0.0,0.0
16:17:31,5.04,0.0,0.0
16:17:32,5.05,0.02,0.101
16:17:33,5.04,0.06,0.3024
16:17:34,5.04,0.0,0.0
16:17:35,5.04,0.07,0.3528
16:17:36,5.02,0.02,0.1004
16:17:37,5.07,0.0,0.0
16:17:38,5.08,0.0,0.0
16:17:39,5.04,0.07,0.3528
16:17:40,5.02,0.02,0.1004
16:17:41,5.08,0.0,0.0
16:17:42,5.04,0.0,0.0
16:17:43,5.04,0.0,0.0
16:17:44,5.01,0.0,0.0
16:17:45,5.04,0.0,0.0
16:17:46,5.04,0.03,0.1512
16:17:47,5.0,0.04,0.19999999
16:17:48,5.07,0.0,0.0
16:17:49,5.04,0.05,0.252
16:17:50,5.01,0.02,0.100200005
16:17:51,5.05,0.06,0.303
16:17:52,5.02,0.0,0.0
16:17:53,5.03,0.0,0.0
16:17:54,5.01,0.0,0.0
16:17:55,5.0,0.06,0.29999998
16:17:56,5.03,0.0,0.0
16:17:57,5.01,0.03,0.1503
16:17:58,5.04,0.07,0.3528
16:17:59,5.02,0.06,0.3012
16:18:00,5.06,0.0,0.0
16:18:01,5.02,0.02,0.1004
16:18:02,5.06,0.02,0.1012
16:18:03,4.99,0.0,0.0
16:18:04,5.05,0.0,0.0
16:18:05,5.02,0.0,0.0
16:18:06,5.04,0.03,0.1512
16:18:07,5.03,0.0,0.0
16:18:08,5.04,0.09,0.45360002
16:18:09,5.02,0.03,0.1506
16:18:10,5.05,0.0,0.0
16:18:11,5.08,0.05,0.254
16:18:12,5.07,0.04,0.2028
16:18:13,5.04,0.0,0.0
16:18:14,5.08,0.0,0.0
16:18:15,4.99,0.0,0.0
16:18:16,5.06,0.0,0.0
16:18:17,5.04,0.0,0.0
16:18:18,5.06,0.0,0.0
16:18:19,5.04,0.02,0.1008
16:18:20,5.04,0.0,0.0
16:18:21,5.04,0.0,0.0
16:18:22,5.05,0.0,0.0
16:18:23,5.05,0.0,0.0
16:18:24,5.04,0.02,0.1008
16:18:25,5.03,0.02,0.100600004
16:18:26,5.08,0.0,0.0
16:18:27,5.04,0.06,0.3024
16:18:28,5.08,0.03,0.15239999
16:18:29,5.01,0.0,0.0
16:18:30,5.03,0.0,0.0
16:18:31,5.06,0.04,0.2024
16:18:32,5.04,0.03,0.1512
16:18:33,5.0,0.02,0.099999994
16:18:34,5.02,0.0,0.0
16:18:35,5.02,0.0,0.0
16:18:37,5.02,0.0,0.0
16:18:38,5.03,0.0,0.0
16:18:39,5.05,0.0,0.0
16:18:40,5.05,0.04,0.202
16:18:41,5.04,0.08,0.4032
16:18:42,5.03,0.0,0.0
16:18:43,5.04,0.0,0.0
16:18:44,5.07,0.03,0.1521
16:18:45,5.05,0.02,0.101
16:18:46,5.05,0.05,0.25250003
16:18:47,5.04,0.0,0.0
16:18:48,5.05,0.0,0.0
16:18:49,5.04,0.0,0.0
16:18:50,5.04,0.0,0.0
16:18:51,5.04,0.0,0.0
16:18:52,5.02,0.04,0.2008
16:18:53,5.01,0.05,0.25050002
16:18:54,5.06,0.1,0.506
16:18:55,5.03,0.02,0.100600004
16:18:56,5.04,0.0,0.0
16:18:57,5.04,0.05,0.252
16:18:58,5.05,0.0,0.0
16:18:59,5.04,0.0,0.0
16:19:00,5.02,0.0,0.0
16:19:01,5.04,0.0,0.0
16:19:02,5.08,0.0,0.0
16:19:03,5.04,0.04,0.2016
16:19:04,5.04,0.03,0.1512
16:19:05,5.04,0.02,0.1008
16:19:06,5.07,0.0,0.0
16:19:07,5.04,0.09,0.45360002
16:19:08,5.07,0.08,0.4056
16:19:09,5.03,0.09,0.45270005
16:19:10,5.04,0.0,0.0
16:19:11,5.08,0.03,0.15239999
16:19:12,5.01,0.02,0.100200005
16:19:13,5.03,0.0,0.0
16:19:14,5.04,0.0,0.0
16:19:15,5.01,0.0,0.0
16:19:16,5.04,0.03,0.1512
16:19:17,5.06,0.06,0.30359998
16:19:18,5.04,0.03,0.1512
16:19:19,5.08,0.0,0.0
16:19:20,5.04,0.0,0.0
16:19:21,5.04,0.0,0.0
16:19:22,5.04,0.0,0.0
16:19:23,5.0,0.06,0.29999998
16:19:24,5.04,0.0,0.0
16:19:25,5.01,0.02,0.100200005
16:19:26,5.04,0.0,0.0
16:19:27,5.05,0.05,0.25250003
16:19:28,5.02,0.09,0.45180002
16:19:29,5.04,0.0,0.0
16:19:30,5.07,0.0,0.0
16:19:31,5.05,0.02,0.101
16:19:32,5.03,0.0,0.0
16:19:33,5.06,0.0,0.0
16:19:34,5.05,0.0,0.0
16:19:35,5.05,0.0,0.0
16:19:36,5.05,0.09,0.45450005
16:19:37,5.07,0.0,0.0
16:19:39,5.0,0.02,0.099999994
16:19:40,5.04,0.0,0.0
16:19:42,5.05,0.03,0.1515
16:19:43,5.02,0.03,0.1506
16:19:44,5.05,0.05,0.25250003
16:19:45,5.04,0.03,0.1512
16:19:46,5.04,0.09,0.45360002
16:19:47,5.04,0.0,0.0
16:19:48,5.04,0.0,0.0
16:19:49,5.05,0.0,0.0
16:19:50,5.03,0.0,0.0
16:19:51,5.07,0.06,0.3042
16:19:52,5.04,0.03,0.1512
16:19:53,5.02,0.02,0.1004
16:19:54,5.03,0.07,0.3521
16:19:55,5.05,0.06,0.303
16:19:56,5.04,0.0,0.0
16:19:57,5.0,0.0,0.0
16:19:58,5.05,0.0,0.0
16:19:59,5.02,0.0,0.0
16:20:01,5.05,0.0,0.0
16:20:01,5.01,0.03,0.1503
16:20:02,5.03,0.05,0.2515
16:20:03,5.01,0.0,0.0
16:20:04,5.08,0.06,0.30479997
16:20:05,5.03,0.06,0.3018
16:20:06,5.04,0.02,0.1008
16:20:07,5.04,0.0,0.0
16:20:08,5.04,0.05,0.252
16:20:09,5.03,0.0,0.0
16:20:10,5.07,0.0,0.0
16:20:11,5.04,0.04,0.2016
16:20:12,5.04,0.0,0.0
16:20:13,5.06,0.03,0.15179999
16:20:14,5.04,0.02,0.1008
16:20:15,5.01,0.0,0.0
16:20:16,5.04,0.03,0.1512
16:20:17,5.08,0.0,0.0
16:20:18,5.04,0.02,0.1008
16:20:19,5.04,0.0,0.0
16:20:20,5.04,0.0,0.0
16:20:21,5.04,0.0,0.0
16:20:22,5.0,0.02,0.099999994
16:20:23,5.03,0.0,0.0
16:20:24,5.05,0.0,0.0
16:20:25,5.04,0.02,0.1008
16:20:26,5.01,0.02,0.100200005
16:20:27,5.05,0.02,0.101
16:20:28,5.05,0.0,0.0
16:20:29,4.99,0.05,0.24949999
16:20:30,5.05,0.03,0.1515
16:20:31,5.07,0.0,0.0
16:20:32,5.02,0.03,0.1506
16:20:33,5.03,0.0,0.0
16:20:34,5.04,0.02,0.1008
16:20:35,5.06,0.0,0.0
16:20:36,5.05,0.03,0.1515
16:20:37,5.03,0.0,0.0
16:20:38,5.04,0.0,0.0
16:20:39,5.04,0.02,0.1008
16:20:40,5.06,0.0,0.0
16:20:41,5.04,0.02,0.1008
16:20:42,5.04,0.06,0.3024
16:20:43,5.02,0.03,0.1506
16:20:44,5.05,0.0,0.0
16:20:45,5.06,0.0,0.0
16:20:46,5.01,0.0,0.0
16:20:47,5.04,0.04,0.2016
16:20:48,5.05,0.04,0.202
16:20:49,5.04,0.06,0.3024
16:20:50,5.03,0.0,0.0
16:20:51,5.04,0.03,0.1512
16:20:52,5.04,0.04,0.2016
16:20:53,5.04,0.0,0.0
16:20:54,5.04,0.03,0.1512
16:20:55,5.06,0.0,0.0
16:20:56,5.05,0.09,0.45450005
16:20:57,5.03,0.0,0.0
16:20:58,5.06,0.02,0.1012
16:20:59,5.04,0.0,0.0
16:21:00,5.04,0.0,0.0
16:21:01,5.06,0.0,0.0
16:21:02,5.04,0.05,0.252
16:21:03,5.06,0.02,0.1012
16:21:04,5.01,0.03,0.1503
16:21:05,5.04,0.04,0.2016
16:21:06,5.07,0.0,0.0
16:21:07,5.04,0.04,0.2016
16:21:08,5.05,0.02,0.101
16:21:09,5.04,0.06,0.3024
16:21:10,5.04,0.0,0.0
16:21:11,5.0,0.02,0.099999994
16:21:12,5.04,0.02,0.1008
16:21:13,5.03,0.05,0.2515
16:21:14,5.02,0.0,0.0
16:21:15,5.04,0.0,0.0
16:21:17,5.05,0.0,0.0
16:21:17,5.05,0.04,0.202
16:21:19,5.0,0.02,0.099999994
16:21:20,5.0,0.0,0.0
16:21:21,5.01,0.0,0.0
16:21:22,5.01,0.04,0.20040001
16:21:22,5.03,0.05,0.2515
16:21:24,5.04,0.0,0.0
16:21:25,5.08,0.0,0.0
16:21:27,5.05,0.0,0.0
16:21:28,5.01,0.0,0.0
16:21:29,5.04,0.05,0.252
16:21:30,5.07,0.03,0.1521
16:21:32,5.04,0.05,0.252
16:21:33,5.04,0.0,0.0
16:21:35,5.04,0.0,0.0
16:21:36,5.04,0.03,0.1512
16:21:37,5.08,0.03,0.15239999
16:21:38,5.05,0.0,0.0
16:21:39,5.08,0.03,0.15239999
16:21:40,5.04,0.0,0.0
16:21:41,5.03,0.03,0.1509
16:21:42,5.04,0.05,0.252
16:21:43,5.04,0.0,0.0
16:21:44,5.06,0.06,0.30359998
16:21:45,5.04,0.03,0.1512
16:21:46,5.04,0.05,0.252
16:21:47,5.04,0.0,0.0
16:21:48,5.08,0.0,0.0
16:21:49,5.03,0.02,0.100600004
16:21:50,5.04,0.02,0.1008
16:21:51,5.05,0.0,0.0
16:21:52,5.04,0.0,0.0
16:21:53,5.05,0.02,0.101
16:21:54,5.08,0.0,0.0
16:21:55,5.05,0.02,0.101
16:21:56,5.05,0.03,0.1515
16:21:57,5.05,0.03,0.1515
16:21:58,5.05,0.02,0.101
16:22:00,5.04,0.03,0.1512
16:22:01,5.08,0.05,0.254
16:22:02,5.04,0.0,0.0
16:22:03,5.02,0.0,0.0
16:22:04,5.05,0.0,0.0
16:22:05,5.02,0.03,0.1506
16:22:07,5.04,0.0,0.0
16:22:08,5.04,0.02,0.1008
16:22:09,5.07,0.0,0.0
16:22:10,5.05,0.0,0.0
16:22:11,5.02,0.03,0.1506
16:22:12,5.03,0.0,0.0
16:22:13,5.05,0.05,0.25250003
16:22:14,5.04,0.14,0.7056
16:22:15,5.04,0.0,0.0
16:22:16,5.04,0.04,0.2016
16:22:17,5.04,0.0,0.0
16:22:18,5.03,0.02,0.100600004
16:22:19,5.03,0.0,0.0
16:22:20,5.03,0.0,0.0
16:22:21,5.04,0.07,0.3528
16:22:22,5.04,0.03,0.1512
16:22:23,5.03,0.03,0.1509
16:22:24,5.04,0.06,0.3024
16:22:25,5.03,0.05,0.2515
16:22:26,5.05,0.04,0.202
16:22:27,5.0,0.0,0.0
16:22:28,5.04,0.02,0.1008
16:22:29,5.06,0.04,0.2024
16:22:30,5.04,0.03,0.1512
16:22:31,5.04,0.0,0.0
16:22:32,5.02,0.02,0.1004
16:22:33,5.04,0.0,0.0
16:22:34,5.03,0.0,0.0
16:22:35,5.04,0.0,0.0
16:22:36,5.05,0.07,0.3535
16:22:37,5.05,0.02,0.101
16:22:38,5.06,0.0,0.0
16:22:39,5.06,0.03,0.15179999
16:22:40,5.02,0.02,0.1004
16:22:41,5.04,0.06,0.3024
16:22:42,5.07,0.03,0.1521
16:22:43,5.06,0.04,0.2024
16:22:44,5.01,0.02,0.100200005
16:22:45,5.04,0.0,0.0
16:22:46,5.06,0.03,0.15179999
16:22:47,5.06,0.04,0.2024
16:22:48,5.05,0.03,0.1515
16:22:50,5.04,0.0,0.0
16:22:51,5.05,0.0,0.0
16:22:52,5.04,0.0,0.0
16:22:53,5.07,0.03,0.1521
16:22:54,5.03,0.02,0.100600004
16:22:55,5.04,0.07,0.3528
16:22:56,5.02,0.0,0.0
16:22:57,5.03,0.06,0.3018
16:22:58,5.04,0.03,0.1512
16:22:59,5.04,0.0,0.0
16:23:00,5.04,0.03,0.1512
16:23:01,5.05,0.0,0.0
16:23:02,5.07,0.0,0.0
16:23:03,5.08,0.0,0.0
16:23:04,5.03,0.0,0.0
16:23:05,5.01,0.0,0.0
16:23:06,5.05,0.0,0.0
16:23:07,5.04,0.05,0.252
16:23:08,5.06,0.03,0.15179999
16:23:09,5.02,0.03,0.1506
16:23:10,5.07,0.09,0.45630002
16:23:11,5.03,0.07,0.3521
16:23:12,5.04,0.03,0.1512
16:23:13,5.04,0.07,0.3528
16:23:14,5.07,0.02,0.1014
16:23:15,5.03,0.08,0.40240002
16:23:16,5.04,0.03,0.1512
16:23:17,5.03,0.03,0.1509
16:23:18,5.03,0.03,0.1509
16:23:19,5.04,0.03,0.1512
16:23:20,5.04,0.03,0.1512
16:23:21,5.03,0.02,0.100600004
16:23:22,5.06,0.04,0.2024
16:23:23,5.04,0.09,0.45360002
16:23:24,5.03,0.05,0.2515
16:23:25,5.02,0.0,0.0
16:23:26,5.03,0.03,0.1509
16:23:27,5.04,0.0,0.0
16:23:28,5.03,0.0,0.0
16:23:29,5.0,0.04,0.19999999
16:23:30,5.06,0.04,0.2024
16:23:31,5.06,0.03,0.15179999
16:23:32,5.04,0.0,0.0
16:23:33,5.03,0.06,0.3018
16:23:34,5.04,0.02,0.1008
16:23:35,5.03,0.0,0.0
16:23:36,5.04,0.0,0.0
16:23:37,5.01,0.02,0.100200005
16:23:38,5.04,0.04,0.2016
16:23:39,5.08,0.05,0.254
16:23:40,5.04,0.0,0.0
16:23:41,5.05,0.03,0.1515
16:23:42,5.05,0.0,0.0
16:23:43,5.03,0.0,0.0
16:23:44,5.07,0.0,0.0
16:23:45,5.04,0.06,0.3024
16:23:46,5.04,0.0,0.0
16:23:47,5.05,0.04,0.202
16:23:48,5.08,0.08,0.4064
16:23:49,5.05,0.03,0.1515
16:23:50,5.03,0.07,0.3521
16:23:51,5.05,0.05,0.25250003
16:23:52,5.04,0.03,0.1512
16:23:53,5.04,0.03,0.1512
16:23:54,5.05,0.0,0.0
16:23:56,5.04,0.08,0.4032
16:23:57,5.05,0.03,0.1515
16:23:58,5.04,0.0,0.0
16:23:59,5.04,0.0,0.0
16:24:00,5.08,0.03,0.15239999
16:24:01,5.04,0.03,0.1512
16:24:02,5.03,0.0,0.0
16:24:04,5.04,0.02,0.1008
16:24:05,5.02,0.0,0.0
16:24:06,5.02,0.0,0.0
16:24:07,5.03,0.07,0.3521
16:24:08,5.04,0.0,0.0
16:24:09,5.07,0.09,0.45630002
16:24:10,5.06,0.0,0.0
16:24:11,5.04,0.0,0.0
16:24:12,5.08,0.0,0.0
16:24:13,5.07,0.0,0.0
16:24:14,5.04,0.0,0.0
16:24:15,5.06,0.08,0.4048
16:24:16,5.06,0.03,0.15179999
