timestamp,current,voltage,power,temp_C
2025-06-26 13:54:10.846,0.42,4.37,1.83,30.33
2025-06-26 13:54:11.348,0.42,4.38,1.83,30.33
2025-06-26 13:54:11.850,0.42,4.37,1.83,30.37
2025-06-26 13:54:12.352,0.42,4.37,1.83,30.37
2025-06-26 13:54:12.854,0.42,4.37,1.83,30.33
2025-06-26 13:54:13.356,0.42,4.37,1.83,30.33
2025-06-26 13:54:13.858,0.42,4.36,1.83,30.37
2025-06-26 13:54:14.360,0.42,4.36,1.83,30.37
2025-06-26 13:54:14.862,0.42,4.37,1.83,30.39
2025-06-26 13:54:15.364,0.42,4.36,1.83,30.39
2025-06-26 13:54:15.866,0.42,4.36,1.83,30.37
2025-06-26 13:54:16.368,0.42,4.36,1.83,30.43
2025-06-26 13:54:16.870,0.42,4.37,1.83,30.39
2025-06-26 13:54:17.372,0.42,4.37,1.83,30.43
2025-06-26 13:54:17.874,0.42,4.36,1.83,30.39
2025-06-26 13:54:18.376,0.42,4.38,1.83,30.43
2025-06-26 13:54:18.878,0.42,4.37,1.83,30.43
2025-06-26 13:54:19.380,0.42,4.38,1.83,30.39
2025-06-26 13:54:19.882,0.42,4.37,1.83,30.43
2025-06-26 13:54:20.384,0.42,4.38,1.83,30.43
2025-06-26 13:54:20.886,0.42,4.37,1.83,30.39
2025-06-26 13:54:21.388,0.42,4.37,1.83,30.43
2025-06-26 13:54:21.891,0.42,4.37,1.83,30.51
2025-06-26 13:54:22.392,0.42,4.37,1.83,30.45
2025-06-26 13:54:22.894,0.42,4.37,1.83,30.47
2025-06-26 13:54:23.396,0.42,4.37,1.83,30.45
2025-06-26 13:54:23.898,0.42,4.36,1.83,30.43
2025-06-26 13:54:24.400,0.42,4.36,1.83,30.43
2025-06-26 13:54:24.902,0.42,4.37,1.83,30.47
2025-06-26 13:54:25.404,0.42,4.37,1.83,30.43
2025-06-26 13:54:25.907,0.42,4.37,1.83,30.45
2025-06-26 13:54:26.408,0.42,4.36,1.83,30.45
2025-06-26 13:54:26.910,0.42,4.36,1.83,30.53
2025-06-26 13:54:27.412,0.42,4.37,1.83,30.47
2025-06-26 13:54:27.915,0.42,4.36,1.83,30.51
2025-06-26 13:54:28.416,0.42,4.36,1.83,30.47
2025-06-26 13:54:28.919,0.42,4.36,1.83,30.39
2025-06-26 13:54:29.421,0.42,4.36,1.83,30.51
2025-06-26 13:54:29.923,0.42,4.36,1.83,30.53
2025-06-26 13:54:30.424,0.42,4.36,1.83,30.53
2025-06-26 13:54:30.927,0.42,4.37,1.83,30.51
2025-06-26 13:54:31.428,0.42,4.36,1.83,30.57
2025-06-26 13:54:31.931,0.42,4.36,1.83,30.57
2025-06-26 13:54:32.433,0.42,4.37,1.83,30.59
2025-06-26 13:54:32.935,0.42,4.36,1.83,30.57
2025-06-26 13:54:33.437,0.42,4.37,1.83,30.51
2025-06-26 13:54:33.939,0.42,4.36,1.83,30.59
2025-06-26 13:54:34.441,0.42,4.36,1.83,30.51
2025-06-26 13:54:34.943,0.42,4.36,1.83,30.53
2025-06-26 13:54:35.445,0.42,4.36,1.83,30.53
2025-06-26 13:54:35.947,0.42,4.37,1.83,30.53
2025-06-26 13:54:36.449,0.42,4.36,1.83,30.53
2025-06-26 13:54:36.951,0.42,4.36,1.83,30.53
2025-06-26 13:54:37.453,0.42,4.36,1.82,30.57
2025-06-26 13:54:37.955,0.42,4.36,1.83,30.51
2025-06-26 13:54:38.457,0.42,4.36,1.83,30.47
2025-06-26 13:54:38.959,0.42,4.36,1.83,30.47
2025-06-26 13:54:39.461,0.42,4.37,1.83,30.53
2025-06-26 13:54:39.963,0.42,4.37,1.83,30.63
2025-06-26 13:54:40.465,0.42,4.36,1.83,30.51
2025-06-26 13:54:40.967,0.42,4.36,1.82,30.63
2025-06-26 13:54:41.469,0.42,4.36,1.83,30.63
2025-06-26 13:54:41.971,0.42,4.36,1.83,30.63
2025-06-26 13:54:42.473,0.42,4.36,1.83,30.53
2025-06-26 13:54:42.975,0.42,4.36,1.83,30.53
2025-06-26 13:54:43.477,0.42,4.36,1.83,30.51
2025-06-26 13:54:43.979,0.42,4.36,1.83,30.59
2025-06-26 13:54:44.481,0.42,4.36,1.83,30.63
2025-06-26 13:54:44.983,0.42,4.36,1.83,30.57
2025-06-26 13:54:45.485,0.42,4.36,1.83,30.53
2025-06-26 13:54:45.987,0.42,4.36,1.83,30.63
2025-06-26 13:54:46.489,0.42,4.36,1.83,30.57
2025-06-26 13:54:46.991,0.42,4.36,1.83,30.65
2025-06-26 13:54:47.493,0.42,4.36,1.83,30.65
2025-06-26 13:54:47.995,0.42,4.37,1.84,30.59
2025-06-26 13:54:48.497,0.42,4.37,1.83,30.65
2025-06-26 13:54:48.999,0.42,4.37,1.83,30.53
2025-06-26 13:54:49.501,0.42,4.37,1.83,30.67
2025-06-26 13:54:50.003,0.42,4.37,1.83,30.67
2025-06-26 13:54:50.505,0.42,4.37,1.83,30.63
2025-06-26 13:54:51.007,0.42,4.37,1.83,30.67
2025-06-26 13:54:51.509,0.42,4.37,1.83,30.59
2025-06-26 13:54:52.011,0.42,4.37,1.83,30.67
2025-06-26 13:54:52.513,0.42,4.37,1.83,30.67
2025-06-26 13:54:53.015,0.42,4.37,1.83,30.71
2025-06-26 13:54:53.517,0.42,4.38,1.84,30.67
2025-06-26 13:54:54.019,0.42,4.37,1.83,30.67
2025-06-26 13:54:54.521,0.42,4.38,1.83,30.65
2025-06-26 13:54:55.023,0.42,4.37,1.83,30.71
2025-06-26 13:54:55.525,0.42,4.37,1.83,30.71
2025-06-26 13:54:56.027,0.42,4.36,1.84,30.67
2025-06-26 13:54:56.529,0.42,4.37,1.83,30.67
2025-06-26 13:54:57.031,0.42,4.36,1.83,30.73
2025-06-26 13:54:57.533,0.42,4.37,1.83,30.65
2025-06-26 13:54:58.035,0.42,4.36,1.83,30.71
2025-06-26 13:54:58.537,0.42,4.36,1.83,30.67
2025-06-26 13:54:59.039,0.42,4.36,1.83,30.77
2025-06-26 13:54:59.541,0.42,4.37,1.83,30.73
2025-06-26 13:55:00.043,0.42,4.36,1.83,30.67
2025-06-26 13:55:00.545,0.42,4.36,1.83,30.67
2025-06-26 13:55:01.047,0.42,4.36,1.83,30.77
2025-06-26 13:55:01.549,0.42,4.36,1.83,30.67
2025-06-26 13:55:02.051,0.42,4.36,1.83,30.77
2025-06-26 13:55:02.553,0.42,4.36,1.82,30.67
2025-06-26 13:55:03.055,0.42,4.36,1.83,30.79
2025-06-26 13:55:03.557,0.42,4.36,1.83,30.71
2025-06-26 13:55:04.059,0.42,4.36,1.83,30.73
2025-06-26 13:55:04.561,0.42,4.36,1.83,30.71
2025-06-26 13:55:05.064,0.42,4.36,1.83,30.77
2025-06-26 13:55:05.565,0.42,4.36,1.83,30.67
2025-06-26 13:55:06.067,0.42,4.36,1.83,30.73
2025-06-26 13:55:06.569,0.42,4.36,1.83,30.71
2025-06-26 13:55:07.071,0.42,4.36,1.83,30.73
2025-06-26 13:55:07.573,0.42,4.36,1.83,30.71
2025-06-26 13:55:08.076,0.42,4.36,1.83,30.71
2025-06-26 13:55:08.577,0.42,4.36,1.83,30.73
2025-06-26 13:55:09.080,0.42,4.36,1.83,30.73
2025-06-26 13:55:09.582,0.42,4.36,1.83,30.77
2025-06-26 13:55:10.083,0.42,4.36,1.83,30.73
2025-06-26 13:55:10.585,0.42,4.36,1.83,30.73
2025-06-26 13:55:11.088,0.42,4.37,1.83,30.65
2025-06-26 13:55:11.589,0.42,4.34,1.81,30.73
2025-06-26 13:55:12.091,0.42,4.3,1.8,30.77
2025-06-26 13:55:12.594,0.42,4.32,1.81,30.73
2025-06-26 13:55:13.096,0.42,4.32,1.81,30.79
2025-06-26 13:55:13.598,0.42,4.32,1.81,30.79
2025-06-26 13:55:14.100,0.42,4.31,1.81,30.73
2025-06-26 13:55:14.601,0.42,4.32,1.81,30.73
2025-06-26 13:55:15.104,0.42,4.34,1.82,30.79
2025-06-26 13:55:15.606,0.42,4.35,1.82,30.81
2025-06-26 13:55:16.108,0.42,4.36,1.83,30.81
2025-06-26 13:55:16.610,0.42,4.36,1.82,30.79
2025-06-26 13:55:17.112,0.42,4.37,1.83,30.79
2025-06-26 13:55:17.613,0.42,4.36,1.83,30.81
2025-06-26 13:55:18.115,0.42,4.36,1.83,30.81
2025-06-26 13:55:18.618,0.42,4.38,1.83,30.91
2025-06-26 13:55:19.119,0.42,4.37,1.83,30.87
2025-06-26 13:55:19.622,0.42,4.37,1.83,30.93
2025-06-26 13:55:20.124,0.42,4.38,1.84,30.85
2025-06-26 13:55:20.626,0.42,4.38,1.83,30.85
2025-06-26 13:55:21.128,0.42,4.39,1.84,30.91
2025-06-26 13:55:21.630,0.42,4.39,1.84,30.87
2025-06-26 13:55:22.132,0.42,4.4,1.85,30.93
2025-06-26 13:55:22.634,0.42,4.41,1.85,30.93
2025-06-26 13:55:23.136,0.42,4.42,1.85,30.87
2025-06-26 13:55:23.638,0.42,4.42,1.86,30.87
2025-06-26 13:55:24.140,0.42,4.42,1.86,30.91
2025-06-26 13:55:24.642,0.42,4.4,1.85,30.93
2025-06-26 13:55:25.144,0.42,4.36,1.83,30.85
2025-06-26 13:55:25.646,0.42,4.33,1.81,30.87
2025-06-26 13:55:26.148,0.42,4.35,1.82,30.87
2025-06-26 13:55:26.650,0.42,4.35,1.82,30.87
2025-06-26 13:55:27.152,0.42,4.36,1.82,30.87
2025-06-26 13:55:27.654,0.42,4.34,1.82,30.93
2025-06-26 13:55:28.156,0.42,4.34,1.82,30.87
2025-06-26 13:55:28.658,0.42,4.34,1.82,30.91
2025-06-26 13:55:29.160,0.42,4.35,1.82,30.85
2025-06-26 13:55:29.662,0.42,4.35,1.82,30.87
2025-06-26 13:55:30.164,0.42,4.35,1.83,30.93
2025-06-26 13:55:30.666,0.42,4.35,1.82,30.97
2025-06-26 13:55:31.168,0.42,4.35,1.82,30.97
2025-06-26 13:55:31.670,0.42,4.35,1.82,30.99
2025-06-26 13:55:32.172,0.42,4.36,1.82,30.87
2025-06-26 13:55:32.674,0.42,4.35,1.82,30.87
2025-06-26 13:55:33.176,0.42,4.35,1.82,30.93
2025-06-26 13:55:33.678,0.42,4.36,1.82,30.93
2025-06-26 13:55:34.180,0.42,4.36,1.83,30.97
2025-06-26 13:55:34.682,0.42,4.36,1.82,30.99
2025-06-26 13:55:35.184,0.42,4.36,1.82,30.93
2025-06-26 13:55:35.686,0.42,4.37,1.83,30.91
2025-06-26 13:55:36.188,0.42,4.37,1.83,30.87
2025-06-26 13:55:36.690,0.42,4.37,1.83,30.93
2025-06-26 13:55:37.192,0.42,4.37,1.83,30.91
2025-06-26 13:55:37.694,0.42,4.37,1.83,30.85
2025-06-26 13:55:38.196,0.42,4.37,1.83,31.01
2025-06-26 13:55:38.698,0.42,4.36,1.83,30.97
2025-06-26 13:55:39.200,0.42,4.37,1.83,30.99
2025-06-26 13:55:39.702,0.42,4.36,1.83,30.93
2025-06-26 13:55:40.204,0.42,4.36,1.83,30.93
2025-06-26 13:55:40.706,0.42,4.36,1.83,30.99
2025-06-26 13:55:41.208,0.42,4.36,1.83,30.91
2025-06-26 13:55:41.710,0.42,4.36,1.83,30.99
2025-06-26 13:55:42.212,0.42,4.37,1.84,30.97
2025-06-26 13:55:42.715,0.42,4.37,1.83,31.01
2025-06-26 13:55:43.216,0.42,4.38,1.84,30.93
2025-06-26 13:55:43.718,0.42,4.37,1.83,30.91
2025-06-26 13:55:44.220,0.42,4.38,1.84,31.05
2025-06-26 13:55:44.722,0.42,4.38,1.84,30.99
2025-06-26 13:55:45.224,0.42,4.38,1.84,30.93
2025-06-26 13:55:45.726,0.42,4.39,1.84,30.93
2025-06-26 13:55:46.228,0.42,4.4,1.84,31.01
2025-06-26 13:55:46.730,0.42,4.46,1.87,31.07
2025-06-26 13:55:47.232,0.42,4.46,1.87,31.01
2025-06-26 13:55:47.734,0.42,4.46,1.87,31.01
2025-06-26 13:55:48.236,0.42,4.3,1.8,31.05
2025-06-26 13:55:48.738,0.42,4.3,1.8,30.99
2025-06-26 13:55:49.240,0.42,4.32,1.81,31.05
2025-06-26 13:55:49.742,0.42,4.33,1.81,30.99
2025-06-26 13:55:50.244,0.42,4.33,1.82,30.97
2025-06-26 13:55:50.746,0.42,4.34,1.82,31.05
2025-06-26 13:55:51.248,0.42,4.35,1.82,31.05
2025-06-26 13:55:51.750,0.42,4.34,1.82,31.05
2025-06-26 13:55:52.253,0.42,4.34,1.82,31.05
2025-06-26 13:55:52.755,0.42,4.32,1.81,31.05
2025-06-26 13:55:53.256,0.42,4.3,1.79,31.05
2025-06-26 13:55:53.759,0.42,4.29,1.8,31.11
2025-06-26 13:55:54.260,0.42,4.28,1.8,31.07
2025-06-26 13:55:54.763,0.42,4.28,1.79,31.11
2025-06-26 13:55:55.265,0.42,4.22,1.77,31.11
2025-06-26 13:55:55.767,0.42,4.26,1.78,31.05
2025-06-26 13:55:56.269,0.42,4.2,1.76,31.07
2025-06-26 13:55:56.771,0.32,4.31,1.4,31.07
2025-06-26 13:55:57.273,0.32,4.31,1.4,31.07
2025-06-26 13:55:57.775,0.32,4.32,1.4,31.11
2025-06-26 13:55:58.276,0.32,4.34,1.41,31.11
2025-06-26 13:55:58.779,0.32,4.32,1.4,31.15
2025-06-26 13:55:59.281,0.32,4.3,1.4,31.11
2025-06-26 13:55:59.783,0.32,4.29,1.39,31.11
2025-06-26 13:56:00.285,0.32,4.28,1.38,31.11
2025-06-26 13:56:00.787,0.33,4.25,1.38,31.07
2025-06-26 13:56:01.289,0.32,4.25,1.38,31.07
2025-06-26 13:56:01.791,0.32,4.24,1.38,31.13
2025-06-26 13:56:02.293,0.32,4.22,1.37,31.15
2025-06-26 13:56:02.795,0.32,4.24,1.38,31.11
2025-06-26 13:56:03.297,0.32,4.25,1.38,31.07
2025-06-26 13:56:03.799,0.33,4.26,1.38,31.11
2025-06-26 13:56:04.301,0.32,4.26,1.38,31.11
2025-06-26 13:56:04.803,0.32,4.32,1.4,31.13
2025-06-26 13:56:05.305,0.33,4.34,1.41,31.13
2025-06-26 13:56:05.807,0.32,4.33,1.41,31.13
2025-06-26 13:56:06.309,0.32,4.36,1.41,31.15
2025-06-26 13:56:06.811,0.32,4.34,1.41,31.11
2025-06-26 13:56:07.313,0.33,4.57,1.49,31.15
2025-06-26 13:56:07.815,0.33,4.6,1.5,31.11
2025-06-26 13:56:08.317,0.32,4.6,1.49,31.13
2025-06-26 13:56:08.819,0.32,4.6,1.49,31.15
2025-06-26 13:56:09.321,0.33,4.6,1.5,31.19
2025-06-26 13:56:09.823,0.32,4.61,1.5,31.15
2025-06-26 13:56:10.325,0.33,4.61,1.5,31.15
2025-06-26 13:56:10.827,0.32,4.62,1.5,31.13
2025-06-26 13:56:11.329,0.32,4.62,1.5,31.15
2025-06-26 13:56:11.831,0.32,4.62,1.5,31.15
2025-06-26 13:56:12.333,0.32,4.62,1.5,31.13
2025-06-26 13:56:12.835,0.32,4.63,1.5,31.19
2025-06-26 13:56:13.337,0.32,4.63,1.5,31.19
2025-06-26 13:56:13.839,0.32,4.63,1.5,31.19
2025-06-26 13:56:14.341,0.32,4.63,1.5,31.15
2025-06-26 13:56:14.843,0.33,4.63,1.5,31.15
2025-06-26 13:56:15.345,0.32,4.62,1.5,31.15
2025-06-26 13:56:15.847,0.32,4.63,1.5,31.19
2025-06-26 13:56:16.349,0.32,4.63,1.5,31.15
2025-06-26 13:56:16.851,0.33,4.63,1.51,31.19
2025-06-26 13:56:17.353,0.32,4.63,1.5,31.15
2025-06-26 13:56:17.855,0.32,4.63,1.5,31.15
2025-06-26 13:56:18.357,0.32,4.63,1.5,31.19
2025-06-26 13:56:18.859,0.32,4.63,1.5,31.13
2025-06-26 13:56:19.361,0.32,4.63,1.5,31.15
2025-06-26 13:56:19.863,0.32,4.63,1.5,31.15
2025-06-26 13:56:20.365,0.32,4.63,1.5,31.13
2025-06-26 13:56:20.867,0.32,4.63,1.5,31.25
2025-06-26 13:56:21.369,0.32,4.63,1.5,31.19
2025-06-26 13:56:21.871,0.32,4.63,1.5,31.19
2025-06-26 13:56:22.373,0.32,4.63,1.5,31.21
2025-06-26 13:56:22.875,0.33,4.63,1.51,31.15
2025-06-26 13:56:23.377,0.32,4.63,1.5,31.15
2025-06-26 13:56:23.879,0.32,4.63,1.5,31.21
2025-06-26 13:56:24.381,0.32,4.63,1.5,31.19
2025-06-26 13:56:24.883,0.33,4.63,1.5,31.19
2025-06-26 13:56:25.385,0.32,4.63,1.5,31.25
2025-06-26 13:56:25.887,0.33,4.63,1.5,31.19
2025-06-26 13:56:26.389,0.32,4.63,1.5,31.27
2025-06-26 13:56:26.891,0.33,4.63,1.51,31.21
2025-06-26 13:56:27.393,0.33,4.63,1.51,31.19
2025-06-26 13:56:27.895,0.33,4.63,1.51,31.19
2025-06-26 13:56:28.397,0.33,4.63,1.51,31.21
2025-06-26 13:56:28.899,0.33,4.63,1.51,31.21
2025-06-26 13:56:29.401,0.33,4.63,1.51,31.19
2025-06-26 13:56:29.903,0.33,4.63,1.51,31.19
2025-06-26 13:56:30.405,0.33,4.63,1.51,31.19
2025-06-26 13:56:30.907,0.33,4.63,1.51,31.27
2025-06-26 13:56:31.410,0.33,4.63,1.51,31.25
2025-06-26 13:56:31.911,0.33,4.63,1.51,31.21
2025-06-26 13:56:32.413,0.33,4.63,1.51,31.27
2025-06-26 13:56:32.915,0.32,4.63,1.5,31.21
2025-06-26 13:56:33.417,0.33,4.63,1.51,31.19
2025-06-26 13:56:33.920,0.33,4.63,1.51,31.21
2025-06-26 13:56:34.422,0.33,4.64,1.51,31.27
2025-06-26 13:56:34.924,0.33,4.63,1.51,31.27
2025-06-26 13:56:35.425,0.33,4.63,1.51,31.27
2025-06-26 13:56:35.928,0.32,4.63,1.5,31.21
2025-06-26 13:56:36.430,0.32,4.63,1.5,31.21
2025-06-26 13:56:36.931,0.33,4.63,1.51,31.25
2025-06-26 13:56:37.434,0.33,4.64,1.51,31.21
2025-06-26 13:56:37.936,0.33,4.63,1.51,31.25
2025-06-26 13:56:38.438,0.32,4.63,1.5,31.25
2025-06-26 13:56:38.939,0.33,4.63,1.51,31.21
2025-06-26 13:56:39.442,0.32,4.63,1.5,31.21
2025-06-26 13:56:39.944,0.33,4.63,1.51,31.27
2025-06-26 13:56:40.446,0.33,4.63,1.51,31.27
2025-06-26 13:56:40.948,0.32,4.63,1.5,31.27
2025-06-26 13:56:41.450,0.33,4.64,1.51,31.21
2025-06-26 13:56:41.952,0.33,4.63,1.51,31.27
2025-06-26 13:56:42.454,0.33,4.63,1.51,31.21
2025-06-26 13:56:42.956,0.33,4.64,1.51,31.27
2025-06-26 13:56:43.457,0.33,4.63,1.51,31.21
2025-06-26 13:56:43.960,0.32,4.63,1.5,31.27
2025-06-26 13:56:44.462,0.32,4.63,1.5,31.27
2025-06-26 13:56:44.964,0.33,4.63,1.51,31.25
2025-06-26 13:56:45.466,0.32,4.63,1.5,31.27
2025-06-26 13:56:45.968,0.32,4.63,1.5,31.25
2025-06-26 13:56:46.470,0.81,4.2,3.39,31.27
2025-06-26 13:56:46.972,0.7,4.34,3.06,31.33
2025-06-26 13:56:47.474,0.7,4.34,3.06,31.27
2025-06-26 13:56:47.976,0.71,4.31,3.04,31.33
2025-06-26 13:56:48.478,0.7,4.34,3.06,31.27
2025-06-26 13:56:48.980,0.7,4.32,3.05,31.29
2025-06-26 13:56:49.482,0.71,4.33,3.07,31.29
2025-06-26 13:56:49.984,0.71,4.33,3.06,31.27
2025-06-26 13:56:50.486,0.7,4.32,3.05,31.27
2025-06-26 13:56:50.988,0.7,4.33,3.04,31.29
2025-06-26 13:56:51.490,0.71,4.31,3.04,31.33
2025-06-26 13:56:51.992,0.7,4.31,3.03,31.29
2025-06-26 13:56:52.494,0.71,4.33,3.06,31.33
2025-06-26 13:56:52.996,0.71,4.3,3.05,31.35
2025-06-26 13:56:53.498,0.7,4.33,3.04,31.29
2025-06-26 13:56:54.000,0.7,4.34,3.06,31.33
2025-06-26 13:56:54.502,0.71,4.35,3.07,31.35
2025-06-26 13:56:55.004,0.71,4.31,3.04,31.33
2025-06-26 13:56:55.506,0.71,4.32,3.05,31.35
2025-06-26 13:56:56.008,0.7,4.31,3.04,31.35
2025-06-26 13:56:56.510,0.71,4.31,3.04,31.33
2025-06-26 13:56:57.012,0.71,4.31,3.04,31.33
2025-06-26 13:56:57.514,0.71,4.3,3.03,31.33
2025-06-26 13:56:58.016,0.71,4.27,3.05,31.29
2025-06-26 13:56:58.518,0.69,4.27,2.94,31.35
2025-06-26 13:56:59.020,0.71,4.23,2.99,31.33
2025-06-26 13:56:59.522,0.71,4.26,3.05,31.35
2025-06-26 13:57:00.024,0.72,4.25,3.07,31.35
2025-06-26 13:57:00.526,0.7,4.21,2.97,31.35
2025-06-26 13:57:01.028,0.71,4.27,3.02,31.41
2025-06-26 13:57:01.530,0.71,4.2,2.98,31.43
2025-06-26 13:57:02.032,0.72,4.22,3.02,31.41
2025-06-26 13:57:02.534,0.69,4.21,2.91,31.41
2025-06-26 13:57:03.036,0.7,4.24,2.96,31.43
2025-06-26 13:57:03.538,0.7,4.22,2.94,31.41
2025-06-26 13:57:04.040,0.72,4.26,3.05,31.47
2025-06-26 13:57:04.542,0.7,4.26,3.0,31.41
2025-06-26 13:57:05.044,0.72,4.24,3.05,31.49
2025-06-26 13:57:05.546,0.72,4.25,3.06,31.47
2025-06-26 13:57:06.048,0.71,4.23,2.99,31.43
2025-06-26 13:57:06.551,0.71,4.3,3.04,31.49
2025-06-26 13:57:07.052,0.72,4.24,3.07,31.53
2025-06-26 13:57:07.554,0.71,4.3,3.04,31.49
2025-06-26 13:57:08.056,0.7,4.2,2.95,31.41
2025-06-26 13:57:08.558,0.72,4.24,3.07,31.49
2025-06-26 13:57:09.060,0.7,4.2,2.94,31.55
2025-06-26 13:57:09.562,0.72,4.21,3.03,31.43
2025-06-26 13:57:10.064,0.7,4.14,2.9,31.49
2025-06-26 13:57:10.566,0.72,4.17,2.99,31.49
2025-06-26 13:57:11.068,0.69,4.23,2.94,31.49
2025-06-26 13:57:11.571,0.71,4.2,2.99,31.55
2025-06-26 13:57:12.072,0.69,4.16,2.87,31.53
2025-06-26 13:57:12.575,0.69,4.19,2.91,31.55
2025-06-26 13:57:13.076,0.7,4.19,2.92,31.55
2025-06-26 13:57:13.579,0.71,4.21,3.01,31.55
2025-06-26 13:57:14.080,0.7,4.2,2.94,31.57
2025-06-26 13:57:14.582,0.71,4.22,3.01,31.55
2025-06-26 13:57:15.084,0.68,4.23,2.89,31.61
2025-06-26 13:57:15.587,0.71,4.25,3.04,31.57
2025-06-26 13:57:16.088,0.72,4.22,3.06,31.55
2025-06-26 13:57:16.591,0.72,4.23,3.05,31.57
2025-06-26 13:57:17.092,0.72,4.24,3.06,31.57
2025-06-26 13:57:17.595,0.71,4.3,3.04,31.57
2025-06-26 13:57:18.096,0.71,4.28,3.02,31.67
2025-06-26 13:57:18.598,0.7,4.28,3.01,31.61
2025-06-26 13:57:19.101,0.7,4.28,2.99,31.63
2025-06-26 13:57:19.603,0.71,4.27,3.01,31.61
2025-06-26 13:57:20.105,0.7,4.27,3.0,31.67
2025-06-26 13:57:20.606,0.7,4.29,3.01,31.61
2025-06-26 13:57:21.109,0.71,4.26,3.04,31.61
2025-06-26 13:57:21.611,0.69,4.28,2.98,31.67
2025-06-26 13:57:22.112,0.71,4.27,3.02,31.69
2025-06-26 13:57:22.615,0.71,4.26,3.04,31.67
2025-06-26 13:57:23.117,0.7,4.28,3.0,31.69
2025-06-26 13:57:23.618,0.7,4.28,2.99,31.67
2025-06-26 13:57:24.121,0.71,4.27,3.03,31.69
2025-06-26 13:57:24.622,0.69,4.28,2.96,31.69
2025-06-26 13:57:25.125,0.71,4.23,3.02,31.67
2025-06-26 13:57:25.627,0.69,4.28,2.97,31.67
2025-06-26 13:57:26.129,0.69,4.28,2.94,31.75
2025-06-26 13:57:26.631,0.69,4.26,2.92,31.67
2025-06-26 13:57:27.133,0.7,4.28,3.0,31.77
2025-06-26 13:57:27.635,0.69,4.24,2.92,31.71
2025-06-26 13:57:28.137,0.71,4.24,3.02,31.81
2025-06-26 13:57:28.639,0.7,4.22,2.95,31.71
2025-06-26 13:57:29.141,0.69,4.25,2.92,31.67
2025-06-26 13:57:29.643,0.71,4.27,3.03,31.81
2025-06-26 13:57:30.145,0.72,4.22,3.04,31.81
2025-06-26 13:57:30.647,0.71,4.26,3.04,31.81
2025-06-26 13:57:31.149,0.72,4.26,3.06,31.77
2025-06-26 13:57:31.651,0.69,4.23,2.91,31.83
2025-06-26 13:57:32.153,0.72,4.26,3.06,31.75
2025-06-26 13:57:32.655,0.72,4.25,3.07,31.77
2025-06-26 13:57:33.157,0.71,4.26,3.03,31.81
2025-06-26 13:57:33.659,0.69,4.26,2.94,31.83
2025-06-26 13:57:34.161,0.68,4.24,2.9,31.83
2025-06-26 13:57:34.663,0.72,4.25,3.04,31.81
2025-06-26 13:57:35.165,0.72,4.25,3.08,31.81
2025-06-26 13:57:35.667,0.71,4.22,3.01,31.81
2025-06-26 13:57:36.169,0.69,4.24,2.91,31.85
2025-06-26 13:57:36.671,0.71,4.26,3.02,31.89
2025-06-26 13:57:37.173,0.69,4.22,2.93,31.91
2025-06-26 13:57:37.675,0.68,4.23,2.9,31.85
2025-06-26 13:57:38.177,0.69,4.22,2.92,31.85
2025-06-26 13:57:38.679,0.69,4.2,2.9,31.85
2025-06-26 13:57:39.181,0.7,4.26,2.96,31.89
2025-06-26 13:57:39.683,0.66,4.3,2.83,31.85
2025-06-26 13:57:40.185,0.66,4.3,2.82,31.89
2025-06-26 13:57:40.687,0.66,4.3,2.83,31.85
2025-06-26 13:57:41.189,0.66,4.29,2.83,31.89
2025-06-26 13:57:41.691,0.66,4.29,2.84,31.95
2025-06-26 13:57:42.193,0.66,4.3,2.82,31.95
2025-06-26 13:57:42.695,0.66,4.29,2.83,31.91
2025-06-26 13:57:43.197,0.66,4.29,2.83,31.99
2025-06-26 13:57:43.699,0.65,4.29,2.81,31.99
2025-06-26 13:57:44.201,0.66,4.28,2.82,31.91
2025-06-26 13:57:44.703,0.66,4.29,2.82,31.91
2025-06-26 13:57:45.205,0.66,4.26,2.81,31.85
2025-06-26 13:57:45.707,0.65,4.28,2.77,31.95
2025-06-26 13:57:46.209,0.66,4.24,2.8,31.95
2025-06-26 13:57:46.711,0.66,4.24,2.78,31.85
2025-06-26 13:57:47.213,0.66,4.25,2.82,31.95
2025-06-26 13:57:47.715,0.66,4.26,2.82,31.91
2025-06-26 13:57:48.217,0.67,4.26,2.83,31.91
2025-06-26 13:57:48.719,0.66,4.25,2.81,31.89
2025-06-26 13:57:49.221,0.65,4.28,2.77,31.95
2025-06-26 13:57:49.723,0.66,4.24,2.79,31.95
2025-06-26 13:57:50.225,0.66,4.24,2.78,31.89
2025-06-26 13:57:50.727,0.66,4.27,2.82,31.97
2025-06-26 13:57:51.229,0.66,4.25,2.79,31.95
2025-06-26 13:57:51.731,0.66,4.26,2.83,31.91
2025-06-26 13:57:52.233,0.66,4.25,2.82,31.95
2025-06-26 13:57:52.736,0.66,4.24,2.78,32.03
2025-06-26 13:57:53.237,0.67,4.25,2.84,31.91
2025-06-26 13:57:53.740,0.65,4.28,2.79,31.97
2025-06-26 13:57:54.241,0.66,4.27,2.83,31.99
2025-06-26 13:57:54.743,0.67,4.25,2.85,32.03
2025-06-26 13:57:55.245,0.66,4.28,2.82,31.97
2025-06-26 13:57:55.747,0.64,4.24,2.72,32.09
2025-06-26 13:57:56.250,0.64,4.24,2.71,32.11
2025-06-26 13:57:56.751,0.64,4.24,2.72,32.03
