Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8776232276866638,0.0915032679738562,0.5405372250977344,0.7875816993464052,0.8135810623684502,0.8014298189252981,0.8007570016299903
2,1.825898432264141,0.0915032679738562,0.5804809481149016,0.803921568627451,0.8172763270067752,0.7615370239910869,0.7799442876322633
3,1.7668188350652558,0.16993464052287582,0.8818193499510195,0.7352941176470589,0.7664138530287984,0.7132655809302254,0.7078987281206529
4,1.7994503990497464,0.11437908496732026,0.39420565630893645,0.8921568627450981,0.8857540634665946,0.8834683633383515,0.8842122564360565
5,1.8186794729793774,0.11437908496732026,0.34895699026270044,0.8594771241830066,0.8657802154375296,0.8501121402385013,0.8550127801736614
