Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8113426873886507,0.16993464052287582,1.4125108757829354,0.4411764705882353,0.15323565323565322,0.31856540084388185,0.2062189054726368
2,1.7987016665390114,0.0915032679738562,1.3611784955255346,0.43790849673202614,0.14688186972116166,0.31856540084388185,0.2010597067512264
3,1.8061358983220617,0.0915032679738562,1.7231783453935112,0.28104575163398693,0.13468101864006302,0.19907407407407407,0.11840757808499743
4,1.7815869127223694,0.20261437908496732,1.3297323572869395,0.4673202614379085,0.23242619789348762,0.3493123668413875,0.25980582065727637
5,1.7880025393043468,0.16013071895424835,1.23972868296056,0.4477124183006536,0.15030897855325334,0.32489451476793246,0.20550637128908109
