Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7877796828505481,0.2040485829959514,0.31331894378707126,0.8785425101214575,0.8948930074731413,0.8503999690660456,0.866079428522272
2,1.8035507191530606,0.2040485829959514,0.37052043754351044,0.8858299595141701,0.8785991025517408,0.8805263189206024,0.8789922453950304
3,1.7734722441946862,0.16045380875202594,0.3440352882226707,0.8922204213938412,0.8849743778667057,0.8900502544410162,0.8858632128405329
4,1.8307526072961198,0.16045380875202594,0.20078136563626842,0.9351701782820098,0.9395256857734683,0.9262623937357755,0.93214868071724
5,1.7916584515301104,0.16045380875202594,0.2927282208412081,0.9035656401944895,0.900831269563194,0.8950985233826754,0.8977001397397485
