Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8089896145137216,0.1651821862348178,0.14670434285165943,0.957085020242915,0.9534251943826862,0.9510003072467992,0.9519742796484513
2,1.7848777975630663,0.16923076923076924,0.15791630573884272,0.9473684210526315,0.9393845931730511,0.9440807445923806,0.9414876763120374
3,1.8179023652254473,0.1685575364667747,0.17217178325505653,0.9432739059967585,0.9349885135338875,0.9411413724450289,0.9376623732597889
4,1.7690972916697374,0.1693679092382496,0.1762129837758478,0.9497568881685575,0.9499164273865027,0.9424388603401922,0.9457149001510409
5,1.7753297202590992,0.2576985413290113,0.1657177913630678,0.9513776337115073,0.951878848970041,0.9501920819767089,0.950994717853822
