Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7945482436712685,0.09415584415584416,0.6526378818920681,0.7727272727272727,0.7859599601729691,0.7740973281721538,0.7692039773321652
2,1.8244481690518268,0.11525974025974026,0.7201990400041852,0.7564935064935064,0.7786346292398155,0.7320834344401767,0.7323706335446866
3,1.8125822259158624,0.11707317073170732,0.6513689864941729,0.734959349593496,0.7718502047401836,0.7165124328260234,0.7214521192753797
4,1.820520768902166,0.16097560975609757,0.875286454689212,0.5821138211382114,0.5234906659605455,0.5220522460982154,0.5083354960800807
5,1.7771669517687665,0.16910569105691056,0.5420510429676956,0.8113821138211382,0.8210527153901884,0.7990965974474499,0.7902714996016388
