Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8163137848860298,0.11437908496732026,0.31881669124746637,0.8725490196078431,0.87563374465948,0.8709054507879102,0.8729764552514494
2,1.8189026834138857,0.0915032679738562,0.5358502109066333,0.8496732026143791,0.8642161410018554,0.8241312406204782,0.8392288076244315
3,1.8190673285839605,0.20261437908496732,0.45499374819736854,0.8300653594771242,0.8420987158264014,0.8165571881155501,0.8067840238541368
4,1.7714838350520414,0.2581699346405229,0.39245741390714456,0.8496732026143791,0.9011571555192837,0.8368719622959816,0.8415504472424078
5,1.7975627674775965,0.09477124183006536,0.40097734156776876,0.8790849673202614,0.8831398219977213,0.871352818302111,0.8718142793965605
