Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8096793503896427,0.16923076923076924,0.24113002753177204,0.9182186234817814,0.908530699541673,0.9141238775041288,0.910786196406623
2,1.7981150658024467,0.16923076923076924,0.24799523140560187,0.902834008097166,0.8999808889864073,0.900511119822678,0.9001619764718153
3,1.8360491521547835,0.11588330632090761,0.2514274738909643,0.9294975688816856,0.9276000232833495,0.9226753238065665,0.9248030278377319
4,1.7838859469229824,0.2576985413290113,0.24770396863219044,0.9205834683954619,0.9171293617983624,0.9140805870227632,0.9154522165288795
5,1.795960160862878,0.2034035656401945,0.2581903026950571,0.9149108589951378,0.9148214333115451,0.9105651831791786,0.911813827345226
