Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7687772465990734,0.25811688311688313,0.16905999776314606,0.948051948051948,0.9374582547258069,0.9416101635862649,0.9391808120395756
2,1.815537622996739,0.1590909090909091,0.24793225413805567,0.9188311688311688,0.9237600094117373,0.9051754805140062,0.9132337904505446
3,1.7984866539637248,0.16910569105691056,0.27198558443621546,0.9203252032520325,0.9094560585732364,0.9219462874362861,0.9146021826371525
4,1.804386953028237,0.25691056910569104,0.23195316172394204,0.9284552845528455,0.9283628254685555,0.9228841463888099,0.9245365247804277
5,1.8122871300069296,0.2032520325203252,0.27536902355770315,0.9105691056910569,0.9091925902106204,0.9032116950115516,0.9051077396891071
