Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3995755365745506,0.25125628140703515,0.33892636885873834,0.7638190954773869,0.6288659793814433,0.75,0.6700680272108843
2,1.391336076822712,0.24623115577889448,0.6978458648350969,0.5125628140703518,0.25626389169529196,0.5,0.33885355944179474
3,1.396008507690238,0.24120603015075376,0.3473877628226482,0.7587939698492462,0.6262886597938144,0.75,0.6678082191780822
4,1.392675792152558,0.24120603015075376,0.3395811737603941,0.7587939698492462,0.6262886597938144,0.75,0.6678082191780822
5,1.3906236755188985,0.2613065326633166,0.3283852120071586,0.7688442211055276,0.8776595744680851,0.7653061224489797,0.6978602383531961
