Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8373536986190002,0.09415584415584416,1.3574302150057507,0.45454545454545453,0.2612270903973583,0.32835016835016834,0.22710309617257174
2,1.7839746490701454,0.1590909090909091,1.7404144475986432,0.25811688311688313,0.04301948051948052,0.16666666666666666,0.06838709677419355
3,1.801091732823752,0.15934959349593497,1.7582576272933463,0.191869918699187,0.1159484299745515,0.19047619047619047,0.08750217076700434
4,1.7669118881225585,0.2032520325203252,1.0966433782887652,0.5609756097560976,0.45449021153593483,0.4697429996164173,0.42716900980050915
5,1.8096086690096351,0.21300813008130082,1.3259360106010747,0.44227642276422763,0.23372682481205262,0.3242445552572135,0.21636652189419334
