timestamp,current,voltage,power,temp_C
2025-06-26 16:43:42.779,1.43,4.4,6.3,34.07
2025-06-26 16:43:43.281,1.43,4.41,6.33,34.15
2025-06-26 16:43:43.783,1.44,4.41,6.34,34.09
2025-06-26 16:43:44.285,1.44,4.39,6.32,34.07
2025-06-26 16:43:44.787,1.43,4.42,6.33,34.01
2025-06-26 16:43:45.289,1.44,4.42,6.37,34.13
2025-06-26 16:43:45.791,1.43,4.41,6.3,34.13
2025-06-26 16:43:46.293,1.44,4.4,6.34,34.17
2025-06-26 16:43:46.795,1.44,4.4,6.34,34.17
2025-06-26 16:43:47.297,1.44,4.4,6.32,34.17
2025-06-26 16:43:47.799,1.44,4.38,6.29,34.23
2025-06-26 16:43:48.301,1.44,4.38,6.3,34.21
2025-06-26 16:43:48.803,1.44,4.4,6.34,34.23
2025-06-26 16:43:49.305,1.44,4.4,6.35,34.21
2025-06-26 16:43:49.807,1.44,4.4,6.32,34.23
2025-06-26 16:43:50.309,1.44,4.4,6.33,34.31
2025-06-26 16:43:50.811,1.45,4.39,6.37,34.29
2025-06-26 16:43:51.313,1.44,4.4,6.34,34.29
2025-06-26 16:43:51.815,1.43,4.4,6.29,34.29
2025-06-26 16:43:52.317,1.44,4.4,6.34,34.31
2025-06-26 16:43:52.819,1.44,4.39,6.31,34.37
2025-06-26 16:43:53.321,1.44,4.39,6.33,34.37
2025-06-26 16:43:53.823,1.44,4.39,6.34,34.43
2025-06-26 16:43:54.325,1.44,4.4,6.35,34.39
2025-06-26 16:43:54.827,1.44,4.4,6.32,34.33
2025-06-26 16:43:55.329,1.42,4.39,6.25,34.43
2025-06-26 16:43:55.831,1.45,4.39,6.36,34.47
2025-06-26 16:43:56.333,1.44,4.4,6.35,34.45
2025-06-26 16:43:56.835,1.45,4.4,6.37,34.45
2025-06-26 16:43:57.337,1.44,4.39,6.3,34.55
2025-06-26 16:43:57.839,1.43,4.4,6.29,34.45
2025-06-26 16:43:58.341,1.45,4.4,6.37,34.59
2025-06-26 16:43:58.843,1.44,4.39,6.31,34.53
2025-06-26 16:43:59.345,1.45,4.4,6.36,34.55
2025-06-26 16:43:59.847,1.44,4.39,6.32,34.59
2025-06-26 16:44:00.349,1.44,4.4,6.33,34.55
2025-06-26 16:44:00.851,1.44,4.4,6.35,34.61
2025-06-26 16:44:01.353,1.43,4.39,6.29,34.69
2025-06-26 16:44:01.855,1.44,4.39,6.34,34.69
2025-06-26 16:44:02.357,1.44,4.4,6.31,34.71
2025-06-26 16:44:02.859,1.44,4.4,6.32,34.67
2025-06-26 16:44:03.361,1.44,4.39,6.3,34.69
2025-06-26 16:44:03.863,1.44,4.39,6.32,34.77
2025-06-26 16:44:04.365,1.45,4.4,6.35,34.77
2025-06-26 16:44:04.867,1.44,4.39,6.31,34.77
2025-06-26 16:44:05.369,1.45,4.4,6.39,34.75
2025-06-26 16:44:05.871,1.45,4.39,6.35,34.83
2025-06-26 16:44:06.373,1.44,4.38,6.29,34.77
2025-06-26 16:44:06.875,1.43,4.4,6.28,34.85
2025-06-26 16:44:07.377,1.44,4.4,6.33,34.83
2025-06-26 16:44:07.879,1.44,4.39,6.32,34.85
2025-06-26 16:44:08.381,1.44,4.4,6.32,34.83
2025-06-26 16:44:08.883,1.43,4.4,6.3,34.85
2025-06-26 16:44:09.385,1.44,4.4,6.31,34.93
2025-06-26 16:44:09.887,1.44,4.39,6.32,34.91
2025-06-26 16:44:10.389,1.44,4.4,6.34,34.91
2025-06-26 16:44:10.891,1.43,4.4,6.31,34.99
2025-06-26 16:44:11.393,1.44,4.39,6.31,35.01
2025-06-26 16:44:11.895,1.44,4.39,6.31,34.93
2025-06-26 16:44:12.397,1.44,4.4,6.31,35.07
2025-06-26 16:44:12.899,1.43,4.4,6.3,34.99
2025-06-26 16:44:13.401,1.45,4.4,6.36,35.05
2025-06-26 16:44:13.903,1.44,4.4,6.32,35.13
2025-06-26 16:44:14.405,1.43,4.4,6.31,35.15
2025-06-26 16:44:14.907,1.43,4.39,6.29,35.09
2025-06-26 16:44:15.409,1.43,4.39,6.29,35.15
2025-06-26 16:44:15.911,1.44,4.39,6.31,35.15
2025-06-26 16:44:16.414,1.45,4.4,6.38,35.19
2025-06-26 16:44:16.915,1.42,4.4,6.26,35.19
2025-06-26 16:44:17.418,1.44,4.39,6.32,35.21
2025-06-26 16:44:17.920,1.44,4.4,6.32,35.23
2025-06-26 16:44:18.422,1.44,4.4,6.32,35.23
2025-06-26 16:44:18.924,1.43,4.39,6.29,35.31
2025-06-26 16:44:19.425,1.44,4.39,6.33,35.27
2025-06-26 16:44:19.927,1.44,4.4,6.31,35.27
2025-06-26 16:44:20.429,1.44,4.4,6.35,35.31
2025-06-26 16:44:20.931,1.45,4.39,6.38,35.37
2025-06-26 16:44:21.434,1.44,4.39,6.31,35.39
2025-06-26 16:44:21.935,1.44,4.39,6.32,35.45
2025-06-26 16:44:22.438,1.44,4.4,6.35,35.39
2025-06-26 16:44:22.940,1.43,4.39,6.29,35.47
2025-06-26 16:44:23.441,1.45,4.39,6.37,35.45
2025-06-26 16:44:23.944,1.43,4.39,6.29,35.43
2025-06-26 16:44:24.446,1.44,4.39,6.33,35.51
2025-06-26 16:44:24.948,1.44,4.38,6.31,35.53
2025-06-26 16:44:25.450,1.44,4.39,6.32,35.51
2025-06-26 16:44:25.951,1.44,4.39,6.3,35.53
2025-06-26 16:44:26.454,1.45,4.4,6.37,35.59
2025-06-26 16:44:26.956,1.44,4.38,6.32,35.55
2025-06-26 16:44:27.458,1.45,4.4,6.37,35.55
2025-06-26 16:44:27.960,1.44,4.4,6.31,35.63
2025-06-26 16:44:28.462,1.44,4.39,6.32,35.67
2025-06-26 16:44:28.964,1.44,4.39,6.31,35.61
2025-06-26 16:44:29.466,1.44,4.39,6.34,35.69
2025-06-26 16:44:29.968,1.43,4.4,6.28,35.71
2025-06-26 16:44:30.470,1.45,4.39,6.35,35.67
2025-06-26 16:44:30.972,1.43,4.39,6.3,35.71
2025-06-26 16:44:31.474,1.44,4.4,6.33,35.71
2025-06-26 16:44:31.976,1.44,4.39,6.3,35.77
2025-06-26 16:44:32.478,1.44,4.39,6.32,35.81
2025-06-26 16:44:32.980,1.43,4.38,6.27,35.83
2025-06-26 16:44:33.482,1.43,4.4,6.3,35.83
2025-06-26 16:44:33.984,1.44,4.4,6.33,35.85
2025-06-26 16:44:34.486,1.44,4.39,6.32,35.85
2025-06-26 16:44:34.988,1.45,4.4,6.36,35.83
2025-06-26 16:44:35.490,1.45,4.39,6.35,35.85
2025-06-26 16:44:35.992,1.44,4.4,6.35,35.93
2025-06-26 16:44:36.494,1.44,4.39,6.32,35.93
2025-06-26 16:44:36.996,1.44,4.39,6.34,35.97
2025-06-26 16:44:37.498,1.44,4.4,6.34,35.99
2025-06-26 16:44:38.000,1.45,4.4,6.39,35.99
2025-06-26 16:44:38.502,1.44,4.4,6.32,36.01
2025-06-26 16:44:39.004,1.44,4.4,6.33,36.01
2025-06-26 16:44:39.506,1.44,4.4,6.34,36.05
2025-06-26 16:44:40.008,1.44,4.39,6.33,36.05
2025-06-26 16:44:40.510,1.43,4.4,6.3,36.05
2025-06-26 16:44:41.012,1.45,4.4,6.36,36.07
2025-06-26 16:44:41.515,1.44,4.4,6.34,36.13
2025-06-26 16:44:42.016,1.44,4.4,6.32,36.05
2025-06-26 16:44:42.518,1.44,4.4,6.32,36.15
2025-06-26 16:44:43.020,1.43,4.39,6.29,36.17
2025-06-26 16:44:43.522,1.44,4.39,6.32,36.15
2025-06-26 16:44:44.024,1.45,4.39,6.38,36.15
2025-06-26 16:44:44.526,1.46,4.39,6.42,36.17
2025-06-26 16:44:45.028,1.44,4.39,6.31,36.25
2025-06-26 16:44:45.530,1.44,4.39,6.34,36.21
2025-06-26 16:44:46.032,1.44,4.39,6.31,36.23
2025-06-26 16:44:46.534,1.42,4.4,6.26,36.25
2025-06-26 16:44:47.036,1.44,4.38,6.32,36.25
2025-06-26 16:44:47.538,1.43,4.4,6.28,36.33
2025-06-26 16:44:48.040,1.44,4.39,6.31,36.33
2025-06-26 16:44:48.542,1.45,4.39,6.34,36.37
2025-06-26 16:44:49.044,1.43,4.39,6.28,36.39
2025-06-26 16:44:49.546,1.43,4.39,6.28,36.37
2025-06-26 16:44:50.048,1.44,4.4,6.32,36.37
2025-06-26 16:44:50.550,1.44,4.39,6.33,36.45
2025-06-26 16:44:51.052,1.43,4.39,6.29,36.37
2025-06-26 16:44:51.554,1.44,4.38,6.3,36.45
2025-06-26 16:44:52.056,1.44,4.4,6.32,36.41
2025-06-26 16:44:52.559,1.44,4.39,6.3,36.53
2025-06-26 16:44:53.060,1.44,4.39,6.31,36.53
2025-06-26 16:44:53.562,1.45,4.38,6.35,36.49
2025-06-26 16:44:54.064,1.45,4.39,6.36,36.49
2025-06-26 16:44:54.566,1.45,4.4,6.36,36.53
2025-06-26 16:44:55.068,1.44,4.4,6.35,36.57
2025-06-26 16:44:55.570,1.43,4.38,6.25,36.55
2025-06-26 16:44:56.072,1.44,4.38,6.31,36.61
2025-06-26 16:44:56.574,1.44,4.4,6.34,36.61
2025-06-26 16:44:57.077,1.44,4.39,6.33,36.55
2025-06-26 16:44:57.578,1.44,4.4,6.35,36.61
2025-06-26 16:44:58.081,1.45,4.39,6.37,36.57
2025-06-26 16:44:58.582,1.45,4.39,6.35,36.69
2025-06-26 16:44:59.084,1.45,4.39,6.37,36.73
2025-06-26 16:44:59.586,1.45,4.39,6.38,36.71
2025-06-26 16:45:00.089,1.44,4.39,6.32,36.69
2025-06-26 16:45:00.590,1.44,4.39,6.32,36.77
2025-06-26 16:45:01.093,1.44,4.4,6.31,36.77
2025-06-26 16:45:01.595,1.44,4.39,6.31,36.77
2025-06-26 16:45:02.097,1.44,4.4,6.31,36.81
2025-06-26 16:45:02.598,1.44,4.38,6.3,36.87
2025-06-26 16:45:03.100,1.43,4.39,6.29,36.87
2025-06-26 16:45:03.602,1.43,4.39,6.29,36.81
2025-06-26 16:45:04.105,1.44,4.39,6.31,36.87
2025-06-26 16:45:04.606,1.43,4.38,6.28,36.87
2025-06-26 16:45:05.109,1.44,4.38,6.3,36.95
2025-06-26 16:45:05.611,1.44,4.4,6.34,36.93
2025-06-26 16:45:06.113,1.43,4.38,6.28,36.95
2025-06-26 16:45:06.614,1.43,4.39,6.29,36.95
2025-06-26 16:45:07.117,1.43,4.39,6.29,36.93
2025-06-26 16:45:07.619,1.44,4.38,6.33,37.03
2025-06-26 16:45:08.121,1.43,4.39,6.26,36.97
2025-06-26 16:45:08.623,1.44,4.4,6.32,37.03
2025-06-26 16:45:09.125,1.44,4.38,6.29,37.03
2025-06-26 16:45:09.627,1.43,4.39,6.3,37.05
2025-06-26 16:45:10.129,1.44,4.39,6.34,37.09
2025-06-26 16:45:10.631,1.43,4.39,6.3,37.09
2025-06-26 16:45:11.133,1.44,4.38,6.29,37.03
2025-06-26 16:45:11.635,1.45,4.38,6.34,37.09
2025-06-26 16:45:12.137,1.44,4.39,6.32,37.09
2025-06-26 16:45:12.639,1.45,4.38,6.36,37.03
2025-06-26 16:45:13.141,1.44,4.38,6.3,37.13
2025-06-26 16:45:13.643,1.43,4.38,6.28,37.11
2025-06-26 16:45:14.145,1.44,4.38,6.3,37.13
2025-06-26 16:45:14.646,1.45,4.39,6.35,37.21
2025-06-26 16:45:15.149,1.43,4.38,6.26,37.19
2025-06-26 16:45:15.651,1.44,4.38,6.32,37.19
2025-06-26 16:45:16.153,1.45,4.38,6.34,37.19
2025-06-26 16:45:16.655,1.44,4.38,6.32,37.19
2025-06-26 16:45:17.157,1.44,4.38,6.3,37.25
2025-06-26 16:45:17.659,1.44,4.38,6.31,37.25
2025-06-26 16:45:18.161,1.46,4.38,6.39,37.21
2025-06-26 16:45:18.663,1.42,4.38,6.22,37.27
2025-06-26 16:45:19.165,1.44,4.38,6.31,37.29
2025-06-26 16:45:19.667,1.44,4.38,6.29,37.33
2025-06-26 16:45:20.169,1.44,4.38,6.31,37.25
2025-06-26 16:45:20.671,1.43,4.38,6.27,37.33
2025-06-26 16:45:21.173,1.46,4.38,6.38,37.41
2025-06-26 16:45:21.675,1.44,4.38,6.3,37.35
2025-06-26 16:45:22.177,1.43,4.39,6.29,37.37
2025-06-26 16:45:22.679,1.44,4.38,6.29,37.37
2025-06-26 16:45:23.181,1.44,4.38,6.32,37.43
2025-06-26 16:45:23.683,1.43,4.38,6.28,37.41
2025-06-26 16:45:24.185,1.45,4.37,6.34,37.43
2025-06-26 16:45:24.687,1.44,4.38,6.32,37.45
2025-06-26 16:45:25.189,1.45,4.39,6.35,37.45
2025-06-26 16:45:25.691,1.43,4.38,6.27,37.49
2025-06-26 16:45:26.193,1.44,4.38,6.31,37.49
2025-06-26 16:45:26.695,1.43,4.39,6.29,37.55
2025-06-26 16:45:27.197,1.44,4.38,6.29,37.53
2025-06-26 16:45:27.699,1.44,4.38,6.31,37.55
2025-06-26 16:45:28.201,1.43,4.38,6.29,37.55
2025-06-26 16:45:28.703,1.45,4.36,6.34,37.67
2025-06-26 16:45:29.205,1.44,4.38,6.31,37.67
2025-06-26 16:45:29.707,1.44,4.38,6.32,37.67
2025-06-26 16:45:30.209,1.44,4.37,6.31,37.69
2025-06-26 16:45:30.711,1.45,4.38,6.35,37.71
2025-06-26 16:45:31.213,1.45,4.38,6.35,37.75
2025-06-26 16:45:31.715,1.43,4.38,6.25,37.71
2025-06-26 16:45:32.217,1.45,4.36,6.31,37.77
2025-06-26 16:45:32.719,1.44,4.38,6.3,37.69
2025-06-26 16:45:33.221,1.44,4.38,6.32,37.79
2025-06-26 16:45:33.723,1.45,4.37,6.33,37.83
2025-06-26 16:45:34.225,1.44,4.38,6.29,37.83
2025-06-26 16:45:34.727,1.43,4.38,6.27,37.87
2025-06-26 16:45:35.230,1.43,4.38,6.28,37.85
2025-06-26 16:45:35.731,1.45,4.38,6.35,37.91
2025-06-26 16:45:36.233,1.44,4.38,6.3,37.91
2025-06-26 16:45:36.735,1.44,4.38,6.31,37.87
2025-06-26 16:45:37.237,1.43,4.38,6.26,37.95
2025-06-26 16:45:37.740,1.44,4.38,6.32,37.91
2025-06-26 16:45:38.241,1.45,4.37,6.35,37.99
2025-06-26 16:45:38.743,1.43,4.38,6.28,38.03
2025-06-26 16:45:39.245,1.44,4.38,6.3,38.05
2025-06-26 16:45:39.747,1.45,4.38,6.34,38.03
2025-06-26 16:45:40.249,1.43,4.37,6.25,38.09
2025-06-26 16:45:40.751,1.44,4.38,6.32,38.09
2025-06-26 16:45:41.254,1.45,4.38,6.34,38.09
2025-06-26 16:45:41.755,1.46,4.37,6.36,38.05
2025-06-26 16:45:42.258,1.44,4.38,6.32,38.09
2025-06-26 16:45:42.759,1.45,4.37,6.32,38.09
2025-06-26 16:45:43.261,1.43,4.39,6.28,38.09
2025-06-26 16:45:43.764,1.42,4.38,6.24,38.17
2025-06-26 16:45:44.266,1.44,4.38,6.31,38.13
2025-06-26 16:45:44.767,1.44,4.36,6.3,38.19
2025-06-26 16:45:45.270,1.44,4.38,6.29,38.19
2025-06-26 16:45:45.772,1.44,4.38,6.29,38.25
2025-06-26 16:45:46.274,1.43,4.36,6.23,38.19
2025-06-26 16:45:46.775,1.44,4.36,6.28,38.21
2025-06-26 16:45:47.278,1.45,4.39,6.37,38.21
2025-06-26 16:45:47.780,1.45,4.37,6.35,38.27
2025-06-26 16:45:48.282,1.43,4.38,6.28,38.27
2025-06-26 16:45:48.783,1.46,4.36,6.35,38.29
2025-06-26 16:45:49.285,1.46,4.37,6.36,38.25
2025-06-26 16:45:49.788,1.45,4.36,6.3,38.29
2025-06-26 16:45:50.290,1.45,4.37,6.34,38.35
2025-06-26 16:45:50.792,1.43,4.38,6.26,38.35
2025-06-26 16:45:51.294,1.45,4.37,6.31,38.37
2025-06-26 16:45:51.796,1.44,4.38,6.3,38.41
2025-06-26 16:45:52.298,1.43,4.38,6.28,38.41
2025-06-26 16:45:52.800,1.45,4.38,6.33,38.43
2025-06-26 16:45:53.302,1.45,4.37,6.35,38.41
2025-06-26 16:45:53.804,1.44,4.37,6.29,38.41
2025-06-26 16:45:54.306,1.44,4.36,6.3,38.49
2025-06-26 16:45:54.808,1.44,4.37,6.31,38.49
2025-06-26 16:45:55.310,1.43,4.38,6.29,38.51
2025-06-26 16:45:55.812,1.45,4.36,6.31,38.53
2025-06-26 16:45:56.314,1.45,4.36,6.32,38.53
2025-06-26 16:45:56.816,1.44,4.37,6.29,38.55
2025-06-26 16:45:57.318,1.45,4.35,6.33,38.53
2025-06-26 16:45:57.820,1.45,4.37,6.33,38.55
2025-06-26 16:45:58.322,1.44,4.36,6.29,38.59
2025-06-26 16:45:58.824,1.45,4.36,6.31,38.61
2025-06-26 16:45:59.326,1.45,4.36,6.33,38.59
2025-06-26 16:45:59.828,1.44,4.37,6.27,38.63
2025-06-26 16:46:00.330,1.43,4.38,6.28,38.59
2025-06-26 16:46:00.832,1.44,4.37,6.27,38.67
2025-06-26 16:46:01.334,1.46,4.36,6.35,38.71
2025-06-26 16:46:01.836,1.44,4.37,6.28,38.71
2025-06-26 16:46:02.338,1.44,4.36,6.3,38.69
2025-06-26 16:46:02.840,1.44,4.37,6.28,38.67
2025-06-26 16:46:03.342,1.46,4.37,6.38,38.75
2025-06-26 16:46:03.844,1.43,4.36,6.25,38.75
2025-06-26 16:46:04.346,1.43,4.36,6.25,38.77
2025-06-26 16:46:04.848,1.43,4.37,6.25,38.77
2025-06-26 16:46:05.350,1.44,4.37,6.3,38.81
2025-06-26 16:46:05.852,1.43,4.36,6.24,38.79
2025-06-26 16:46:06.354,1.43,4.37,6.25,38.87
2025-06-26 16:46:06.856,1.43,4.37,6.27,38.87
2025-06-26 16:46:07.358,1.42,4.37,6.23,38.93
2025-06-26 16:46:07.860,1.44,4.36,6.29,38.89
2025-06-26 16:46:08.362,1.44,4.37,6.28,38.89
2025-06-26 16:46:08.864,1.46,4.37,6.39,38.93
2025-06-26 16:46:09.366,1.44,4.37,6.29,38.93
2025-06-26 16:46:09.868,1.44,4.36,6.29,38.95
2025-06-26 16:46:10.370,1.43,4.36,6.23,38.93
2025-06-26 16:46:10.872,1.46,4.35,6.34,38.95
2025-06-26 16:46:11.374,1.45,4.36,6.32,38.95
2025-06-26 16:46:11.876,1.42,4.36,6.2,39.01
2025-06-26 16:46:12.378,1.43,4.36,6.23,38.97
2025-06-26 16:46:12.880,1.44,4.36,6.3,39.05
2025-06-26 16:46:13.382,1.45,4.35,6.33,38.97
2025-06-26 16:46:13.884,1.43,4.36,6.23,39.05
2025-06-26 16:46:14.386,1.45,4.35,6.3,39.01
2025-06-26 16:46:14.888,1.44,4.35,6.26,39.03
2025-06-26 16:46:15.390,1.45,4.36,6.31,39.09
2025-06-26 16:46:15.892,1.46,4.35,6.35,39.05
2025-06-26 16:46:16.394,1.43,4.36,6.26,39.05
2025-06-26 16:46:16.896,1.42,4.36,6.21,39.13
2025-06-26 16:46:17.398,1.47,4.37,6.43,39.13
2025-06-26 16:46:17.900,1.45,4.35,6.32,39.13
2025-06-26 16:46:18.402,1.46,4.35,6.34,39.15
2025-06-26 16:46:18.904,1.45,4.35,6.32,39.15
2025-06-26 16:46:19.406,1.43,4.36,6.24,39.21
2025-06-26 16:46:19.908,1.44,4.36,6.26,39.21
2025-06-26 16:46:20.410,1.43,4.35,6.21,39.23
2025-06-26 16:46:20.912,1.43,4.36,6.25,39.21
2025-06-26 16:46:21.414,1.44,4.37,6.3,39.23
2025-06-26 16:46:21.917,1.44,4.34,6.25,39.27
2025-06-26 16:46:22.419,1.46,4.35,6.36,39.37
2025-06-26 16:46:22.921,1.42,4.36,6.18,39.31
2025-06-26 16:46:23.422,1.45,4.35,6.32,39.37
2025-06-26 16:46:23.924,1.45,4.35,6.3,39.29
2025-06-26 16:46:24.426,1.44,4.35,6.27,39.39
2025-06-26 16:46:24.929,1.45,4.36,6.34,39.39
2025-06-26 16:46:25.430,1.46,4.36,6.35,39.41
2025-06-26 16:46:25.932,1.44,4.36,6.28,39.41
2025-06-26 16:46:26.434,1.44,4.35,6.25,39.41
2025-06-26 16:46:26.936,1.47,4.36,6.4,39.47
2025-06-26 16:46:27.438,1.44,4.35,6.26,39.47
2025-06-26 16:46:27.940,1.42,4.35,6.18,39.49
2025-06-26 16:46:28.443,1.44,4.36,6.26,39.49
2025-06-26 16:46:28.945,1.47,4.35,6.38,39.49
2025-06-26 16:46:29.446,1.46,4.35,6.35,39.51
2025-06-26 16:46:29.948,1.43,4.36,6.23,39.51
2025-06-26 16:46:30.451,1.43,4.36,6.24,39.55
2025-06-26 16:46:30.953,1.45,4.34,6.27,39.57
2025-06-26 16:46:31.455,1.43,4.35,6.2,39.63
2025-06-26 16:46:31.957,1.43,4.35,6.21,39.57
2025-06-26 16:46:32.459,1.46,4.36,6.36,39.59
2025-06-26 16:46:32.961,1.47,4.36,6.39,39.63
2025-06-26 16:46:33.463,1.45,4.34,6.3,39.67
2025-06-26 16:46:33.965,1.43,4.35,6.23,39.67
2025-06-26 16:46:34.467,1.45,4.34,6.28,39.71
2025-06-26 16:46:34.969,1.45,4.36,6.32,39.77
2025-06-26 16:46:35.471,1.46,4.36,6.37,39.77
2025-06-26 16:46:35.973,1.45,4.34,6.31,39.75
2025-06-26 16:46:36.475,1.46,4.35,6.33,39.77
2025-06-26 16:46:36.977,1.43,4.36,6.22,39.81
2025-06-26 16:46:37.479,1.46,4.35,6.35,39.85
2025-06-26 16:46:37.981,1.45,4.34,6.31,39.83
2025-06-26 16:46:38.483,1.46,4.34,6.35,39.85
2025-06-26 16:46:38.985,1.42,4.34,6.15,39.89
2025-06-26 16:46:39.487,1.43,4.35,6.24,39.89
2025-06-26 16:46:39.989,1.43,4.34,6.21,39.91
2025-06-26 16:46:40.491,1.47,4.36,6.4,39.93
2025-06-26 16:46:40.993,1.44,4.34,6.23,39.91
2025-06-26 16:46:41.495,1.46,4.34,6.32,40.01
2025-06-26 16:46:41.997,1.42,4.33,6.15,40.01
2025-06-26 16:46:42.499,1.43,4.33,6.18,39.99
2025-06-26 16:46:43.001,1.43,4.36,6.22,40.03
2025-06-26 16:46:43.503,1.42,4.35,6.19,40.03
2025-06-26 16:46:44.005,1.43,4.35,6.23,40.03
2025-06-26 16:46:44.507,1.43,4.34,6.21,40.03
2025-06-26 16:46:45.009,1.42,4.35,6.18,40.03
2025-06-26 16:46:45.511,1.43,4.34,6.22,40.13
2025-06-26 16:46:46.013,1.42,4.33,6.16,40.13
2025-06-26 16:46:46.515,1.43,4.35,6.23,40.09
2025-06-26 16:46:47.017,1.43,4.36,6.24,40.13
2025-06-26 16:46:47.519,1.44,4.34,6.25,40.19
2025-06-26 16:46:48.021,1.44,4.35,6.26,40.17
2025-06-26 16:46:48.523,1.45,4.35,6.32,40.19
2025-06-26 16:46:49.025,1.46,4.36,6.36,40.17
2025-06-26 16:46:49.527,1.42,4.33,6.14,40.25
2025-06-26 16:46:50.029,1.41,4.34,6.14,40.17
2025-06-26 16:46:50.531,1.44,4.34,6.25,40.21
2025-06-26 16:46:51.033,1.44,4.34,6.25,40.19
2025-06-26 16:46:51.535,1.45,4.34,6.31,40.29
2025-06-26 16:46:52.037,1.42,4.34,6.16,40.27
2025-06-26 16:46:52.539,1.45,4.36,6.31,40.35
2025-06-26 16:46:53.041,1.46,4.34,6.35,40.35
2025-06-26 16:46:53.543,1.45,4.33,6.28,40.43
2025-06-26 16:46:54.045,1.42,4.34,6.17,40.37
2025-06-26 16:46:54.547,1.43,4.35,6.23,40.37
2025-06-26 16:46:55.049,1.44,4.33,6.22,40.43
2025-06-26 16:46:55.551,1.44,4.35,6.28,40.43
2025-06-26 16:46:56.053,1.43,4.34,6.21,40.43
2025-06-26 16:46:56.555,1.42,4.34,6.16,40.39
2025-06-26 16:46:57.057,1.45,4.34,6.27,40.45
2025-06-26 16:46:57.559,1.44,4.35,6.27,40.43
2025-06-26 16:46:58.061,1.44,4.33,6.25,40.45
2025-06-26 16:46:58.563,1.44,4.34,6.27,40.51
2025-06-26 16:46:59.065,1.42,4.34,6.16,40.51
2025-06-26 16:46:59.568,1.43,4.34,6.19,40.53
2025-06-26 16:47:00.069,1.43,4.32,6.17,40.51
2025-06-26 16:47:00.571,1.44,4.35,6.28,40.47
2025-06-26 16:47:01.073,1.44,4.34,6.28,40.47
2025-06-26 16:47:01.575,1.44,4.32,6.23,40.51
2025-06-26 16:47:02.077,1.43,4.33,6.19,40.51
2025-06-26 16:47:02.579,1.44,4.32,6.23,40.47
2025-06-26 16:47:03.081,1.46,4.34,6.34,40.53
2025-06-26 16:47:03.583,1.44,4.34,6.27,40.51
2025-06-26 16:47:04.085,1.43,4.34,6.22,40.53
2025-06-26 16:47:04.587,1.45,4.33,6.28,40.53
2025-06-26 16:47:05.089,1.46,4.33,6.31,40.57
2025-06-26 16:47:05.591,1.45,4.34,6.28,40.55
2025-06-26 16:47:06.093,1.43,4.32,6.17,40.55
2025-06-26 16:47:06.595,1.44,4.33,6.24,40.55
2025-06-26 16:47:07.097,1.43,4.34,6.22,40.61
2025-06-26 16:47:07.599,1.44,4.33,6.26,40.61
2025-06-26 16:47:08.101,1.44,4.33,6.24,40.55
2025-06-26 16:47:08.603,1.45,4.33,6.27,40.61
2025-06-26 16:47:09.105,1.42,4.32,6.15,40.63
