Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3891611941071702,0.25041736227045075,0.23488065944315994,0.9031719532554258,0.9112459516870361,0.8993757919932416,0.8985273459006016
2,1.3999224417595713,0.24874791318864775,0.26748292028704945,0.8898163606010017,0.9026949241234956,0.8859992542878449,0.8838530655391121
3,1.3906742579152866,0.24040066777963273,0.3007657812762141,0.8530884808013356,0.8621841943445278,0.8486166475488869,0.8450087075737365
4,1.3982102721680782,0.24040066777963273,0.24400110587552315,0.8797996661101837,0.8905567408310474,0.8759321401938852,0.8745410204813285
5,1.4019636832750761,0.2491638795986622,0.2339712296266819,0.8979933110367893,0.914598108747045,0.8937790397521941,0.8917058816376657
