Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3892142796596156,0.2508361204013378,0.3425293027927748,0.7525083612040134,0.8724137931034482,0.7533333333333334,0.6709307992202729
2,1.4074931826479857,0.24749163879598662,0.25640763112362924,0.8996655518394648,0.9150340136054422,0.896517094017094,0.8948843746024324
3,1.389971583583283,0.26421404682274247,0.21817169476746182,0.8996655518394648,0.901453488372093,0.896677927927928,0.8963068181818181
4,1.3917760087494866,0.24749163879598662,0.3009323127164354,0.8260869565217391,0.8968253968253969,0.8194444444444444,0.7936956521739131
5,1.387643476460604,0.23825503355704697,0.3384058276849999,0.761744966442953,0.6275862068965518,0.75,0.6689497716894977
