Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.781772047135888,0.20243902439024392,0.4870299588252858,0.8365853658536585,0.849166784487056,0.8249173735844967,0.8330917846212618
2,1.7977964994384021,0.17073170731707318,0.3924966893545011,0.8585365853658536,0.8652296844196554,0.8485170918488758,0.8515970800665723
3,1.772083903874628,0.15892420537897312,0.5150663999152941,0.8166259168704156,0.830112625138717,0.7697210856533387,0.7845152320674872
4,1.780570585162249,0.1687041564792176,0.30904310400663787,0.8948655256723717,0.8887545787545789,0.8988618756778927,0.891644950052918
5,1.862063154614642,0.11491442542787286,0.4157918823158828,0.8386308068459658,0.8961469188555372,0.8228516851918878,0.8407215477877373
