Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7658141485074672,0.25853658536585367,0.5250289624057165,0.7707317073170732,0.7647333528912612,0.7516624700444345,0.7241871246208987
2,1.7969207845083097,0.17073170731707318,0.5333823983989111,0.7292682926829268,0.6753500196201058,0.7248063789877476,0.6857527456486207
3,1.788195483841931,0.15892420537897312,0.4464175814812807,0.8459657701711492,0.8366188094129271,0.8454135360891216,0.8399092311774433
4,1.7957960568313784,0.16136919315403422,0.528434326129904,0.7921760391198044,0.7932612820211634,0.783104008801708,0.7861735203066164
5,1.8184251359739048,0.16136919315403422,0.6315687823412179,0.7481662591687042,0.7818057745303318,0.7269710041217904,0.7302544494965927
