time,current,voltage,temp_C,power
21:14:52,0.319,3.766,33.7,1.201354
21:14:53,0.298,3.766,33.7,1.122268
21:14:54,0.359,3.766,33.7,1.351994
21:14:55,0.339,3.766,33.7,1.276674
21:14:56,0.361,3.766,33.7,1.359526
21:14:57,0.367,3.766,33.7,1.382122
21:14:58,0.368,3.766,33.7,1.385888
21:14:59,0.37,3.766,33.7,1.39342
21:15:00,0.364,3.766,33.7,1.370824
21:15:01,0.365,3.766,33.7,1.37459
21:15:02,0.338,3.766,33.7,1.272908
21:15:03,0.368,3.766,33.7,1.385888
21:15:04,0.346,3.766,33.7,1.303036
21:15:05,0.351,3.766,33.7,1.321866
21:15:06,0.361,3.766,33.7,1.359526
21:15:07,0.354,3.766,33.7,1.333164
21:15:08,0.362,3.766,33.7,1.363292
21:15:09,0.318,3.766,33.7,1.197588
21:15:10,0.25,3.758,33.7,0.9395
21:15:11,0.314,3.758,33.7,1.180012
21:15:12,0.294,3.76,33.7,1.10544
21:15:13,0.305,3.76,33.7,1.1468
21:15:14,0.332,3.76,33.7,1.24832
21:15:15,0.342,3.76,33.7,1.28592
21:15:16,0.323,3.76,33.7,1.21448
21:15:17,0.353,3.76,33.7,1.32728
21:15:18,0.34,3.76,33.7,1.2784
21:15:19,0.332,3.76,33.7,1.24832
21:15:20,0.331,3.76,33.7,1.24456
21:15:21,0.344,3.76,33.7,1.29344
21:15:22,0.326,3.76,33.7,1.22576
21:15:23,0.323,3.76,33.7,1.21448
21:15:24,0.347,3.76,33.7,1.30472
21:15:25,0.354,3.76,33.7,1.33104
21:15:26,0.197,3.76,33.7,0.74072
21:15:27,0.27,3.76,33.7,1.0152
21:15:28,0.279,3.76,33.7,1.04904
21:15:29,0.334,3.76,33.7,1.25584
21:15:30,0.206,3.76,33.7,0.77456
21:15:31,0.342,3.76,33.7,1.28592
21:15:32,0.328,3.76,33.7,1.23328
21:15:33,0.32,3.76,33.7,1.2032
21:15:34,0.362,3.76,33.7,1.36112
21:15:36,0.32,3.76,33.7,1.2032
21:15:37,0.356,3.76,33.7,1.33856
21:15:38,0.33,3.76,33.7,1.2408
21:15:39,0.621,3.76,33.7,2.33496
21:15:40,0.538,3.779,33.7,2.033102
21:15:41,0.531,3.779,33.7,2.006649
21:15:42,0.496,3.779,33.7,1.874384
21:15:43,0.545,3.779,33.7,2.059555
21:15:44,0.55,3.779,33.7,2.07845
21:15:45,0.52,3.779,33.7,1.96508
21:15:46,0.57,3.779,33.7,2.15403
21:15:47,0.545,3.779,33.7,2.059555
21:15:48,0.562,3.779,33.7,2.123798
21:15:49,0.567,3.779,33.7,2.142693
21:15:50,0.567,3.779,33.7,2.142693
21:15:51,0.568,3.779,33.7,2.146472
21:15:52,0.517,3.779,33.7,1.953743
21:15:53,0.545,3.779,33.7,2.059555
21:15:54,0.55,3.779,33.7,2.07845
21:15:55,0.572,3.779,33.7,2.161588
21:15:56,0.525,3.779,33.7,1.983975
21:15:57,0.559,3.779,33.7,2.112461
21:15:58,0.56,3.779,33.7,2.11624
21:15:59,0.543,3.779,33.7,2.051997
21:16:00,0.57,3.779,33.7,2.15403
21:16:01,0.539,3.779,33.7,2.036881
21:16:02,0.567,3.779,33.7,2.142693
21:16:03,0.57,3.779,33.7,2.15403
21:16:04,0.566,3.779,33.7,2.138914
21:16:05,0.548,3.779,33.7,2.070892
21:16:06,0.564,3.779,33.7,2.131356
21:16:07,0.547,3.779,33.7,2.067113
21:16:08,0.569,3.779,33.7,2.150251
21:16:09,0.544,3.779,33.7,2.055776
21:16:10,0.528,3.779,33.7,1.995312
21:16:11,0.559,3.779,33.7,2.112461
21:16:12,0.549,3.779,33.7,2.074671
21:16:13,0.563,3.779,33.7,2.127577
21:16:14,0.551,3.779,33.7,2.082229
21:16:15,0.509,3.779,33.7,1.923511
21:16:16,0.509,3.779,33.7,1.923511
21:16:17,0.517,3.779,33.7,1.953743
21:16:18,0.513,3.779,33.7,1.938627
21:16:19,0.486,3.779,33.7,1.836594
21:16:20,0.494,3.779,33.7,1.866826
21:16:21,0.499,3.779,33.7,1.885721
21:16:22,0.496,3.779,33.7,1.874384
21:16:23,0.497,3.779,33.7,1.878163
21:16:24,0.508,3.779,33.7,1.919732
21:16:25,0.15,3.779,33.7,0.56685
21:16:26,0.51,3.779,33.7,1.92729
21:16:27,0.503,3.779,33.7,1.900837
21:16:28,0.498,3.779,33.7,1.881942
21:16:29,0.453,3.779,33.7,1.711887
21:16:30,0.481,3.779,33.7,1.817699
21:16:31,0.483,3.779,33.7,1.825257
21:16:32,0.512,3.779,33.7,1.934848
21:16:33,0.511,3.779,33.7,1.931069
21:16:34,0.506,3.779,33.7,1.912174
21:16:35,0.49,3.779,33.7,1.85171
21:16:36,0.503,3.779,33.7,1.900837
21:16:37,0.497,3.779,33.7,1.878163
21:16:38,0.492,3.779,33.7,1.859268
21:16:39,0.437,3.772,33.5,1.648364
21:16:40,0.468,3.772,33.5,1.765296
21:16:41,0.492,3.772,33.5,1.855824
21:16:42,0.486,3.772,33.5,1.833192
21:16:43,0.481,3.772,33.5,1.814332
21:16:44,0.401,3.772,33.5,1.512572
21:16:45,0.492,3.772,33.5,1.855824
21:16:46,0.498,3.772,33.5,1.878456
21:16:47,0.486,3.772,33.5,1.833192
21:16:48,0.481,3.772,33.5,1.814332
21:16:49,0.487,3.772,33.5,1.836964
21:16:50,0.486,3.772,33.5,1.833192
21:16:51,0.492,3.772,33.5,1.855824
21:16:52,0.483,3.772,33.5,1.821876
21:16:53,0.468,3.772,33.5,1.765296
21:16:54,0.482,3.772,33.5,1.818104
21:16:55,0.472,3.772,33.5,1.780384
21:16:56,0.488,3.772,33.5,1.840736
21:16:57,0.484,3.772,33.5,1.825648
21:16:58,0.505,3.772,33.5,1.90486
21:16:59,0.472,3.772,33.5,1.780384
21:17:00,0.431,3.772,33.5,1.625732
21:17:01,0.482,3.772,33.5,1.818104
21:17:02,0.479,3.772,33.5,1.806788
21:17:04,0.505,3.772,33.5,1.90486
21:17:05,0.492,3.772,33.5,1.855824
21:17:06,0.513,3.772,33.5,1.935036
21:17:07,0.494,3.772,33.5,1.863368
21:17:08,0.516,3.772,33.5,1.946352
21:17:09,0.746,3.772,33.5,2.813912
21:17:10,0.676,3.772,33.5,2.549872
21:17:11,0.661,3.772,33.5,2.493292
21:17:12,0.689,3.772,33.5,2.598908
21:17:13,0.701,3.772,33.5,2.644172
21:17:14,0.564,3.772,33.5,2.127408
21:17:15,0.645,3.772,33.5,2.43294
21:17:16,0.689,3.772,33.5,2.598908
21:17:17,0.675,3.772,33.5,2.5461
21:17:18,0.72,3.772,33.5,2.71584
21:17:19,0.671,3.772,33.5,2.531012
21:17:20,0.663,3.772,33.5,2.500836
21:17:21,0.654,3.772,33.5,2.466888
21:17:22,0.672,3.772,33.5,2.534784
21:17:23,0.65,3.772,33.5,2.4518
21:17:24,0.659,3.772,33.5,2.485748
21:17:25,0.665,3.772,33.5,2.50838
21:17:26,0.648,3.772,33.5,2.444256
21:17:27,0.671,3.772,33.5,2.531012
21:17:28,0.636,3.772,33.5,2.398992
21:17:29,0.663,3.772,33.5,2.500836
21:17:30,0.667,3.772,33.5,2.515924
21:17:31,0.661,3.772,33.5,2.493292
21:17:32,0.667,3.772,33.5,2.515924
21:17:33,0.648,3.772,33.5,2.444256
21:17:34,0.663,3.772,33.5,2.500836
21:17:35,0.649,3.772,33.5,2.448028
21:17:36,0.659,3.772,33.5,2.485748
21:17:37,0.661,3.772,33.5,2.493292
21:17:38,0.666,3.772,33.5,2.512152
21:17:39,0.665,3.772,33.5,2.50838
21:17:40,0.665,3.794,33.4,2.52301
21:17:41,0.329,3.794,33.4,1.248226
21:17:42,0.66,3.794,33.4,2.50404
21:17:43,0.641,3.794,33.4,2.431954
21:17:44,0.628,3.794,33.4,2.382632
21:17:45,0.667,3.794,33.4,2.530598
21:17:46,0.661,3.794,33.4,2.507834
21:17:47,0.673,3.794,33.4,2.553362
21:17:48,0.627,3.794,33.4,2.378838
21:17:49,0.668,3.794,33.4,2.534392
21:17:50,0.644,3.794,33.4,2.443336
21:17:51,0.644,3.794,33.4,2.443336
21:17:52,0.665,3.794,33.4,2.52301
21:17:53,0.656,3.794,33.4,2.488864
21:17:54,0.658,3.794,33.4,2.496452
21:17:55,0.645,3.794,33.4,2.44713
21:17:56,0.642,3.794,33.4,2.435748
21:17:57,0.655,3.794,33.4,2.48507
21:17:58,0.65,3.794,33.4,2.4661
21:17:59,0.665,3.794,33.4,2.52301
21:18:00,0.646,3.794,33.4,2.450924
21:18:01,0.548,3.794,33.4,2.079112
21:18:02,0.299,3.794,33.4,1.134406
21:18:03,0.269,3.794,33.4,1.020586
21:18:04,0.32,3.794,33.4,1.21408
21:18:05,0.636,3.794,33.4,2.412984
21:18:06,0.649,3.794,33.4,2.462306
21:18:07,0.661,3.794,33.4,2.507834
21:18:08,0.653,3.794,33.4,2.477482
21:18:09,0.61,3.794,33.4,2.31434
21:18:10,0.648,3.794,33.4,2.458512
21:18:11,0.658,3.794,33.4,2.496452
21:18:12,0.766,3.794,33.4,2.906204
21:18:13,0.731,3.794,33.4,2.773414
21:18:14,0.696,3.794,33.4,2.640624
21:18:15,0.737,3.794,33.4,2.796178
21:18:16,0.736,3.794,33.4,2.792384
21:18:17,0.745,3.794,33.4,2.82653
21:18:18,0.72,3.794,33.4,2.73168
21:18:19,0.729,3.794,33.4,2.765826
21:18:20,0.738,3.794,33.4,2.799972
21:18:21,0.723,3.794,33.4,2.743062
21:18:22,0.744,3.794,33.4,2.822736
21:18:23,0.708,3.794,33.4,2.686152
21:18:24,0.736,3.794,33.4,2.792384
21:18:25,0.704,3.794,33.4,2.670976
21:18:26,0.728,3.794,33.4,2.762032
21:18:27,0.742,3.794,33.4,2.815148
21:18:28,0.675,3.794,33.4,2.56095
21:18:29,0.73,3.794,33.4,2.76962
21:18:30,0.725,3.794,33.4,2.75065
21:18:31,0.721,3.794,33.4,2.735474
21:18:32,0.741,3.794,33.4,2.811354
21:18:34,0.734,3.794,33.4,2.784796
21:18:35,0.725,3.794,33.4,2.75065
21:18:36,0.735,3.794,33.4,2.78859
21:18:37,0.748,3.794,33.4,2.837912
21:18:38,0.752,3.794,33.4,2.853088
21:18:39,0.734,3.794,33.4,2.784796
21:18:40,0.747,3.804,33.4,2.841588
21:18:41,0.724,3.804,33.4,2.754096
21:18:42,0.758,3.804,33.4,2.883432
21:18:43,0.65,3.804,33.4,2.4726
21:18:44,0.664,3.804,33.4,2.525856
21:18:45,0.658,3.804,33.4,2.503032
21:18:46,0.702,3.804,33.4,2.670408
21:18:47,0.733,3.804,33.4,2.788332
21:18:48,0.762,3.804,33.4,2.898648
21:18:49,0.744,3.804,33.4,2.830176
21:18:50,0.735,3.804,33.4,2.79594
21:18:51,0.756,3.804,33.4,2.875824
21:18:52,0.732,3.804,33.4,2.784528
21:18:53,0.746,3.804,33.4,2.837784
21:18:54,0.764,3.804,33.4,2.906256
21:18:55,0.74,3.804,33.4,2.81496
21:18:56,0.76,3.804,33.4,2.89104
21:18:57,0.763,3.804,33.4,2.902452
21:18:58,0.775,3.804,33.4,2.9481
21:18:59,0.757,3.804,33.4,2.879628
21:19:00,0.762,3.804,33.4,2.898648
21:19:01,0.764,3.804,33.4,2.906256
21:19:02,0.752,3.804,33.4,2.860608
21:19:03,0.765,3.804,33.4,2.91006
21:19:04,0.751,3.804,33.4,2.856804
21:19:05,0.757,3.804,33.4,2.879628
21:19:06,0.863,3.804,33.4,3.282852
21:19:07,0.863,3.804,33.4,3.282852
21:19:08,0.876,3.804,33.4,3.332304
21:19:09,0.822,3.804,33.4,3.126888
21:19:10,0.82,3.804,33.4,3.11928
21:19:11,0.838,3.804,33.4,3.187752
21:19:12,0.845,3.804,33.4,3.21438
21:19:13,0.851,3.804,33.4,3.237204
21:19:14,0.838,3.804,33.4,3.187752
21:19:15,0.839,3.804,33.4,3.191556
21:19:16,0.859,3.804,33.4,3.267636
21:19:17,0.865,3.804,33.4,3.29046
21:19:18,0.836,3.804,33.4,3.180144
21:19:19,0.841,3.804,33.4,3.199164
21:19:20,0.856,3.804,33.4,3.256224
21:19:21,0.868,3.804,33.4,3.301872
21:19:22,0.858,3.804,33.4,3.263832
21:19:23,0.849,3.804,33.4,3.229596
21:19:24,0.84,3.804,33.4,3.19536
21:19:25,0.871,3.804,33.4,3.313284
21:19:26,0.866,3.804,33.4,3.294264
21:19:27,0.848,3.804,33.4,3.225792
21:19:28,0.865,3.804,33.4,3.29046
21:19:29,0.822,3.804,33.4,3.126888
21:19:30,0.818,3.804,33.4,3.111672
21:19:31,0.848,3.804,33.4,3.225792
21:19:32,0.858,3.804,33.4,3.263832
21:19:33,0.856,3.804,33.4,3.256224
21:19:34,0.83,3.804,33.4,3.15732
21:19:35,0.855,3.804,33.4,3.25242
21:19:36,0.853,3.804,33.4,3.244812
21:19:37,0.858,3.804,33.4,3.263832
21:19:38,0.835,3.804,33.4,3.17634
21:19:39,0.83,3.813,33.4,3.16479
21:19:40,0.826,3.813,33.4,3.149538
21:19:41,0.839,3.813,33.4,3.199107
21:19:42,0.842,3.813,33.3,3.210546
21:19:43,0.368,3.813,33.3,1.403184
21:19:44,0.825,3.813,33.3,3.145725
21:19:45,0.749,3.813,33.3,2.855937
21:19:46,0.832,3.813,33.3,3.172416
21:19:47,0.818,3.813,33.3,3.119034
21:19:48,0.827,3.813,33.3,3.153351
21:19:49,0.822,3.813,33.3,3.134286
21:19:50,0.831,3.813,33.3,3.168603
21:19:51,0.841,3.813,33.3,3.206733
21:19:52,0.845,3.813,33.3,3.221985
21:19:53,0.823,3.813,33.3,3.138099
21:19:54,0.813,3.813,33.3,3.099969
21:19:55,0.831,3.813,33.3,3.168603
21:19:56,0.832,3.813,33.3,3.172416
21:19:57,0.832,3.813,33.3,3.172416
21:19:58,0.803,3.813,33.3,3.061839
21:19:59,0.763,3.813,33.3,2.909319
21:20:00,0.777,3.813,33.3,2.962701
21:20:01,0.782,3.813,33.3,2.981766
21:20:03,0.782,3.813,33.3,2.981766
21:20:04,0.772,3.813,33.3,2.943636
21:20:05,0.752,3.813,33.3,2.867376
21:20:06,0.775,3.813,33.3,2.955075
21:20:07,0.757,3.813,33.3,2.886441
21:20:08,0.784,3.813,33.3,2.989392
21:20:09,0.785,3.813,33.3,2.993205
21:20:10,0.618,3.813,33.3,2.356434
21:20:11,0.778,3.813,33.3,2.966514
21:20:12,0.779,3.813,33.3,2.970327
21:20:13,0.782,3.813,33.3,2.981766
21:20:14,0.745,3.813,33.3,2.840685
21:20:15,0.767,3.813,33.3,2.924571
21:20:16,0.711,3.813,33.3,2.711043
21:20:17,0.777,3.813,33.3,2.962701
21:20:18,0.729,3.813,33.3,2.779677
21:20:19,0.764,3.813,33.3,2.913132
21:20:20,0.75,3.813,33.3,2.85975
21:20:21,0.773,3.813,33.3,2.947449
21:20:22,0.792,3.813,33.3,3.019896
21:20:23,0.789,3.813,33.3,3.008457
21:20:24,0.765,3.813,33.3,2.916945
21:20:25,0.781,3.813,33.3,2.977953
21:20:26,0.8,3.813,33.3,3.0504
21:20:27,0.803,3.813,33.3,3.061839
21:20:28,0.8,3.813,33.3,3.0504
21:20:29,0.767,3.813,33.3,2.924571
21:20:30,0.801,3.813,33.3,3.054213
21:20:31,0.81,3.813,33.3,3.08853
21:20:32,0.823,3.813,33.3,3.138099
21:20:33,0.828,3.813,33.3,3.157164
21:20:34,0.824,3.813,33.3,3.141912
21:20:35,0.795,3.813,33.3,3.031335
21:20:36,0.807,3.813,33.3,3.077091
21:20:37,0.816,3.813,33.3,3.111408
21:20:38,0.836,3.813,33.3,3.187668
21:20:39,0.795,3.813,33.3,3.031335
21:20:40,0.799,3.816,33.3,3.048984
21:20:41,0.812,3.816,33.3,3.098592
21:20:42,0.82,3.816,33.3,3.12912
21:20:43,0.796,3.816,33.3,3.037536
21:20:44,0.819,3.816,33.3,3.125304
21:20:45,0.792,3.816,33.3,3.022272
21:20:46,0.784,3.816,33.3,2.991744
21:20:47,0.816,3.816,33.3,3.113856
21:20:48,0.831,3.816,33.3,3.171096
21:20:49,0.82,3.816,33.3,3.12912
21:20:50,0.778,3.816,33.3,2.968848
21:20:51,0.624,3.816,33.3,2.381184
21:20:52,0.968,3.816,33.3,3.693888
21:20:53,0.967,3.816,33.3,3.690072
21:20:54,0.97,3.816,33.3,3.70152
21:20:55,0.887,3.816,33.3,3.384792
21:20:56,0.88,3.816,33.3,3.35808
21:20:57,0.938,3.816,33.3,3.579408
21:20:58,0.914,3.816,33.3,3.487824
21:20:59,0.818,3.816,33.3,3.121488
21:21:00,0.892,3.816,33.3,3.403872
21:21:01,0.968,3.816,33.3,3.693888
21:21:02,0.984,3.816,33.3,3.754944
21:21:03,0.978,3.816,33.3,3.732048
21:21:04,0.826,3.816,33.3,3.152016
21:21:05,0.899,3.816,33.3,3.430584
21:21:06,0.916,3.816,33.3,3.495456
21:21:07,0.903,3.816,33.3,3.445848
21:21:08,0.949,3.816,33.3,3.621384
21:21:09,0.934,3.816,33.3,3.564144
21:21:10,0.934,3.816,33.3,3.564144
21:21:11,0.974,3.816,33.3,3.716784
21:21:12,0.983,3.816,33.3,3.751128
21:21:13,0.952,3.816,33.3,3.632832
21:21:14,0.944,3.816,33.3,3.602304
21:21:15,0.959,3.816,33.3,3.659544
21:21:16,0.972,3.816,33.3,3.709152
21:21:17,0.951,3.816,33.3,3.629016
21:21:18,0.619,3.816,33.3,2.362104
21:21:19,0.946,3.816,33.3,3.609936
21:21:20,0.965,3.816,33.3,3.68244
21:21:21,0.94,3.816,33.3,3.58704
21:21:22,0.955,3.816,33.3,3.64428
21:21:23,0.961,3.816,33.3,3.667176
21:21:24,0.95,3.816,33.3,3.6252
21:21:25,0.95,3.816,33.3,3.6252
21:21:26,0.972,3.816,33.3,3.709152
21:21:27,0.908,3.816,33.3,3.464928
21:21:28,0.965,3.816,33.3,3.68244
21:21:30,0.925,3.816,33.3,3.5298
21:21:31,0.949,3.816,33.3,3.621384
21:21:32,0.96,3.816,33.3,3.66336
21:21:33,0.9,3.816,33.3,3.4344
21:21:34,0.851,3.816,33.3,3.247416
21:21:35,0.862,3.816,33.3,3.289392
21:21:36,0.901,3.816,33.3,3.438216
21:21:37,0.885,3.816,33.3,3.37716
21:21:38,0.945,3.816,33.3,3.60612
21:21:39,0.936,3.816,33.3,3.571776
21:21:40,0.933,3.825,33.2,3.568725
21:21:41,0.951,3.825,33.2,3.637575
21:21:42,0.863,3.825,33.2,3.300975
21:21:43,0.958,3.825,33.2,3.66435
21:21:44,0.929,3.825,33.2,3.553425
21:21:45,0.939,3.825,33.2,3.591675
21:21:46,0.97,3.825,33.2,3.71025
21:21:47,0.982,3.825,33.2,3.75615
21:21:48,0.986,3.825,33.2,3.77145
21:21:49,0.91,3.825,33.2,3.48075
21:21:50,0.982,3.825,33.2,3.75615
21:21:51,1.004,3.825,33.2,3.8403
21:21:52,0.948,3.825,33.2,3.6261
21:21:53,0.982,3.825,33.2,3.75615
21:21:54,1.016,3.825,33.2,3.8862
21:21:55,0.97,3.825,33.2,3.71025
21:21:56,1.008,3.825,33.2,3.8556
21:21:57,0.985,3.825,33.2,3.767625
21:21:58,1.006,3.825,33.2,3.84795
21:21:59,0.997,3.825,33.2,3.813525
21:22:00,0.98,3.825,33.2,3.7485
21:22:01,1.009,3.825,33.2,3.859425
21:22:02,0.942,3.825,33.2,3.60315
21:22:03,1.02,3.825,33.2,3.9015
21:22:04,1.009,3.825,33.2,3.859425
21:22:05,0.986,3.825,33.2,3.77145
21:22:06,1.019,3.825,33.2,3.897675
21:22:07,1.019,3.825,33.2,3.897675
21:22:08,1.034,3.825,33.2,3.95505
21:22:09,1.011,3.825,33.2,3.867075
21:22:10,1.005,3.825,33.2,3.844125
21:22:11,0.998,3.825,33.2,3.81735
21:22:12,1.004,3.825,33.2,3.8403
21:22:13,0.908,3.825,33.2,3.4731
21:22:14,1.017,3.825,33.2,3.890025
21:22:15,1.024,3.825,33.2,3.9168
21:22:16,0.983,3.825,33.2,3.759975
21:22:17,1.038,3.825,33.2,3.97035
21:22:18,1.012,3.825,33.2,3.8709
21:22:19,0.96,3.825,33.2,3.672
21:22:20,1.008,3.825,33.2,3.8556
21:22:21,1.015,3.825,33.2,3.882375
21:22:22,1.027,3.825,33.2,3.928275
21:22:23,1.015,3.825,33.2,3.882375
21:22:24,1.014,3.825,33.2,3.87855
21:22:25,0.993,3.825,33.2,3.798225
21:22:26,0.996,3.825,33.2,3.8097
21:22:27,1.024,3.825,33.2,3.9168
21:22:28,1.02,3.825,33.2,3.9015
21:22:29,1.028,3.825,33.2,3.9321
21:22:30,1.001,3.825,33.2,3.828825
21:22:31,1.022,3.825,33.2,3.90915
21:22:32,0.994,3.825,33.2,3.80205
21:22:33,1.022,3.825,33.2,3.90915
21:22:34,0.978,3.825,33.2,3.74085
21:22:35,0.984,3.825,33.2,3.7638
21:22:36,0.929,3.825,33.2,3.553425
21:22:37,0.998,3.825,33.2,3.81735
21:22:38,0.991,3.835,33.2,3.800485
21:22:39,0.962,3.833,33.2,3.687346
21:22:40,0.952,3.833,33.2,3.649016
21:22:41,0.958,3.833,33.2,3.672014
21:22:42,0.979,3.833,33.2,3.752507
21:22:43,0.959,3.833,33.2,3.675847
21:22:44,0.854,3.833,33.2,3.273382
21:22:45,0.955,3.833,33.2,3.660515
21:22:46,0.96,3.833,33.2,3.67968
21:22:47,0.88,3.833,33.2,3.37304
21:22:48,0.363,3.833,33.2,1.391379
21:22:49,0.885,3.833,33.2,3.392205
21:22:50,0.926,3.833,33.2,3.549358
21:22:51,0.929,3.833,33.2,3.560857
21:22:52,0.925,3.833,33.2,3.545525
21:22:53,0.968,3.833,33.2,3.710344
21:22:54,0.963,3.833,33.2,3.691179
21:22:55,0.983,3.833,33.2,3.767839
21:22:56,0.979,3.833,33.2,3.752507
21:22:57,0.97,3.833,33.2,3.71801
21:22:58,0.982,3.833,33.2,3.764006
21:22:59,0.973,3.833,33.2,3.729509
21:23:00,0.961,3.833,33.2,3.683513
21:23:02,0.971,3.833,33.2,3.721843
21:23:03,0.976,3.833,33.2,3.741008
21:23:04,0.986,3.833,33.2,3.779338
21:23:05,0.96,3.833,33.2,3.67968
21:23:06,0.972,3.833,33.2,3.725676
21:23:07,0.937,3.833,33.2,3.591521
21:23:08,0.979,3.833,33.2,3.752507
21:23:09,0.974,3.833,33.2,3.733342
21:23:10,0.965,3.833,33.2,3.698845
21:23:11,0.966,3.833,33.2,3.702678
21:23:12,0.967,3.833,33.2,3.706511
21:23:13,0.976,3.833,33.2,3.741008
21:23:14,0.964,3.833,33.2,3.695012
21:23:15,0.967,3.833,33.2,3.706511
21:23:16,0.973,3.833,33.2,3.729509
21:23:17,0.934,3.833,33.2,3.580022
21:23:18,0.967,3.833,33.2,3.706511
21:23:19,0.964,3.833,33.2,3.695012
21:23:20,0.966,3.833,33.2,3.702678
21:23:21,0.968,3.833,33.2,3.710344
21:23:22,0.962,3.833,33.2,3.687346
21:23:23,0.959,3.833,33.2,3.675847
21:23:24,0.968,3.833,33.2,3.710344
21:23:25,0.961,3.833,33.2,3.683513
21:23:26,0.976,3.833,33.2,3.741008
21:23:27,0.942,3.833,33.2,3.610686
21:23:28,0.944,3.833,33.2,3.618352
21:23:29,0.959,3.833,33.2,3.675847
21:23:30,0.969,3.833,33.2,3.714177
21:23:31,1.213,3.833,33.2,4.649429
21:23:32,1.217,3.833,33.2,4.664761
21:23:33,1.195,3.833,33.2,4.580435
21:23:34,1.205,3.833,33.2,4.618765
21:23:35,1.188,3.833,33.2,4.553604
21:23:36,1.186,3.833,33.2,4.545938
21:23:37,1.199,3.833,33.2,4.595767
21:23:38,1.211,3.833,33.2,4.641763
21:23:39,1.197,3.833,33.2,4.588101
21:23:40,1.181,3.852,33.2,4.549212
21:23:41,1.187,3.852,33.2,4.572324
21:23:42,1.214,3.852,33.2,4.676328
21:23:43,1.201,3.852,33.2,4.626252
21:23:44,1.216,3.852,33.2,4.684032
21:23:45,1.19,3.852,33.2,4.58388
21:23:46,1.155,3.852,33.2,4.44906
21:23:47,1.14,3.852,33.2,4.39128
21:23:48,1.209,3.852,33.2,4.657068
21:23:49,1.203,3.852,33.2,4.633956
21:23:50,1.22,3.852,33.2,4.69944
21:23:51,1.215,3.852,33.2,4.68018
21:23:52,1.213,3.852,33.2,4.672476
21:23:53,1.224,3.852,33.2,4.714848
21:23:54,1.209,3.852,33.2,4.657068
21:23:55,1.205,3.852,33.2,4.64166
21:23:56,1.222,3.852,33.2,4.707144
21:23:57,1.211,3.852,33.2,4.664772
21:23:58,1.22,3.852,33.2,4.69944
21:23:59,1.201,3.852,33.2,4.626252
21:24:00,0.991,3.852,33.2,3.817332
21:24:01,0.981,3.852,33.2,3.778812
21:24:02,0.991,3.852,33.2,3.817332
21:24:03,1.008,3.852,33.2,3.882816
21:24:04,0.988,3.852,33.2,3.805776
21:24:05,1.011,3.852,33.2,3.894372
21:24:06,0.985,3.852,33.2,3.79422
21:24:07,1.011,3.852,33.2,3.894372
21:24:08,0.984,3.852,33.2,3.790368
21:24:09,0.984,3.852,33.2,3.790368
21:24:10,1.002,3.852,33.2,3.859704
