time,current,voltage,temp_C,power
21:48:45,1.159,4.102,33.5,4.754218
21:48:46,1.204,4.102,33.5,4.938808
21:48:47,1.192,4.102,33.5,4.889584
21:48:48,1.18,4.102,33.5,4.84036
21:48:49,0.79,4.102,33.5,3.24058
21:48:50,1.188,4.108,33.5,4.880304
21:48:51,1.193,4.106,33.5,4.898458
21:48:53,1.196,4.106,33.5,4.910776
21:48:54,1.209,4.106,33.5,4.964154
21:48:55,1.185,4.106,33.5,4.86561
21:48:56,1.199,4.106,33.5,4.923094
21:48:57,1.069,4.106,33.5,4.389314
21:48:58,1.164,4.106,33.5,4.779384
21:48:59,1.157,4.106,33.5,4.750642
21:49:00,1.154,4.106,33.5,4.738324
21:49:01,1.143,4.106,33.5,4.693158
21:49:02,1.153,4.106,33.5,4.734218
21:49:03,1.174,4.106,33.5,4.820444
21:49:04,1.15,4.106,33.5,4.7219
21:49:05,1.154,4.106,33.5,4.738324
21:49:06,1.143,4.106,33.5,4.693158
21:49:07,1.135,4.106,33.5,4.66031
21:49:08,1.153,4.106,33.5,4.734218
21:49:09,1.168,4.106,33.5,4.795808
21:49:10,1.183,4.106,33.5,4.857398
21:49:11,0.847,4.106,33.5,3.477782
21:49:12,1.168,4.106,33.5,4.795808
21:49:13,1.168,4.106,33.5,4.795808
21:49:14,1.157,4.106,33.5,4.750642
21:49:15,1.103,4.106,33.5,4.528918
21:49:16,1.093,4.106,33.5,4.487858
21:49:17,1.168,4.106,33.5,4.795808
21:49:18,1.176,4.106,33.5,4.828656
21:49:19,1.155,4.106,33.5,4.74243
21:49:20,1.159,4.111,33.5,4.764649
21:49:21,1.13,4.111,33.5,4.64543
21:49:22,1.057,4.111,33.5,4.345327
21:49:23,1.162,4.111,33.5,4.776982
21:49:24,1.175,4.111,33.5,4.830425
21:49:25,1.17,4.111,33.5,4.80987
21:49:26,1.14,4.111,33.5,4.68654
21:49:27,1.212,4.111,33.5,4.982532
21:49:28,1.193,4.111,33.5,4.904423
21:49:29,1.199,4.111,33.5,4.929089
21:49:30,1.181,4.111,33.5,4.855091
21:49:31,1.208,4.111,33.5,4.966088
21:49:32,1.207,4.111,33.5,4.961977
21:49:33,1.208,4.111,33.5,4.966088
21:49:34,1.206,4.111,33.5,4.957866
21:49:35,1.199,4.111,33.5,4.929089
21:49:36,1.21,4.111,33.5,4.97431
21:49:37,1.215,4.111,33.5,4.994865
21:49:38,1.202,4.111,33.5,4.941422
21:49:39,1.202,4.111,33.5,4.941422
21:49:40,1.204,4.111,33.5,4.949644
21:49:41,1.207,4.111,33.5,4.961977
21:49:42,1.194,4.111,33.5,4.908534
21:49:43,1.208,4.111,33.5,4.966088
21:49:44,1.209,4.111,33.5,4.970199
21:49:45,1.184,4.111,33.5,4.867424
21:49:46,1.101,4.111,33.5,4.526211
21:49:47,1.199,4.111,33.5,4.929089
21:49:48,1.195,4.111,33.5,4.912645
21:49:49,1.196,4.111,33.5,4.916756
21:49:50,1.196,4.111,33.5,4.916756
21:49:51,1.169,4.111,33.5,4.805759
21:49:52,1.188,4.111,33.5,4.883868
21:49:53,1.173,4.111,33.5,4.822203
21:49:54,1.199,4.111,33.5,4.929089
21:49:55,1.189,4.111,33.5,4.887979
21:49:56,1.184,4.111,33.5,4.867424
21:49:57,1.192,4.111,33.5,4.900312
21:49:58,1.176,4.111,33.5,4.834536
21:49:59,1.194,4.111,33.5,4.908534
21:50:00,1.019,4.111,33.5,4.189109
21:50:01,1.029,4.111,33.5,4.230219
21:50:02,1.017,4.111,33.5,4.180887
21:50:03,1.021,4.111,33.5,4.197331
21:50:04,1.025,4.111,33.5,4.213775
21:50:05,0.994,4.111,33.5,4.086334
21:50:06,1.026,4.111,33.5,4.217886
21:50:07,1.033,4.111,33.5,4.246663
21:50:08,1.021,4.111,33.5,4.197331
21:50:09,1.015,4.111,33.5,4.172665
21:50:10,1.028,4.111,33.5,4.226108
21:50:11,0.984,4.111,33.5,4.045224
21:50:12,1.01,4.111,33.5,4.15211
21:50:13,0.982,4.111,33.5,4.037002
21:50:14,1.022,4.111,33.5,4.201442
21:50:15,0.978,4.111,33.5,4.020558
21:50:16,1.022,4.111,33.5,4.201442
21:50:17,1.005,4.111,33.5,4.131555
21:50:18,1.011,4.111,33.5,4.156221
21:50:19,1.015,4.113,33.6,4.174695
21:50:20,1.004,4.113,33.6,4.129452
21:50:21,0.724,4.113,33.6,2.977812
21:50:22,1.029,4.113,33.6,4.232277
21:50:24,0.998,4.113,33.6,4.104774
21:50:25,1.026,4.113,33.6,4.219938
21:50:26,0.974,4.113,33.6,4.006062
21:50:27,0.958,4.113,33.6,3.940254
21:50:28,1.023,4.113,33.6,4.207599
21:50:29,1.022,4.113,33.6,4.203486
21:50:30,1.036,4.113,33.6,4.261068
21:50:31,1.016,4.113,33.6,4.178808
21:50:32,1.019,4.113,33.6,4.191147
21:50:33,1.044,4.113,33.6,4.293972
21:50:34,1.021,4.113,33.6,4.199373
21:50:35,1.048,4.113,33.6,4.310424
21:50:36,1.026,4.113,33.6,4.219938
21:50:37,1.051,4.113,33.6,4.322763
21:50:38,1.048,4.113,33.6,4.310424
21:50:39,1.015,4.113,33.6,4.174695
21:50:40,1.052,4.113,33.6,4.326876
21:50:41,1.033,4.113,33.6,4.248729
21:50:42,1.055,4.113,33.6,4.339215
21:50:43,1.026,4.113,33.6,4.219938
21:50:44,1.052,4.113,33.6,4.326876
21:50:45,1.039,4.113,33.6,4.273407
21:50:46,1.04,4.113,33.6,4.27752
21:50:47,1.049,4.113,33.6,4.314537
21:50:48,1.036,4.113,33.6,4.261068
21:50:49,1.021,4.113,33.6,4.199373
21:50:50,1.043,4.113,33.6,4.289859
21:50:51,0.937,4.113,33.6,3.853881
21:50:52,1.038,4.113,33.6,4.269294
21:50:53,1.013,4.113,33.6,4.166469
21:50:54,1.214,4.113,33.6,4.993182
21:50:55,1.185,4.113,33.6,4.873905
21:50:56,1.217,4.113,33.6,5.005521
21:50:57,1.073,4.113,33.6,4.413249
21:50:58,1.099,4.113,33.6,4.520187
21:50:59,1.086,4.113,33.6,4.466718
21:51:00,1.058,4.113,33.6,4.351554
21:51:01,1.085,4.113,33.6,4.462605
21:51:02,1.081,4.113,33.6,4.446153
21:51:03,1.069,4.113,33.6,4.396797
21:51:04,1.048,4.113,33.6,4.310424
21:51:05,1.094,4.113,33.6,4.499622
21:51:06,1.076,4.12,33.6,4.43312
21:51:07,1,4.12,33.6,4.12
21:51:08,1.082,4.12,33.6,4.45784
21:51:09,1.067,4.12,33.6,4.39604
21:51:10,1.095,4.12,33.6,4.5114
21:51:11,1.085,4.12,33.6,4.4702
21:51:12,1.066,4.12,33.6,4.39192
21:51:13,1.073,4.12,33.6,4.42076
21:51:14,1.088,4.12,33.6,4.48256
21:51:15,1.081,4.12,33.6,4.45372
21:51:16,1.073,4.12,33.6,4.42076
21:51:17,1.087,4.12,33.6,4.47844
21:51:18,1.072,4.12,33.6,4.41664
21:51:19,1.084,4.12,33.6,4.46608
21:51:20,1.055,4.12,33.6,4.3466
21:51:21,1.072,4.12,33.6,4.41664
21:51:22,1.069,4.12,33.6,4.40428
21:51:23,1.078,4.12,33.6,4.44136
21:51:24,1.087,4.12,33.6,4.47844
21:51:25,1.058,4.12,33.6,4.35896
21:51:26,1.084,4.12,33.6,4.46608
21:51:27,1.063,4.12,33.6,4.37956
21:51:28,0.837,4.12,33.6,3.44844
21:51:29,1.072,4.12,33.6,4.41664
21:51:30,1.074,4.12,33.6,4.42488
21:51:31,1.071,4.12,33.6,4.41252
21:51:32,1.055,4.12,33.6,4.3466
21:51:33,1.065,4.12,33.6,4.3878
21:51:34,1.069,4.12,33.6,4.40428
21:51:35,1.057,4.12,33.6,4.35484
21:51:36,1.069,4.12,33.6,4.40428
21:51:37,1.048,4.12,33.6,4.31776
21:51:38,1.071,4.12,33.6,4.41252
21:51:39,1.07,4.12,33.6,4.4084
21:51:40,1.072,4.12,33.6,4.41664
21:51:41,1.065,4.12,33.6,4.3878
21:51:42,0.992,4.12,33.6,4.08704
21:51:43,1.064,4.12,33.6,4.38368
21:51:44,1.062,4.12,33.6,4.37544
21:51:45,1.067,4.12,33.6,4.39604
21:51:46,1.154,4.12,33.6,4.75448
21:51:47,1,4.12,33.6,4.12
21:51:49,1.004,4.12,33.6,4.13648
21:51:50,1.009,4.12,33.6,4.15708
21:51:51,1.027,4.12,33.6,4.23124
21:51:52,0.999,4.12,33.6,4.11588
21:51:53,1.007,4.12,33.6,4.14884
21:51:54,1.03,4.12,33.6,4.2436
21:51:55,1.026,4.12,33.6,4.22712
21:51:56,1.037,4.12,33.6,4.27244
21:51:57,1.013,4.12,33.6,4.17356
21:51:58,1.029,4.12,33.6,4.23948
21:51:59,1.027,4.12,33.6,4.23124
21:52:00,1.019,4.12,33.6,4.19828
21:52:01,1.016,4.12,33.6,4.18592
21:52:02,1.031,4.12,33.6,4.24772
21:52:03,1.033,4.12,33.6,4.25596
21:52:04,0.868,4.12,33.6,3.57616
21:52:05,1.036,4.12,33.6,4.26832
21:52:06,1.008,4.12,33.6,4.15296
21:52:07,1.023,4.12,33.6,4.21476
21:52:08,1.026,4.12,33.6,4.22712
21:52:09,1.044,4.12,33.6,4.30128
21:52:10,1.034,4.12,33.6,4.26008
21:52:11,0.916,4.12,33.6,3.77392
21:52:12,0.936,4.12,33.6,3.85632
21:52:13,0.982,4.12,33.6,4.04584
21:52:14,0.934,4.12,33.6,3.84808
21:52:15,1.022,4.12,33.6,4.21064
21:52:16,1.03,4.12,33.6,4.2436
21:52:17,1.044,4.12,33.6,4.30128
21:52:18,1.033,4.12,33.6,4.25596
21:52:19,1.031,4.12,33.6,4.24772
21:52:20,1.027,4.122,33.6,4.233294
21:52:21,0.999,4.122,33.6,4.117878
21:52:22,1.025,4.122,33.6,4.22505
21:52:23,0.924,4.122,33.6,3.808728
21:52:24,1.042,4.122,33.6,4.295124
21:52:25,1.037,4.122,33.6,4.274514
21:52:26,0.899,4.122,33.6,3.705678
21:52:27,1.039,4.122,33.6,4.282758
21:52:28,1.033,4.122,33.6,4.258026
21:52:29,1.055,4.122,33.6,4.34871
21:52:30,1.038,4.122,33.6,4.278636
21:52:31,1.056,4.122,33.6,4.352832
21:52:32,1.04,4.122,33.6,4.28688
21:52:33,1.038,4.122,33.6,4.278636
21:52:34,1.034,4.122,33.6,4.262148
21:52:35,1.019,4.122,33.6,4.200318
21:52:36,1.052,4.122,33.6,4.336344
21:52:37,1.05,4.122,33.6,4.3281
21:52:38,1.045,4.122,33.6,4.30749
21:52:39,1.033,4.122,33.6,4.258026
21:52:40,1.039,4.122,33.6,4.282758
21:52:41,1.034,4.122,33.6,4.262148
21:52:42,1.028,4.122,33.6,4.237416
21:52:43,1.042,4.122,33.6,4.295124
21:52:44,1.037,4.122,33.6,4.274514
21:52:45,1.048,4.122,33.6,4.319856
21:52:46,1.04,4.122,33.6,4.28688
21:52:47,1.037,4.122,33.6,4.274514
21:52:48,1.033,4.122,33.6,4.258026
21:52:49,0.975,4.122,33.6,4.01895
21:52:50,1.056,4.122,33.6,4.352832
21:52:51,1.024,4.122,33.6,4.220928
21:52:52,1.034,4.122,33.6,4.262148
21:52:53,0.989,4.122,33.6,4.076658
21:52:54,1.032,4.122,33.6,4.253904
21:52:55,0.988,4.122,33.6,4.072536
21:52:56,1.013,4.122,33.6,4.175586
21:52:57,0.982,4.122,33.6,4.047804
21:52:58,1,4.122,33.6,4.122
21:52:59,1.007,4.122,33.6,4.150854
21:53:00,0.993,4.122,33.6,4.093146
21:53:01,1.004,4.122,33.6,4.138488
21:53:02,0.98,4.122,33.6,4.03956
21:53:03,1.008,4.122,33.6,4.154976
21:53:04,0.994,4.122,33.6,4.097268
21:53:05,1.001,4.122,33.6,4.126122
21:53:06,0.996,4.122,33.6,4.105512
21:53:07,0.997,4.122,33.6,4.109634
21:53:08,1.005,4.122,33.6,4.14261
21:53:09,0.976,4.122,33.6,4.023072
21:53:10,1.005,4.122,33.6,4.14261
21:53:11,0.986,4.122,33.6,4.064292
21:53:12,0.981,4.122,33.6,4.043682
21:53:13,0.988,4.122,33.6,4.072536
21:53:14,0.994,4.122,33.6,4.097268
21:53:15,0.993,4.122,33.6,4.093146
21:53:16,0.981,4.122,33.6,4.043682
21:53:17,0.996,4.122,33.6,4.105512
21:53:18,0.97,4.122,33.6,3.99834
21:53:19,0.995,4.126,33.7,4.10537
21:53:21,0.632,4.126,33.7,2.607632
21:53:22,0.983,4.126,33.7,4.055858
21:53:23,0.971,4.126,33.7,4.006346
21:53:24,0.977,4.126,33.7,4.031102
21:53:25,0.97,4.126,33.7,4.00222
21:53:26,0.908,4.126,33.7,3.746408
21:53:27,1.015,4.126,33.7,4.18789
21:53:28,1.009,4.126,33.7,4.163134
21:53:29,1.003,4.126,33.7,4.138378
21:53:30,1.01,4.126,33.7,4.16726
21:53:31,1.02,4.126,33.7,4.20852
21:53:32,1.013,4.126,33.7,4.179638
21:53:33,1.016,4.126,33.7,4.192016
21:53:34,1.009,4.126,33.7,4.163134
21:53:35,1.017,4.126,33.7,4.196142
21:53:36,1.019,4.126,33.7,4.204394
21:53:37,1.013,4.126,33.7,4.179638
21:53:38,1.024,4.126,33.7,4.225024
21:53:39,1.015,4.126,33.7,4.18789
21:53:40,1.025,4.126,33.7,4.22915
21:53:41,1.014,4.126,33.7,4.183764
21:53:42,1.016,4.126,33.7,4.192016
21:53:43,1.021,4.126,33.7,4.212646
21:53:44,1.032,4.126,33.7,4.258032
21:53:45,1.04,4.126,33.7,4.29104
21:53:46,1.033,4.126,33.7,4.262158
21:53:47,1.025,4.126,33.7,4.22915
21:53:48,1.034,4.126,33.7,4.266284
21:53:49,1.006,4.126,33.7,4.150756
21:53:50,1.044,4.126,33.7,4.307544
21:53:51,1.032,4.126,33.7,4.258032
21:53:52,1.045,4.132,33.7,4.31794
21:53:53,0.949,4.132,33.7,3.921268
21:53:54,1.045,4.132,33.7,4.31794
21:53:55,1.042,4.132,33.7,4.305544
21:53:56,1.025,4.132,33.7,4.2353
21:53:57,1.052,4.132,33.7,4.346864
21:53:58,1.034,4.132,33.7,4.272488
21:53:59,1.053,4.132,33.7,4.350996
21:54:00,1.032,4.132,33.7,4.264224
21:54:01,1.025,4.132,33.7,4.2353
21:54:02,1.035,4.132,33.7,4.27662
21:54:03,1.034,4.132,33.7,4.272488
21:54:04,1.038,4.132,33.7,4.289016
21:54:05,1.033,4.132,33.7,4.268356
21:54:06,1.042,4.132,33.7,4.305544
21:54:07,1.037,4.132,33.7,4.284884
21:54:08,0.846,4.132,33.7,3.495672
21:54:09,1.042,4.132,33.7,4.305544
21:54:10,1.022,4.132,33.7,4.222904
21:54:11,1.048,4.132,33.7,4.330336
21:54:12,1.034,4.132,33.7,4.272488
21:54:13,1.053,4.132,33.7,4.350996
21:54:14,1.011,4.132,33.7,4.177452
21:54:15,1.047,4.132,33.7,4.326204
21:54:16,1.025,4.132,33.7,4.2353
21:54:17,1.02,4.132,33.7,4.21464
21:54:18,1.029,4.132,33.7,4.251828
21:54:19,1.04,4.133,33.7,4.29832
21:54:20,1.048,4.133,33.7,4.331384
21:54:21,0.979,4.133,33.7,4.046207
21:54:22,1.042,4.133,33.7,4.306586
21:54:23,1.039,4.133,33.7,4.294187
21:54:24,1.018,4.133,33.7,4.207394
21:54:25,1.046,4.133,33.7,4.323118
21:54:26,1.002,4.133,33.7,4.141266
21:54:27,1.082,4.133,33.7,4.471906
21:54:28,1.07,4.133,33.7,4.42231
21:54:29,1.082,4.133,33.7,4.471906
21:54:30,1.057,4.133,33.7,4.368581
21:54:31,1.069,4.133,33.7,4.418177
21:54:32,1.084,4.133,33.7,4.480172
21:54:33,1.052,4.133,33.7,4.347916
21:54:34,1.05,4.133,33.7,4.33965
21:54:35,1.097,4.133,33.7,4.533901
21:54:36,1.059,4.133,33.7,4.376847
21:54:37,1.053,4.133,33.7,4.352049
21:54:38,1.075,4.133,33.7,4.442975
21:54:39,1.061,4.133,33.7,4.385113
21:54:40,1.081,4.133,33.7,4.467773
21:54:41,1.055,4.133,33.7,4.360315
21:54:42,1.075,4.133,33.7,4.442975
21:54:43,1.06,4.133,33.7,4.38098
21:54:44,1.056,4.133,33.7,4.364448
21:54:45,1.072,4.133,33.7,4.430576
21:54:46,1.068,4.133,33.7,4.414044
21:54:48,1.071,4.133,33.7,4.426443
21:54:49,0.886,4.133,33.7,3.661838
21:54:50,1.082,4.133,33.7,4.471906
21:54:51,1.056,4.133,33.7,4.364448
21:54:52,1.029,4.133,33.7,4.252857
21:54:53,1.06,4.133,33.7,4.38098
21:54:54,1.056,4.133,33.7,4.364448
21:54:55,1.068,4.133,33.7,4.414044
21:54:56,1.024,4.133,33.7,4.232192
21:54:57,1.069,4.133,33.7,4.418177
21:54:58,1.066,4.133,33.7,4.405778
21:54:59,1.044,4.133,33.7,4.314852
21:55:00,1.051,4.133,33.7,4.343783
21:55:01,1.045,4.133,33.7,4.318985
21:55:02,1.055,4.133,33.7,4.360315
21:55:03,1.058,4.133,33.7,4.372714
21:55:04,1.066,4.133,33.7,4.405778
21:55:05,1.052,4.133,33.7,4.347916
21:55:06,1.048,4.133,33.7,4.331384
21:55:07,1.04,4.133,33.7,4.29832
21:55:08,1.021,4.133,33.7,4.219793
21:55:09,1.067,4.133,33.7,4.409911
21:55:10,1.054,4.133,33.7,4.356182
21:55:11,0.981,4.133,33.7,4.054473
21:55:12,1.035,4.133,33.7,4.277655
21:55:13,1.063,4.133,33.7,4.393379
21:55:14,1.024,4.133,33.7,4.232192
21:55:15,1.058,4.133,33.7,4.372714
21:55:16,1.041,4.133,33.7,4.302453
21:55:17,1.056,4.133,33.7,4.364448
21:55:18,1.064,4.133,33.7,4.397512
21:55:19,1.027,4.133,33.7,4.244591
21:55:20,1.016,4.142,33.7,4.208272
21:55:21,1.022,4.142,33.7,4.233124
21:55:22,0.999,4.142,33.7,4.137858
21:55:23,1.01,4.142,33.7,4.18342
21:55:24,0.938,4.142,33.7,3.885196
21:55:25,1.029,4.142,33.7,4.262118
21:55:26,0.985,4.142,33.7,4.07987
21:55:27,0.998,4.142,33.7,4.133716
21:55:28,1.005,4.142,33.7,4.16271
21:55:29,0.989,4.142,33.7,4.096438
21:55:30,1.028,4.142,33.7,4.257976
21:55:31,1.035,4.142,33.7,4.28697
21:55:32,1.021,4.142,33.7,4.228982
21:55:33,1.036,4.142,33.7,4.291112
21:55:34,1.043,4.142,33.7,4.320106
21:55:35,1.045,4.142,33.7,4.32839
21:55:36,1.046,4.142,33.7,4.332532
21:55:37,1.032,4.142,33.7,4.274544
21:55:38,1.046,4.142,33.7,4.332532
21:55:39,1.044,4.142,33.7,4.324248
21:55:40,1.052,4.142,33.7,4.357384
21:55:41,1.017,4.142,33.7,4.212414
21:55:42,1.03,4.142,33.7,4.26626
21:55:43,1.028,4.142,33.7,4.257976
21:55:44,1.046,4.142,33.7,4.332532
21:55:45,1.044,4.142,33.7,4.324248
21:55:46,1.045,4.142,33.7,4.32839
21:55:47,1.043,4.142,33.7,4.320106
21:55:48,1.038,4.142,33.7,4.299396
21:55:49,1.035,4.142,33.7,4.28697
21:55:50,1.051,4.142,33.7,4.353242
21:55:51,1.014,4.142,33.7,4.199988
21:55:52,1.042,4.142,33.7,4.315964
21:55:53,1.038,4.142,33.7,4.299396
21:55:54,0.997,4.142,33.7,4.129574
21:55:55,1.052,4.142,33.7,4.357384
21:55:56,1.026,4.142,33.7,4.249692
21:55:57,1.047,4.142,33.7,4.336674
21:55:58,1.048,4.142,33.7,4.340816
21:55:59,1.028,4.142,33.7,4.257976
21:56:00,1.041,4.142,33.7,4.311822
21:56:01,1.042,4.142,33.7,4.315964
21:56:02,1.038,4.142,33.7,4.299396
21:56:03,1.048,4.142,33.7,4.340816
21:56:04,1.039,4.142,33.7,4.303538
21:56:05,1.022,4.142,33.7,4.233124
21:56:06,1.011,4.142,33.7,4.187562
21:56:07,0.653,4.142,33.7,2.704726
21:56:08,1.026,4.142,33.7,4.249692
21:56:09,1.031,4.142,33.7,4.270402
21:56:10,1.015,4.142,33.7,4.20413
21:56:11,1.031,4.142,33.7,4.270402
21:56:12,1.053,4.142,33.7,4.361526
21:56:13,1.033,4.142,33.7,4.278686
21:56:14,1.035,4.142,33.7,4.28697
21:56:15,1.026,4.142,33.7,4.249692
21:56:17,1.014,4.142,33.7,4.199988
21:56:18,1.038,4.142,33.7,4.299396
21:56:19,1.027,4.142,33.7,4.253834
21:56:20,1,4.143,33.7,4.143
21:56:21,1.034,4.143,33.7,4.283862
21:56:22,1.039,4.143,33.7,4.304577
21:56:23,1.04,4.143,33.7,4.30872
21:56:24,0.975,4.143,33.7,4.039425
21:56:25,1.034,4.143,33.7,4.283862
21:56:26,1.023,4.143,33.7,4.238289
21:56:27,1.003,4.143,33.7,4.155429
21:56:28,1.041,4.143,33.7,4.312863
21:56:29,1.002,4.143,33.7,4.151286
21:56:30,1.035,4.143,33.7,4.288005
21:56:31,1.023,4.143,33.7,4.238289
21:56:32,1.026,4.143,33.7,4.250718
21:56:33,1.006,4.141,33.8,4.165846
21:56:34,0.973,4.141,33.8,4.029193
21:56:35,1.022,4.141,33.8,4.232102
21:56:36,1.008,4.141,33.8,4.174128
21:56:37,1.024,4.141,33.8,4.240384
21:56:38,1.025,4.141,33.8,4.244525
21:56:39,1.023,4.141,33.8,4.236243
21:56:40,1.016,4.141,33.8,4.207256
21:56:41,0.997,4.141,33.8,4.128577
21:56:42,0.995,4.141,33.8,4.120295
21:56:43,0.994,4.141,33.8,4.116154
21:56:44,1.024,4.141,33.8,4.240384
21:56:45,1.017,4.141,33.8,4.211397
21:56:46,1.019,4.141,33.8,4.219679
21:56:47,1.013,4.141,33.8,4.194833
21:56:48,0.997,4.141,33.8,4.128577
21:56:49,1.034,4.141,33.8,4.281794
21:56:50,0.966,4.141,33.8,4.000206
21:56:51,0.986,4.141,33.8,4.083026
21:56:52,1.001,4.141,33.8,4.145141
21:56:53,1.025,4.141,33.8,4.244525
21:56:54,1.011,4.141,33.8,4.186551
21:56:55,0.995,4.141,33.8,4.120295
21:56:56,1.02,4.141,33.8,4.22382
21:56:57,1.009,4.141,33.8,4.178269
21:56:58,1.023,4.141,33.8,4.236243
21:56:59,1.016,4.141,33.8,4.207256
21:57:00,1.032,4.141,33.8,4.273512
21:57:01,1.037,4.141,33.8,4.294217
21:57:02,1.016,4.141,33.8,4.207256
21:57:03,1.041,4.141,33.8,4.310781
21:57:04,1.019,4.141,33.8,4.219679
21:57:05,1.051,4.141,33.8,4.352191
21:57:06,1.03,4.141,33.8,4.26523
21:57:07,1.044,4.141,33.8,4.323204
21:57:08,1.034,4.141,33.8,4.281794
21:57:09,1.027,4.141,33.8,4.252807
21:57:10,1.048,4.141,33.8,4.339768
21:57:11,1.028,4.141,33.8,4.256948
21:57:12,1.041,4.141,33.8,4.310781
21:57:13,1.029,4.141,33.8,4.261089
21:57:14,1.049,4.141,33.8,4.343909
21:57:15,1.048,4.141,33.8,4.339768
21:57:16,1.029,4.141,33.8,4.261089
21:57:17,1.038,4.141,33.8,4.298358
21:57:18,1.038,4.141,33.8,4.298358
21:57:19,1.052,4.148,33.8,4.363696
21:57:20,0.994,4.148,33.8,4.123112
21:57:21,1.033,4.148,33.8,4.284884
21:57:22,1.048,4.148,33.8,4.347104
21:57:23,1.041,4.148,33.8,4.318068
21:57:24,1.02,4.148,33.8,4.23096
21:57:25,1.023,4.148,33.8,4.243404
21:57:26,1.037,4.148,33.8,4.301476
21:57:27,1.037,4.148,33.8,4.301476
21:57:28,1.054,4.148,33.8,4.371992
21:57:29,1.043,4.148,33.8,4.326364
21:57:30,1.045,4.148,33.8,4.33466
21:57:31,1.002,4.148,33.8,4.156296
21:57:32,1.027,4.148,33.8,4.259996
21:57:33,1.043,4.148,33.8,4.326364
21:57:34,1.036,4.148,33.8,4.297328
21:57:35,1.039,4.148,33.8,4.309772
21:57:36,1.048,4.148,33.8,4.347104
21:57:37,1.043,4.148,33.8,4.326364
21:57:38,1.049,4.148,33.8,4.351252
21:57:39,1.043,4.148,33.8,4.326364
21:57:41,1.016,4.148,33.8,4.214368
21:57:42,1.031,4.148,33.8,4.276588
21:57:43,1.025,4.148,33.8,4.2517
21:57:44,1.025,4.148,33.8,4.2517
21:57:45,1.05,4.148,33.8,4.3554
21:57:46,1.031,4.148,33.8,4.276588
21:57:47,1.033,4.148,33.8,4.284884
21:57:48,1.038,4.148,33.8,4.305624
21:57:49,1.031,4.148,33.8,4.276588
21:57:50,1.045,4.148,33.8,4.33466
21:57:51,1.023,4.148,33.8,4.243404
21:57:52,1.045,4.148,33.8,4.33466
