time,current,voltage,temp_C,power
22:36:12,0.585,3.855,33.3,2.255175
22:36:13,0.592,3.855,33.3,2.28216
22:36:14,0.612,3.855,33.3,2.35926
22:36:15,0.543,3.855,33.3,2.093265
22:36:16,0.598,3.855,33.3,2.30529
22:36:17,0.612,3.855,33.3,2.35926
22:36:18,0.595,3.855,33.3,2.293725
22:36:19,0.577,3.855,33.3,2.224335
22:36:20,0.632,3.855,33.3,2.43636
22:36:21,0.607,3.855,33.3,2.339985
22:36:22,0.615,3.855,33.3,2.370825
22:36:23,0.597,3.855,33.3,2.301435
22:36:24,0.607,3.855,33.3,2.339985
22:36:25,0.602,3.855,33.3,2.32071
22:36:26,0.58,3.855,33.3,2.2359
22:36:27,0.614,3.855,33.3,2.36697
22:36:28,0.625,3.855,33.3,2.409375
22:36:29,0.606,3.855,33.3,2.33613
22:36:30,0.619,3.855,33.3,2.386245
22:36:31,0.59,3.855,33.3,2.27445
22:36:32,0.606,3.855,33.3,2.33613
22:36:33,0.619,3.855,33.3,2.386245
22:36:34,0.607,3.855,33.3,2.339985
22:36:35,0.552,3.855,33.3,2.12796
22:36:36,0.443,3.855,33.3,1.707765
22:36:37,0.559,3.855,33.3,2.154945
22:36:38,0.528,3.855,33.3,2.03544
22:36:39,0.538,3.855,33.3,2.07399
22:36:40,0.559,3.855,33.3,2.154945
22:36:41,0.584,3.855,33.3,2.25132
22:36:42,0.615,3.855,33.3,2.370825
22:36:43,0.43,3.855,33.3,1.65765
22:36:44,0.602,3.855,33.3,2.32071
22:36:45,0.579,3.855,33.3,2.232045
22:36:46,0.571,3.855,33.3,2.201205
22:36:47,0.589,3.855,33.3,2.270595
22:36:48,0.586,3.855,33.3,2.25903
22:36:49,0.544,3.855,33.3,2.09712
22:36:50,0.503,3.855,33.3,1.939065
22:36:51,0.529,3.855,33.3,2.039295
22:36:52,0.512,3.855,33.3,1.97376
22:36:54,0.533,3.855,33.3,2.054715
22:36:55,0.523,3.855,33.3,2.016165
22:36:56,0.507,3.855,33.3,1.954485
22:36:57,0.523,3.855,33.3,2.016165
22:36:58,0.51,3.855,33.3,1.96605
22:36:59,0.546,3.855,33.3,2.10483
22:37:00,0.522,3.855,33.3,2.01231
22:37:01,0.524,3.855,33.3,2.02002
22:37:02,0.515,3.855,33.3,1.985325
22:37:03,0.543,3.855,33.3,2.093265
22:37:04,0.477,3.855,33.3,1.838835
22:37:05,0.512,3.855,33.3,1.97376
22:37:06,0.532,3.855,33.3,2.05086
22:37:07,0.532,3.855,33.3,2.05086
22:37:08,0.525,3.855,33.3,2.023875
22:37:09,0.534,3.854,33.3,2.058036
22:37:10,0.546,3.854,33.3,2.104284
22:37:11,0.535,3.854,33.3,2.06189
22:37:12,0.526,3.854,33.3,2.027204
22:37:13,0.546,3.854,33.3,2.104284
22:37:14,0.533,3.854,33.3,2.054182
22:37:15,0.507,3.854,33.3,1.953978
22:37:16,0.546,3.854,33.3,2.104284
22:37:17,0.539,3.854,33.3,2.077306
22:37:18,0.537,3.854,33.3,2.069598
22:37:19,0.519,3.854,33.3,2.000226
22:37:20,0.545,3.854,33.3,2.10043
22:37:21,0.535,3.854,33.3,2.06189
22:37:22,0.552,3.854,33.3,2.127408
22:37:23,0.539,3.854,33.3,2.077306
22:37:24,0.557,3.854,33.3,2.146678
22:37:25,0.544,3.854,33.3,2.096576
22:37:26,0.54,3.854,33.3,2.08116
22:37:27,0.544,3.854,33.3,2.096576
22:37:28,0.541,3.854,33.3,2.085014
22:37:29,0.54,3.854,33.3,2.08116
22:37:30,0.547,3.854,33.3,2.108138
22:37:31,0.539,3.854,33.3,2.077306
22:37:32,0.541,3.854,33.3,2.085014
22:37:33,0.528,3.854,33.3,2.034912
22:37:34,0.536,3.854,33.3,2.065744
22:37:35,0.513,3.854,33.3,1.977102
22:37:36,0.55,3.854,33.3,2.1197
22:37:37,0.522,3.854,33.3,2.011788
22:37:38,0.534,3.854,33.3,2.058036
22:37:39,0.515,3.854,33.3,1.98481
22:37:40,0.555,3.854,33.3,2.13897
22:37:41,0.723,3.854,33.3,2.786442
22:37:42,0.721,3.854,33.3,2.778734
22:37:43,0.723,3.854,33.3,2.786442
22:37:44,0.727,3.854,33.3,2.801858
22:37:45,0.728,3.854,33.3,2.805712
22:37:46,0.71,3.854,33.3,2.73634
22:37:47,0.732,3.854,33.3,2.821128
22:37:48,0.722,3.854,33.3,2.782588
22:37:49,0.716,3.854,33.3,2.759464
22:37:50,0.724,3.854,33.3,2.790296
22:37:51,0.726,3.854,33.3,2.798004
22:37:52,0.719,3.854,33.3,2.771026
22:37:53,0.723,3.854,33.3,2.786442
22:37:54,0.713,3.854,33.3,2.747902
22:37:55,0.725,3.854,33.3,2.79415
22:37:56,0.709,3.854,33.3,2.732486
22:37:57,0.736,3.854,33.3,2.836544
22:37:58,0.742,3.854,33.3,2.859668
22:37:59,0.72,3.854,33.3,2.77488
22:38:00,0.737,3.854,33.3,2.840398
22:38:01,0.635,3.854,33.3,2.44729
22:38:02,0.709,3.854,33.3,2.732486
22:38:03,0.746,3.854,33.3,2.875084
22:38:04,0.747,3.854,33.3,2.878938
22:38:05,0.743,3.854,33.3,2.863522
22:38:06,0.705,3.854,33.3,2.71707
22:38:07,0.753,3.854,33.3,2.902062
22:38:08,0.74,3.867,33.3,2.86158
22:38:09,0.728,3.867,33.3,2.815176
22:38:10,0.751,3.867,33.3,2.904117
22:38:11,0.744,3.867,33.3,2.877048
22:38:12,0.752,3.867,33.3,2.907984
22:38:13,0.723,3.867,33.3,2.795841
22:38:14,0.745,3.867,33.3,2.880915
22:38:15,0.709,3.867,33.3,2.741703
22:38:16,0.734,3.867,33.3,2.838378
22:38:17,0.748,3.867,33.3,2.892516
22:38:18,0.735,3.867,33.3,2.842245
22:38:19,0.718,3.867,33.3,2.776506
22:38:20,0.718,3.867,33.3,2.776506
22:38:21,0.751,3.867,33.3,2.904117
22:38:22,0.736,3.867,33.3,2.846112
22:38:23,0.738,3.867,33.3,2.853846
22:38:25,0.715,3.867,33.3,2.764905
22:38:26,0.747,3.867,33.3,2.888649
22:38:27,0.727,3.867,33.3,2.811309
22:38:28,0.75,3.867,33.3,2.90025
22:38:29,0.71,3.867,33.3,2.74557
22:38:30,0.744,3.867,33.3,2.877048
22:38:31,0.73,3.867,33.3,2.82291
22:38:32,0.708,3.867,33.3,2.737836
22:38:33,0.734,3.867,33.3,2.838378
22:38:34,0.816,3.867,33.3,3.155472
22:38:35,0.82,3.867,33.3,3.17094
22:38:36,0.788,3.867,33.3,3.047196
22:38:37,0.826,3.867,33.3,3.194142
22:38:38,0.814,3.867,33.3,3.147738
22:38:39,0.8,3.867,33.3,3.0936
22:38:40,0.833,3.867,33.3,3.221211
22:38:41,0.805,3.867,33.3,3.112935
22:38:42,0.809,3.867,33.3,3.128403
22:38:43,0.682,3.867,33.3,2.637294
22:38:44,0.759,3.867,33.3,2.935053
22:38:45,0.761,3.873,33.2,2.947353
22:38:46,0.457,3.873,33.2,1.769961
22:38:47,0.757,3.873,33.2,2.931861
22:38:48,0.729,3.873,33.2,2.823417
22:38:49,0.726,3.873,33.2,2.811798
22:38:50,0.753,3.873,33.2,2.916369
22:38:51,0.783,3.873,33.2,3.032559
22:38:52,0.773,3.873,33.2,2.993829
22:38:53,0.785,3.873,33.2,3.040305
22:38:54,0.815,3.873,33.2,3.156495
22:38:55,0.8,3.873,33.2,3.0984
22:38:56,0.82,3.873,33.2,3.17586
22:38:57,0.815,3.873,33.2,3.156495
22:38:58,0.826,3.873,33.2,3.199098
22:38:59,0.826,3.873,33.2,3.199098
22:39:00,0.812,3.873,33.2,3.144876
22:39:01,0.763,3.873,33.2,2.955099
22:39:02,0.814,3.873,33.2,3.152622
22:39:03,0.829,3.873,33.2,3.210717
22:39:04,0.818,3.873,33.2,3.168114
22:39:05,0.829,3.873,33.2,3.210717
22:39:06,0.823,3.873,33.2,3.187479
22:39:07,0.832,3.873,33.2,3.222336
22:39:08,0.83,3.877,33.2,3.21791
22:39:09,0.81,3.877,33.2,3.14037
22:39:10,0.838,3.877,33.2,3.248926
22:39:11,0.816,3.877,33.2,3.163632
22:39:12,0.836,3.877,33.2,3.241172
22:39:13,0.822,3.877,33.2,3.186894
22:39:14,0.832,3.877,33.2,3.225664
22:39:15,0.817,3.877,33.2,3.167509
22:39:16,0.824,3.877,33.2,3.194648
22:39:17,0.798,3.877,33.2,3.093846
22:39:18,0.83,3.877,33.2,3.21791
22:39:19,0.782,3.877,33.2,3.031814
22:39:20,0.822,3.877,33.2,3.186894
22:39:21,0.811,3.877,33.2,3.144247
22:39:22,0.826,3.877,33.2,3.202402
22:39:23,0.81,3.877,33.2,3.14037
22:39:24,0.824,3.877,33.2,3.194648
22:39:25,0.805,3.877,33.2,3.120985
22:39:26,0.803,3.877,33.2,3.113231
22:39:27,0.855,3.877,33.2,3.314835
22:39:28,0.845,3.877,33.2,3.276065
22:39:29,0.855,3.877,33.2,3.314835
22:39:30,0.832,3.877,33.2,3.225664
22:39:31,0.866,3.877,33.2,3.357482
22:39:32,0.853,3.877,33.2,3.307081
22:39:33,0.855,3.877,33.2,3.314835
22:39:34,0.813,3.877,33.2,3.152001
22:39:35,0.844,3.877,33.2,3.272188
22:39:36,0.857,3.877,33.2,3.322589
22:39:37,0.862,3.877,33.2,3.341974
22:39:38,0.857,3.877,33.2,3.322589
22:39:39,0.828,3.877,33.2,3.210156
22:39:40,0.698,3.877,33.2,2.706146
22:39:41,0.768,3.877,33.2,2.977536
22:39:42,0.77,3.877,33.2,2.98529
22:39:43,0.837,3.877,33.2,3.245049
22:39:44,0.821,3.877,33.2,3.183017
22:39:45,0.452,3.877,33.2,1.752404
22:39:46,0.844,3.877,33.2,3.272188
22:39:47,0.854,3.877,33.2,3.310958
22:39:48,0.85,3.877,33.2,3.29545
22:39:49,0.811,3.877,33.2,3.144247
22:39:50,0.838,3.877,33.2,3.248926
22:39:51,0.859,3.877,33.2,3.330343
22:39:52,0.823,3.877,33.2,3.190771
22:39:53,0.882,3.877,33.2,3.419514
22:39:54,0.878,3.877,33.2,3.404006
22:39:55,0.863,3.877,33.2,3.345851
22:39:56,0.865,3.877,33.2,3.353605
22:39:57,0.888,3.877,33.2,3.442776
22:39:58,0.869,3.877,33.2,3.369113
22:39:59,0.844,3.877,33.2,3.272188
22:40:00,0.884,3.877,33.2,3.427268
22:40:01,0.857,3.877,33.2,3.322589
22:40:03,0.88,3.877,33.2,3.41176
22:40:04,0.869,3.877,33.2,3.369113
22:40:05,0.885,3.877,33.2,3.431145
22:40:06,0.861,3.877,33.2,3.338097
22:40:07,0.861,3.877,33.2,3.338097
22:40:08,0.893,3.877,33.2,3.462161
22:40:09,0.861,3.883,33.2,3.343263
22:40:10,0.841,3.883,33.2,3.265603
22:40:11,0.861,3.883,33.2,3.343263
22:40:12,0.878,3.883,33.2,3.409274
22:40:13,0.884,3.883,33.2,3.432572
22:40:14,0.839,3.883,33.2,3.257837
22:40:15,0.854,3.883,33.2,3.316082
22:40:16,0.852,3.883,33.2,3.308316
22:40:17,0.864,3.883,33.2,3.354912
22:40:18,0.889,3.883,33.2,3.451987
22:40:19,0.846,3.883,33.2,3.285018
22:40:20,0.892,3.883,33.2,3.463636
22:40:21,0.908,3.883,33.2,3.525764
22:40:22,0.901,3.883,33.2,3.498583
22:40:23,0.902,3.883,33.2,3.502466
22:40:24,0.891,3.883,33.2,3.459753
22:40:25,0.901,3.883,33.2,3.498583
22:40:26,0.898,3.883,33.2,3.486934
22:40:27,0.889,3.883,33.2,3.451987
22:40:28,0.862,3.883,33.2,3.347146
22:40:29,0.877,3.883,33.2,3.405391
22:40:30,0.896,3.883,33.2,3.479168
22:40:31,0.862,3.883,33.2,3.347146
22:40:32,0.86,3.883,33.2,3.33938
22:40:33,0.867,3.883,33.2,3.366561
22:40:34,0.464,3.883,33.2,1.801712
22:40:35,0.55,3.883,33.2,2.13565
22:40:36,0.581,3.883,33.2,2.256023
22:40:37,0.815,3.883,33.2,3.164645
22:40:38,0.876,3.883,33.2,3.401508
22:40:39,0.873,3.883,33.2,3.389859
22:40:40,0.879,3.883,33.2,3.413157
22:40:41,0.704,3.883,33.2,2.733632
22:40:42,0.881,3.883,33.2,3.420923
22:40:43,0.673,3.883,33.2,2.613259
22:40:44,0.697,3.883,33.2,2.706451
22:40:45,0.652,3.883,33.2,2.531716
22:40:46,0.706,3.883,33.2,2.741398
22:40:47,0.704,3.883,33.2,2.733632
22:40:48,0.437,3.883,33.2,1.696871
22:40:49,0.727,3.883,33.2,2.822941
22:40:50,0.713,3.883,33.2,2.768579
22:40:51,0.66,3.883,33.2,2.56278
22:40:52,0.708,3.883,33.2,2.749164
22:40:53,0.657,3.883,33.2,2.551131
22:40:54,0.706,3.883,33.2,2.741398
22:40:55,0.729,3.883,33.2,2.830707
22:40:56,0.7,3.883,33.2,2.7181
22:40:57,0.685,3.883,33.2,2.659855
22:40:58,0.695,3.883,33.2,2.698685
22:40:59,0.71,3.883,33.2,2.75693
22:41:00,0.718,3.883,33.2,2.787994
22:41:01,0.678,3.883,33.2,2.632674
22:41:02,0.702,3.883,33.2,2.725866
22:41:03,0.694,3.883,33.2,2.694802
22:41:04,0.694,3.883,33.2,2.694802
22:41:05,0.725,3.883,33.2,2.815175
22:41:06,0.694,3.883,33.2,2.694802
22:41:07,0.712,3.883,33.2,2.764696
22:41:08,0.699,3.874,33.2,2.707926
22:41:09,0.633,3.874,33.2,2.452242
22:41:10,0.695,3.874,33.2,2.69243
22:41:11,0.718,3.874,33.2,2.781532
22:41:12,0.715,3.874,33.2,2.76991
22:41:13,0.708,3.874,33.2,2.742792
22:41:14,0.697,3.874,33.2,2.700178
22:41:15,0.699,3.874,33.2,2.707926
22:41:16,0.717,3.874,33.2,2.777658
22:41:17,0.691,3.874,33.2,2.676934
22:41:18,0.647,3.874,33.2,2.506478
22:41:19,0.688,3.874,33.2,2.665312
22:41:20,0.708,3.874,33.2,2.742792
22:41:21,0.715,3.874,33.2,2.76991
22:41:22,0.701,3.874,33.2,2.715674
22:41:23,0.721,3.874,33.2,2.793154
22:41:24,0.72,3.874,33.2,2.78928
22:41:25,0.712,3.874,33.2,2.758288
22:41:26,0.467,3.874,33.2,1.809158
22:41:27,-0.416,3.874,33.2,-1.611584
22:41:28,0.701,3.874,33.2,2.715674
22:41:30,0.697,3.874,33.2,2.700178
22:41:31,0.737,3.874,33.2,2.855138
22:41:32,0.74,3.874,33.2,2.86676
22:41:33,0.644,3.874,33.2,2.494856
22:41:34,0.737,3.874,33.2,2.855138
22:41:35,0.95,3.874,33.2,3.6803
22:41:36,0.625,3.874,33.2,2.42125
22:41:37,0.963,3.874,33.2,3.730662
22:41:38,0.88,3.874,33.2,3.40912
22:41:39,0.944,3.874,33.2,3.657056
22:41:40,0.963,3.874,33.2,3.730662
22:41:41,0.972,3.874,33.2,3.765528
22:41:42,0.953,3.874,33.2,3.691922
22:41:43,0.941,3.874,33.2,3.645434
22:41:44,0.965,3.874,33.2,3.73841
22:41:45,0.956,3.874,33.2,3.703544
22:41:46,0.968,3.874,33.2,3.750032
22:41:47,0.943,3.874,33.2,3.653182
22:41:48,0.975,3.874,33.2,3.77715
22:41:49,0.941,3.874,33.2,3.645434
22:41:50,0.955,3.874,33.2,3.69967
22:41:51,0.972,3.874,33.2,3.765528
22:41:52,0.936,3.874,33.2,3.626064
22:41:53,0.98,3.874,33.2,3.79652
22:41:54,0.935,3.874,33.2,3.62219
22:41:55,0.948,3.874,33.2,3.672552
22:41:56,0.945,3.874,33.2,3.66093
22:41:57,0.973,3.874,33.2,3.769402
22:41:58,0.951,3.874,33.2,3.684174
22:41:59,0.9,3.874,33.2,3.4866
22:42:00,0.945,3.874,33.2,3.66093
22:42:01,0.942,3.874,33.2,3.649308
22:42:02,0.954,3.874,33.2,3.695796
22:42:03,0.938,3.874,33.2,3.633812
22:42:04,0.938,3.874,33.2,3.633812
22:42:05,0.943,3.874,33.2,3.653182
22:42:06,0.956,3.874,33.2,3.703544
22:42:07,0.887,3.893,33.3,3.453091
22:42:08,0.952,3.894,33.3,3.707088
22:42:09,0.912,3.894,33.3,3.551328
22:42:10,0.934,3.894,33.3,3.636996
22:42:11,0.948,3.894,33.3,3.691512
22:42:12,0.929,3.894,33.3,3.617526
22:42:13,0.919,3.894,33.3,3.578586
22:42:14,0.952,3.894,33.3,3.707088
22:42:15,0.93,3.894,33.3,3.62142
22:42:16,0.931,3.894,33.3,3.625314
22:42:17,0.947,3.894,33.3,3.687618
22:42:18,0.806,3.894,33.3,3.138564
22:42:19,0.743,3.894,33.3,2.893242
22:42:20,0.94,3.894,33.3,3.66036
22:42:21,0.918,3.894,33.3,3.574692
22:42:22,0.953,3.894,33.3,3.710982
22:42:23,0.908,3.894,33.3,3.535752
22:42:24,0.948,3.894,33.3,3.691512
22:42:25,0.823,3.894,33.3,3.204762
22:42:26,0.868,3.894,33.3,3.379992
22:42:27,0.927,3.894,33.3,3.609738
22:42:28,0.904,3.894,33.3,3.520176
22:42:29,0.987,3.894,33.3,3.843378
22:42:30,0.985,3.894,33.3,3.83559
22:42:31,1.001,3.894,33.3,3.897894
22:42:32,0.995,3.894,33.3,3.87453
22:42:33,0.966,3.894,33.3,3.761604
22:42:34,1.004,3.894,33.3,3.909576
22:42:35,0.977,3.894,33.3,3.804438
22:42:36,1.003,3.894,33.3,3.905682
22:42:37,0.971,3.894,33.3,3.781074
22:42:38,0.972,3.894,33.3,3.784968
22:42:39,0.96,3.894,33.3,3.73824
22:42:40,0.945,3.894,33.3,3.67983
22:42:41,0.987,3.894,33.3,3.843378
22:42:42,0.981,3.894,33.3,3.820014
22:42:43,0.975,3.894,33.3,3.79665
22:42:44,0.981,3.894,33.3,3.820014
22:42:45,0.981,3.894,33.3,3.820014
22:42:46,0.889,3.894,33.3,3.461766
22:42:47,0.964,3.894,33.3,3.753816
22:42:48,0.975,3.894,33.3,3.79665
22:42:49,0.947,3.894,33.3,3.687618
22:42:50,0.984,3.894,33.3,3.831696
22:42:51,0.97,3.894,33.3,3.77718
22:42:52,0.987,3.894,33.3,3.843378
22:42:53,0.948,3.894,33.3,3.691512
22:42:54,0.991,3.894,33.3,3.858954
22:42:55,0.969,3.894,33.3,3.773286
22:42:56,1.003,3.894,33.3,3.905682
22:42:57,0.995,3.894,33.3,3.87453
22:42:58,0.975,3.894,33.3,3.79665
22:42:59,0.99,3.894,33.3,3.85506
22:43:00,0.999,3.894,33.3,3.890106
22:43:02,0.966,3.894,33.3,3.761604
22:43:03,1.007,3.894,33.3,3.921258
22:43:04,0.992,3.894,33.3,3.862848
22:43:05,1.01,3.894,33.3,3.93294
22:43:06,1.006,3.894,33.3,3.917364
22:43:07,1.022,3.894,33.3,3.979668
22:43:08,1.012,3.894,33.3,3.940728
22:43:09,0.98,3.901,33.4,3.82298
22:43:10,1.014,3.901,33.4,3.955614
22:43:11,1.03,3.901,33.4,4.01803
22:43:12,1.013,3.901,33.4,3.951713
22:43:13,1.019,3.901,33.4,3.975119
22:43:14,0.996,3.901,33.4,3.885396
22:43:15,1.021,3.901,33.4,3.982921
22:43:16,1.025,3.901,33.4,3.998525
22:43:17,1.03,3.901,33.4,4.01803
22:43:18,1.014,3.901,33.4,3.955614
22:43:19,0.983,3.901,33.4,3.834683
22:43:20,1.028,3.901,33.4,4.010228
22:43:21,1.229,3.901,33.4,4.794329
22:43:22,1.221,3.901,33.4,4.763121
22:43:23,1.217,3.901,33.4,4.747517
22:43:24,1.041,3.901,33.4,4.060941
22:43:25,1.091,3.901,33.4,4.255991
22:43:26,1.094,3.901,33.4,4.267694
22:43:27,1.095,3.901,33.4,4.271595
22:43:28,1.102,3.901,33.4,4.298902
22:43:29,1.072,3.901,33.4,4.181872
22:43:30,1.094,3.901,33.4,4.267694
22:43:31,1.1,3.901,33.4,4.2911
22:43:32,1.075,3.901,33.4,4.193575
22:43:33,1.069,3.901,33.4,4.170169
22:43:34,1.081,3.901,33.4,4.216981
22:43:35,1.094,3.901,33.4,4.267694
22:43:36,1.107,3.901,33.4,4.318407
22:43:37,1.085,3.901,33.4,4.232585
22:43:38,1.1,3.901,33.4,4.2911
22:43:39,1.064,3.901,33.4,4.150664
22:43:40,1.104,3.901,33.4,4.306704
22:43:41,1.109,3.901,33.4,4.326209
22:43:42,1.109,3.901,33.4,4.326209
22:43:43,1.081,3.901,33.4,4.216981
22:43:44,1.098,3.901,33.4,4.283298
22:43:45,1.089,3.901,33.4,4.248189
22:43:46,1.088,3.901,33.4,4.244288
22:43:47,1.108,3.901,33.4,4.322308
22:43:48,1.074,3.901,33.4,4.189674
22:43:49,1.053,3.901,33.4,4.107753
22:43:50,1.092,3.901,33.4,4.259892
22:43:51,1.095,3.901,33.4,4.271595
22:43:52,1.093,3.901,33.4,4.263793
22:43:53,1.055,3.901,33.4,4.115555
22:43:54,1.086,3.901,33.4,4.236486
22:43:55,1.047,3.901,33.4,4.084347
22:43:56,1.094,3.901,33.4,4.267694
22:43:57,1.072,3.901,33.4,4.181872
22:43:58,1.063,3.901,33.4,4.146763
22:43:59,0.879,3.901,33.4,3.428979
22:44:00,1.075,3.901,33.4,4.193575
22:44:01,1.062,3.901,33.4,4.142862
22:44:02,1.065,3.901,33.4,4.154565
22:44:03,1.071,3.901,33.4,4.177971
22:44:04,1.091,3.901,33.4,4.255991
22:44:05,1.09,3.901,33.4,4.25209
22:44:06,1.098,3.901,33.4,4.283298
22:44:07,1.103,3.901,33.4,4.302803
22:44:08,1.071,3.909,33.4,4.186539
22:44:09,1.087,3.909,33.4,4.249083
22:44:10,1.091,3.909,33.4,4.264719
22:44:11,1.04,3.909,33.4,4.06536
22:44:12,1.092,3.909,33.4,4.268628
22:44:13,1.152,3.909,33.4,4.503168
22:44:14,1.171,3.909,33.4,4.577439
22:44:15,1.212,3.909,33.4,4.737708
22:44:16,1.066,3.909,33.4,4.166994
22:44:17,1.05,3.909,33.4,4.10445
22:44:18,0.999,3.909,33.4,3.905091
22:44:19,1.025,3.909,33.4,4.006725
22:44:20,1.036,3.909,33.4,4.049724
22:44:21,1.044,3.909,33.4,4.080996
22:44:22,1.036,3.909,33.4,4.049724
22:44:23,0.983,3.909,33.4,3.842547
22:44:24,1.033,3.909,33.4,4.037997
22:44:25,1.035,3.909,33.4,4.045815
22:44:26,1.036,3.909,33.4,4.049724
22:44:27,1.038,3.909,33.4,4.057542
22:44:28,1.025,3.909,33.4,4.006725
22:44:29,1.044,3.909,33.4,4.080996
22:44:30,1.04,3.909,33.4,4.06536
22:44:31,1.044,3.909,33.4,4.080996
22:44:32,1.031,3.909,33.4,4.030179
22:44:33,1.019,3.909,33.4,3.983271
22:44:34,1.02,3.909,33.4,3.98718
22:44:35,1.041,3.909,33.4,4.069269
22:44:36,1.042,3.909,33.4,4.073178
22:44:37,1.045,3.909,33.4,4.084905
22:44:38,1.031,3.909,33.4,4.030179
22:44:40,0.974,3.909,33.4,3.807366
22:44:41,1.029,3.909,33.4,4.022361
22:44:42,1.047,3.909,33.4,4.092723
22:44:43,1.056,3.908,33.5,4.126848
22:44:44,0.954,3.908,33.5,3.728232
22:44:45,1.021,3.908,33.5,3.990068
22:44:46,1.052,3.908,33.5,4.111216
22:44:47,1.059,3.908,33.5,4.138572
22:44:48,1.051,3.908,33.5,4.107308
22:44:49,1.037,3.908,33.5,4.052596
22:44:50,1.054,3.908,33.5,4.119032
22:44:51,1.067,3.908,33.5,4.169836
22:44:52,1.048,3.908,33.5,4.095584
22:44:53,1.062,3.908,33.5,4.150296
22:44:54,1.038,3.908,33.5,4.056504
22:44:55,1.077,3.908,33.5,4.208916
