time,current,voltage,temp_C,power
23:10:08,0.949,4.093,35.3,3.884257
23:10:09,0.945,4.093,35.3,3.867885
23:10:10,0.995,4.093,35.3,4.072535
23:10:11,0.977,4.093,35.3,3.998861
23:10:12,0.95,4.093,35.3,3.88835
23:10:13,0.963,4.093,35.3,3.941559
23:10:14,0.977,4.093,35.3,3.998861
23:10:15,0.971,4.093,35.3,3.974303
23:10:16,0.982,4.093,35.3,4.019326
23:10:17,0.98,4.093,35.3,4.01114
23:10:18,0.988,4.093,35.3,4.043884
23:10:19,0.984,4.106,35,4.040304
23:10:20,0.978,4.106,35,4.015668
23:10:21,0.955,4.106,35,3.92123
23:10:22,0.965,4.106,35,3.96229
23:10:23,0.988,4.106,35,4.056728
23:10:24,0.983,4.106,35,4.036198
23:10:25,0.944,4.107,35,3.877008
23:10:26,0.98,4.107,35,4.02486
23:10:27,0.977,4.107,35,4.012539
23:10:28,0.989,4.107,35,4.061823
23:10:29,0.969,4.107,35,3.979683
23:10:30,0.982,4.107,35,4.033074
23:10:31,0.944,4.107,35,3.877008
23:10:32,0.994,4.107,35,4.082358
23:10:33,0.99,4.107,35,4.06593
23:10:34,0.985,4.107,35,4.045395
23:10:35,0.987,4.107,35,4.053609
23:10:36,0.947,4.107,35,3.889329
23:10:37,0.961,4.107,35,3.946827
23:10:38,0.983,4.107,35,4.037181
23:10:39,0.979,4.107,35,4.020753
23:10:40,0.95,4.107,35,3.90165
23:10:41,0.986,4.107,35,4.049502
23:10:42,0.946,4.107,35,3.885222
23:10:43,0.992,4.107,35,4.074144
23:10:44,0.976,4.107,35,4.008432
23:10:45,0.987,4.107,35,4.053609
23:10:46,0.97,4.107,35,3.98379
23:10:47,0.984,4.107,35,4.041288
23:10:48,0.994,4.107,35,4.082358
23:10:49,1.001,4.107,35,4.111107
23:10:50,0.996,4.107,35,4.090572
23:10:51,0.998,4.107,35,4.098786
23:10:52,0.935,4.107,35,3.840045
23:10:53,0.849,4.107,35,3.486843
23:10:54,0.833,4.107,35,3.421131
23:10:55,0.851,4.107,35,3.495057
23:10:56,0.955,4.107,35,3.922185
23:10:57,0.954,4.107,35,3.918078
23:10:58,0.948,4.107,35,3.893436
23:10:59,0.941,4.107,35,3.864687
23:11:00,0.948,4.107,35,3.893436
23:11:01,0.942,4.107,35,3.868794
23:11:02,0.938,4.107,35,3.852366
23:11:03,0.948,4.107,35,3.893436
23:11:04,0.947,4.107,35,3.889329
23:11:05,0.944,4.107,35,3.877008
23:11:06,0.924,4.107,35,3.794868
23:11:07,0.939,4.107,35,3.856473
23:11:08,0.929,4.107,35,3.815403
23:11:09,0.926,4.107,35,3.803082
23:11:10,0.903,4.108,34.9,3.709524
23:11:11,0.873,4.108,34.9,3.586284
23:11:12,0.932,4.108,34.9,3.828656
23:11:13,0.926,4.108,34.9,3.804008
23:11:14,0.936,4.108,34.9,3.845088
23:11:15,0.917,4.108,34.9,3.767036
23:11:16,0.924,4.108,34.9,3.795792
23:11:17,0.923,4.108,34.9,3.791684
23:11:18,0.934,4.11,34.9,3.83874
23:11:19,0.905,4.11,34.9,3.71955
23:11:20,0.908,4.11,34.9,3.73188
23:11:21,0.924,4.11,34.9,3.79764
23:11:22,0.902,4.11,34.9,3.70722
23:11:23,0.936,4.11,34.9,3.84696
23:11:24,0.928,4.11,34.9,3.81408
23:11:25,0.899,4.11,34.9,3.69489
23:11:27,0.936,4.11,34.9,3.84696
23:11:28,0.943,4.11,34.9,3.87573
23:11:29,0.943,4.11,34.9,3.87573
23:11:30,0.924,4.11,34.9,3.79764
23:11:31,0.953,4.11,34.9,3.91683
23:11:32,0.531,4.11,34.9,2.18241
23:11:33,0.948,4.11,34.9,3.89628
23:11:34,0.936,4.11,34.9,3.84696
23:11:35,0.908,4.11,34.9,3.73188
23:11:36,0.94,4.11,34.9,3.8634
23:11:37,0.937,4.11,34.9,3.85107
23:11:38,0.953,4.11,34.9,3.91683
23:11:39,0.94,4.11,34.9,3.8634
23:11:40,0.958,4.11,34.9,3.93738
23:11:41,0.929,4.11,34.9,3.81819
23:11:42,0.89,4.11,34.9,3.6579
23:11:43,0.885,4.11,34.9,3.63735
23:11:44,0.856,4.11,34.9,3.51816
23:11:45,0.912,4.11,34.9,3.74832
23:11:46,0.881,4.11,34.9,3.62091
23:11:47,0.923,4.11,34.9,3.79353
23:11:48,0.897,4.11,34.9,3.68667
23:11:49,0.941,4.11,34.9,3.86751
23:11:50,0.981,4.11,34.9,4.03191
23:11:51,0.944,4.11,34.9,3.87984
23:11:52,0.895,4.11,34.9,3.67845
23:11:53,0.917,4.11,34.9,3.76887
23:11:54,0.962,4.11,34.9,3.95382
23:11:55,0.965,4.11,34.9,3.96615
23:11:56,0.957,4.11,34.9,3.93327
23:11:57,0.969,4.11,34.9,3.98259
23:11:58,0.988,4.11,34.9,4.06068
23:11:59,0.975,4.11,34.9,4.00725
23:12:00,0.983,4.11,34.9,4.04013
23:12:01,0.972,4.11,34.9,3.99492
23:12:02,0.965,4.11,34.9,3.96615
23:12:03,0.933,4.11,34.9,3.83463
23:12:04,0.963,4.11,34.9,3.95793
23:12:05,0.972,4.11,34.9,3.99492
23:12:06,0.986,4.11,34.9,4.05246
23:12:07,0.988,4.11,34.9,4.06068
23:12:08,0.976,4.11,34.9,4.01136
23:12:09,0.941,4.11,34.9,3.86751
23:12:10,0.975,4.11,34.9,4.00725
23:12:11,0.963,4.11,34.9,3.95793
23:12:12,0.977,4.11,34.9,4.01547
23:12:13,0.969,4.11,34.9,3.98259
23:12:14,0.994,4.11,34.9,4.08534
23:12:15,0.979,4.11,34.9,4.02369
23:12:16,0.98,4.11,34.9,4.0278
23:12:17,0.989,4.11,34.9,4.06479
23:12:18,0.972,4.118,34.9,4.002696
23:12:19,0.954,4.118,34.9,3.928572
23:12:20,0.954,4.118,34.9,3.928572
23:12:21,0.903,4.118,34.9,3.718554
23:12:22,0.716,4.118,34.9,2.948488
23:12:23,0.957,4.118,34.9,3.940926
23:12:24,0.962,4.118,34.9,3.961516
23:12:25,0.969,4.118,34.9,3.990342
23:12:26,0.971,4.118,34.9,3.998578
23:12:27,0.935,4.118,34.9,3.85033
23:12:28,0.922,4.118,34.9,3.796796
23:12:29,0.984,4.118,34.9,4.052112
23:12:30,0.981,4.118,34.9,4.039758
23:12:31,0.975,4.118,34.9,4.01505
23:12:32,0.991,4.118,34.9,4.080938
23:12:33,0.982,4.118,34.9,4.043876
23:12:34,0.968,4.118,34.9,3.986224
23:12:35,0.908,4.118,34.9,3.739144
23:12:36,0.947,4.118,34.9,3.899746
23:12:37,0.913,4.118,34.9,3.759734
23:12:38,0.922,4.118,34.9,3.796796
23:12:39,0.94,4.118,34.9,3.87092
23:12:40,0.942,4.118,34.9,3.879156
23:12:41,0.912,4.118,34.9,3.755616
23:12:42,0.936,4.118,34.9,3.854448
23:12:43,0.92,4.118,34.9,3.78856
23:12:44,0.931,4.118,34.9,3.833858
23:12:45,0.899,4.118,34.9,3.702082
23:12:46,0.929,4.118,34.9,3.825622
23:12:47,0.932,4.118,34.9,3.837976
23:12:48,0.931,4.118,34.9,3.833858
23:12:49,0.924,4.118,34.9,3.805032
23:12:50,0.924,4.118,34.9,3.805032
23:12:51,0.922,4.118,34.9,3.796796
23:12:52,0.932,4.118,34.9,3.837976
23:12:53,0.933,4.118,34.9,3.842094
23:12:54,0.935,4.118,34.9,3.85033
23:12:55,0.929,4.118,34.9,3.825622
23:12:56,0.934,4.118,34.9,3.846212
23:12:57,0.945,4.118,34.9,3.89151
23:12:59,0.933,4.118,34.9,3.842094
23:13:00,0.947,4.118,34.9,3.899746
23:13:01,0.905,4.118,34.9,3.72679
23:13:02,0.934,4.118,34.9,3.846212
23:13:03,0.936,4.118,34.9,3.854448
23:13:04,0.949,4.118,34.9,3.907982
23:13:05,0.957,4.118,34.9,3.940926
23:13:06,0.923,4.118,34.9,3.800914
23:13:07,0.96,4.118,34.9,3.95328
23:13:08,0.951,4.118,34.9,3.916218
23:13:09,0.941,4.118,34.9,3.875038
23:13:10,0.924,4.118,34.9,3.805032
23:13:11,0.959,4.118,34.9,3.949162
23:13:12,0.941,4.118,34.9,3.875038
23:13:13,0.951,4.118,34.9,3.916218
23:13:14,0.956,4.118,34.9,3.936808
23:13:15,0.895,4.118,34.9,3.68561
23:13:16,0.938,4.118,34.9,3.862684
23:13:17,0.916,4.118,34.9,3.772088
23:13:18,0.939,4.118,34.9,3.866802
23:13:19,0.96,4.121,34.8,3.95616
23:13:20,0.875,4.121,34.8,3.605875
23:13:21,0.927,4.121,34.8,3.820167
23:13:22,0.955,4.121,34.8,3.935555
23:13:23,0.941,4.121,34.8,3.877861
23:13:24,0.939,4.121,34.8,3.869619
23:13:25,0.937,4.121,34.8,3.861377
23:13:26,0.935,4.121,34.8,3.853135
23:13:27,0.921,4.121,34.8,3.795441
23:13:28,0.929,4.121,34.8,3.828409
23:13:29,0.945,4.121,34.8,3.894345
23:13:30,0.923,4.121,34.8,3.803683
23:13:31,0.89,4.121,34.8,3.66769
23:13:32,0.939,4.121,34.8,3.869619
23:13:33,0.936,4.121,34.8,3.857256
23:13:34,0.943,4.121,34.8,3.886103
23:13:35,0.898,4.121,34.8,3.700658
23:13:36,0.942,4.121,34.8,3.881982
23:13:37,0.945,4.121,34.8,3.894345
23:13:38,0.928,4.121,34.8,3.824288
23:13:39,0.943,4.121,34.8,3.886103
23:13:40,0.922,4.121,34.8,3.799562
23:13:41,0.934,4.121,34.8,3.849014
23:13:42,0.943,4.121,34.8,3.886103
23:13:43,0.941,4.121,34.8,3.877861
23:13:44,0.921,4.121,34.8,3.795441
23:13:45,0.903,4.121,34.8,3.721263
23:13:46,0.932,4.121,34.8,3.840772
23:13:47,0.917,4.121,34.8,3.778957
23:13:48,0.919,4.121,34.8,3.787199
23:13:49,0.882,4.121,34.8,3.634722
23:13:50,0.947,4.121,34.8,3.902587
23:13:51,0.938,4.121,34.8,3.865498
23:13:52,0.937,4.121,34.8,3.861377
23:13:53,0.92,4.121,34.8,3.79132
23:13:54,0.899,4.121,34.8,3.704779
23:13:55,0.936,4.121,34.8,3.857256
23:13:56,0.929,4.121,34.8,3.828409
23:13:57,0.944,4.121,34.8,3.890224
23:13:58,0.665,4.121,34.8,2.740465
23:13:59,0.941,4.121,34.8,3.877861
23:14:00,0.927,4.121,34.8,3.820167
23:14:01,0.942,4.121,34.8,3.881982
23:14:02,0.941,4.121,34.8,3.877861
23:14:03,0.938,4.121,34.8,3.865498
23:14:04,0.946,4.121,34.8,3.898466
23:14:05,0.93,4.121,34.8,3.83253
23:14:06,0.939,4.121,34.8,3.869619
23:14:07,0.947,4.121,34.8,3.902587
23:14:08,0.929,4.121,34.8,3.828409
23:14:09,0.947,4.121,34.8,3.902587
23:14:10,0.927,4.121,34.8,3.820167
23:14:11,0.945,4.121,34.8,3.894345
23:14:12,0.916,4.121,34.8,3.774836
23:14:13,0.941,4.121,34.8,3.877861
23:14:14,0.766,4.121,34.8,3.156686
23:14:15,0.934,4.121,34.8,3.849014
23:14:16,0.939,4.121,34.8,3.869619
23:14:17,0.925,4.121,34.8,3.811925
23:14:18,0.928,4.121,34.8,3.824288
23:14:19,0.878,4.121,34.8,3.618238
23:14:20,0.875,4.121,34.8,3.605875
23:14:21,0.923,4.121,34.8,3.803683
23:14:22,0.903,4.121,34.8,3.721263
23:14:23,0.922,4.121,34.8,3.799562
23:14:24,0.9,4.121,34.8,3.7089
23:14:25,0.922,4.121,34.8,3.799562
23:14:26,0.927,4.121,34.8,3.820167
23:14:28,0.927,4.121,34.8,3.820167
23:14:29,0.932,4.121,34.8,3.840772
23:14:30,0.921,4.121,34.8,3.795441
23:14:31,0.94,4.121,34.8,3.87374
23:14:32,0.905,4.121,34.8,3.729505
23:14:33,0.918,4.121,34.8,3.783078
23:14:34,0.932,4.121,34.8,3.840772
23:14:35,0.911,4.121,34.8,3.754231
23:14:36,0.921,4.121,34.8,3.795441
23:14:37,0.938,4.121,34.8,3.865498
23:14:38,0.935,4.121,34.8,3.853135
23:14:39,0.946,4.121,34.8,3.898466
23:14:40,0.896,4.121,34.8,3.692416
23:14:41,0.941,4.121,34.8,3.877861
23:14:42,0.939,4.121,34.8,3.869619
23:14:43,0.935,4.121,34.8,3.853135
23:14:44,0.95,4.121,34.8,3.91495
23:14:45,0.948,4.121,34.8,3.906708
23:14:46,0.939,4.121,34.8,3.869619
23:14:47,0.913,4.121,34.8,3.762473
23:14:48,0.95,4.121,34.8,3.91495
23:14:49,0.928,4.121,34.8,3.824288
23:14:50,0.926,4.121,34.8,3.816046
23:14:51,0.954,4.121,34.8,3.931434
23:14:52,0.945,4.121,34.8,3.894345
23:14:53,0.942,4.121,34.8,3.881982
23:14:54,0.95,4.121,34.8,3.91495
23:14:55,0.948,4.121,34.8,3.906708
23:14:56,0.935,4.121,34.8,3.853135
23:14:57,0.953,4.121,34.8,3.927313
23:14:58,0.949,4.121,34.8,3.910829
23:14:59,0.939,4.121,34.8,3.869619
23:15:00,0.949,4.121,34.8,3.910829
23:15:01,0.934,4.121,34.8,3.849014
23:15:02,0.948,4.121,34.8,3.906708
23:15:03,0.957,4.121,34.8,3.943797
23:15:04,0.931,4.121,34.8,3.836651
23:15:05,0.87,4.121,34.8,3.58527
23:15:06,0.945,4.121,34.8,3.894345
23:15:07,0.939,4.121,34.8,3.869619
23:15:08,0.911,4.121,34.8,3.754231
23:15:09,0.924,4.121,34.8,3.807804
23:15:10,0.937,4.121,34.8,3.861377
23:15:11,0.918,4.121,34.8,3.783078
23:15:12,0.946,4.121,34.8,3.898466
23:15:13,0.923,4.121,34.8,3.803683
23:15:14,0.927,4.121,34.8,3.820167
23:15:15,0.936,4.121,34.8,3.857256
23:15:16,0.932,4.121,34.8,3.840772
23:15:17,0.906,4.121,34.8,3.733626
23:15:18,0.965,4.132,34.7,3.98738
23:15:19,0.939,4.132,34.7,3.879948
23:15:20,0.719,4.132,34.7,2.970908
23:15:21,0.954,4.132,34.7,3.941928
23:15:22,0.978,4.132,34.7,4.041096
23:15:23,0.981,4.132,34.7,4.053492
23:15:24,0.982,4.132,34.7,4.057624
23:15:25,0.961,4.132,34.7,3.970852
23:15:26,0.982,4.132,34.7,4.057624
23:15:27,0.979,4.132,34.7,4.045228
23:15:28,0.95,4.132,34.7,3.9254
23:15:29,0.977,4.132,34.7,4.036964
23:15:30,0.878,4.132,34.7,3.627896
23:15:31,0.98,4.132,34.7,4.04936
23:15:32,0.98,4.132,34.7,4.04936
23:15:33,0.989,4.132,34.7,4.086548
23:15:34,0.964,4.132,34.7,3.983248
23:15:35,0.943,4.132,34.7,3.896476
23:15:36,0.98,4.132,34.7,4.04936
23:15:37,0.973,4.132,34.7,4.020436
23:15:38,0.987,4.132,34.7,4.078284
23:15:39,0.856,4.132,34.7,3.536992
23:15:40,0.921,4.132,34.7,3.805572
23:15:41,0.924,4.132,34.7,3.817968
23:15:42,0.947,4.132,34.7,3.913004
23:15:43,0.976,4.132,34.7,4.032832
23:15:44,0.969,4.132,34.7,4.003908
23:15:45,0.835,4.132,34.7,3.45022
23:15:46,0.962,4.132,34.7,3.974984
23:15:47,0.98,4.132,34.7,4.04936
23:15:48,0.966,4.132,34.7,3.991512
23:15:49,0.985,4.132,34.7,4.07002
23:15:50,0.983,4.132,34.7,4.061756
23:15:51,0.952,4.132,34.7,3.933664
23:15:52,0.98,4.132,34.7,4.04936
23:15:53,0.968,4.132,34.7,3.999776
23:15:54,0.975,4.132,34.7,4.0287
23:15:55,0.965,4.132,34.7,3.98738
23:15:56,0.986,4.132,34.7,4.074152
23:15:57,0.953,4.132,34.7,3.937796
23:15:58,0.974,4.132,34.7,4.024568
23:15:59,0.974,4.132,34.7,4.024568
23:16:00,0.96,4.132,34.7,3.96672
23:16:01,0.965,4.132,34.7,3.98738
23:16:03,0.963,4.132,34.7,3.979116
23:16:04,0.967,4.132,34.7,3.995644
23:16:05,0.971,4.132,34.7,4.012172
23:16:06,0.961,4.132,34.7,3.970852
23:16:07,0.891,4.132,34.7,3.681612
23:16:08,0.946,4.132,34.7,3.908872
23:16:09,0.97,4.132,34.7,4.00804
23:16:10,0.959,4.132,34.7,3.962588
23:16:11,0.956,4.132,34.7,3.950192
23:16:12,0.913,4.132,34.7,3.772516
23:16:13,0.93,4.132,34.7,3.84276
23:16:14,0.927,4.132,34.7,3.830364
23:16:15,0.928,4.132,34.7,3.834496
23:16:16,0.928,4.132,34.7,3.834496
23:16:17,0.941,4.132,34.7,3.888212
23:16:18,0.922,4.136,34.7,3.813392
23:16:19,0.925,4.132,34.7,3.8221
23:16:20,0.452,4.132,34.7,1.867664
23:16:21,0.928,4.132,34.7,3.834496
23:16:22,0.947,4.132,34.7,3.913004
23:16:23,0.9,4.132,34.7,3.7188
23:16:24,0.941,4.132,34.7,3.888212
23:16:25,0.94,4.132,34.7,3.88408
23:16:26,0.946,4.132,34.7,3.908872
23:16:27,0.951,4.132,34.7,3.929532
23:16:28,0.949,4.132,34.7,3.921268
23:16:29,0.95,4.132,34.7,3.9254
23:16:30,0.931,4.132,34.7,3.846892
23:16:31,0.953,4.132,34.7,3.937796
23:16:32,0.931,4.132,34.7,3.846892
23:16:33,0.948,4.132,34.7,3.917136
23:16:34,0.945,4.132,34.7,3.90474
23:16:35,0.947,4.132,34.7,3.913004
23:16:36,0.93,4.132,34.7,3.84276
23:16:37,0.941,4.132,34.7,3.888212
23:16:38,0.95,4.132,34.7,3.9254
23:16:39,0.93,4.132,34.7,3.84276
23:16:40,0.955,4.132,34.7,3.94606
23:16:41,0.924,4.132,34.7,3.817968
23:16:42,0.938,4.132,34.7,3.875816
23:16:43,0.935,4.132,34.7,3.86342
23:16:44,0.915,4.132,34.7,3.78078
23:16:45,0.941,4.132,34.7,3.888212
23:16:46,0.917,4.132,34.7,3.789044
23:16:47,0.942,4.132,34.7,3.892344
23:16:48,0.953,4.132,34.7,3.937796
23:16:49,0.929,4.132,34.7,3.838628
23:16:50,0.929,4.132,34.7,3.838628
23:16:51,0.949,4.132,34.7,3.921268
23:16:52,0.931,4.132,34.7,3.846892
23:16:53,0.945,4.132,34.7,3.90474
23:16:54,0.939,4.132,34.7,3.879948
23:16:55,0.943,4.132,34.7,3.896476
23:16:56,0.934,4.132,34.7,3.859288
23:16:57,0.925,4.132,34.7,3.8221
23:16:58,0.947,4.132,34.7,3.913004
23:16:59,0.853,4.132,34.7,3.524596
23:17:00,0.949,4.132,34.7,3.921268
23:17:01,0.917,4.132,34.7,3.789044
23:17:02,0.945,4.132,34.7,3.90474
23:17:03,0.904,4.132,34.7,3.735328
23:17:04,0.935,4.132,34.7,3.86342
23:17:05,0.982,4.132,34.7,4.057624
23:17:06,0.952,4.132,34.7,3.933664
23:17:07,0.979,4.132,34.7,4.045228
23:17:08,0.955,4.132,34.7,3.94606
23:17:09,0.952,4.132,34.7,3.933664
23:17:10,0.963,4.132,34.7,3.979116
23:17:11,0.957,4.132,34.7,3.954324
23:17:12,0.99,4.132,34.7,4.09068
23:17:13,0.965,4.132,34.7,3.98738
23:17:14,0.983,4.132,34.7,4.061756
23:17:15,0.97,4.132,34.7,4.00804
23:17:16,0.956,4.132,34.7,3.950192
23:17:17,0.932,4.132,34.7,3.851024
23:17:18,0.943,4.137,34.7,3.901191
23:17:19,0.97,4.137,34.7,4.01289
23:17:20,0.933,4.137,34.7,3.859821
23:17:21,0.961,4.137,34.7,3.975657
23:17:22,0.959,4.137,34.7,3.967383
23:17:23,0.983,4.137,34.7,4.066671
23:17:24,0.972,4.137,34.7,4.021164
23:17:25,0.982,4.137,34.7,4.062534
23:17:26,0.966,4.137,34.7,3.996342
23:17:27,0.952,4.137,34.7,3.938424
23:17:28,0.975,4.137,34.7,4.033575
23:17:29,0.95,4.137,34.7,3.93015
23:17:30,0.976,4.137,34.7,4.037712
23:17:31,0.971,4.137,34.7,4.017027
23:17:32,0.971,4.137,34.7,4.017027
23:17:33,0.978,4.137,34.7,4.045986
23:17:34,0.96,4.137,34.7,3.97152
23:17:35,0.973,4.137,34.7,4.025301
23:17:37,0.964,4.137,34.7,3.988068
23:17:38,0.965,4.137,34.7,3.992205
23:17:39,0.949,4.137,34.7,3.926013
23:17:40,0.966,4.137,34.7,3.996342
23:17:41,0.965,4.137,34.7,3.992205
23:17:42,0.953,4.137,34.7,3.942561
23:17:43,0.95,4.137,34.7,3.93015
23:17:44,0.914,4.137,34.7,3.781218
23:17:45,0.968,4.137,34.7,4.004616
23:17:46,0.935,4.137,34.7,3.868095
23:17:47,0.92,4.137,34.7,3.80604
23:17:48,0.939,4.137,34.7,3.884643
23:17:49,0.972,4.137,34.7,4.021164
23:17:50,0.948,4.137,34.7,3.921876
23:17:51,0.958,4.137,34.7,3.963246
23:17:52,0.971,4.137,34.7,4.017027
