Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7937985897064208,0.11463414634146342,0.2986136968656466,0.9073170731707317,0.9161788633110289,0.9002299143550324,0.9039334899434753
2,1.8266243527575237,0.17073170731707318,0.21330607343555952,0.9439024390243902,0.938130463194256,0.945546681206165,0.9415395558766863
3,1.7856607716940434,0.20537897310513448,0.2937965255007512,0.882640586797066,0.8817473526306984,0.8876291204610225,0.8826893564242196
4,1.8104718874019632,0.09290953545232274,0.3725144830885318,0.882640586797066,0.8865172014764949,0.8770522320293487,0.8765089677437987
5,1.7890400600899694,0.16136919315403422,0.29959830976020735,0.9168704156479217,0.9070755812365107,0.9236430572314348,0.9135122845911555
