Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.7829823498783806,0.2040485829959514,0.25906185154244116,0.9319838056680162,0.9211492040309991,0.9344263803397692,0.9269756883113235
2,1.7789711902981344,0.2040485829959514,0.18672106659472523,0.9368421052631579,0.9340674985982748,0.931070799002883,0.9320696460922709
3,1.8265371349680946,0.11588330632090761,0.18248792355759386,0.9392220421393841,0.9376894805722271,0.9367909110369004,0.9368480687593174
4,1.8275416898186434,0.11588330632090761,0.1304337268462829,0.9513776337115073,0.9517257956006352,0.9448097342586137,0.9479473246690064
5,1.787959838029438,0.16045380875202594,0.18212339991112686,0.9376012965964343,0.9384377987310598,0.9319341163681001,0.9348168292506435
