Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.789148755771358,0.11463414634146342,0.3461145847308926,0.8634146341463415,0.8695076759582805,0.8765918979389186,0.8698473937793726
2,1.8276242855118543,0.09268292682926829,0.3398950770133879,0.9024390243902439,0.9154878894332007,0.8917025328548919,0.9013764895784867
3,1.8230363745561147,0.15892420537897312,0.4509001821279526,0.8141809290953546,0.8429319653797583,0.8365746458725806,0.8322682645629004
4,1.8162665472053956,0.16136919315403422,0.38505024789015063,0.8777506112469438,0.8829940209490849,0.8656025110377416,0.8728316282215928
5,1.824067534910729,0.11491442542787286,0.4089646438514691,0.902200488997555,0.9009805204600894,0.898426818102375,0.8995915355331249
