Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.781851171865696,0.11463414634146342,0.4699401120388335,0.824390243902439,0.8395061370871288,0.8105829877031822,0.8179780795454538
2,1.782832582403974,0.25853658536585367,0.17008964886389127,0.9560975609756097,0.9536504712120307,0.9527101148855254,0.952579365079365
3,1.7763014475115937,0.20537897310513448,0.5551422840225667,0.7652811735941321,0.8087645130633794,0.7585877575855225,0.7496415771774756
4,1.8178060471574369,0.11735941320293398,0.452413704637939,0.8190709046454768,0.8216545998804062,0.8091565582269243,0.8113690700305588
5,1.7950456378512394,0.2567237163814181,0.6805357831031594,0.7237163814180929,0.7651575809598858,0.6948686576647076,0.7061554677061
