Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.8105781929833549,0.11525974025974026,0.597913533449173,0.7662337662337663,0.809920175505995,0.7528923222959758,0.7674444124685325
2,1.7928084831733209,0.25811688311688313,0.5746665693722762,0.7905844155844156,0.7969795240613383,0.7820398914982305,0.7709621921621276
3,1.799618514766538,0.16910569105691056,0.869268571652048,0.6178861788617886,0.5209062288180657,0.5381907148824442,0.4982840513980551
4,1.7956674478887542,0.16910569105691056,0.6130068363212957,0.7333333333333333,0.6704769480181292,0.6997604380469138,0.6718653945850818
5,1.7909833086215383,0.16097560975609757,0.5404854537510291,0.7869918699186992,0.7998277544184972,0.7796212646979733,0.7746162152662212
