Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.791863291871314,0.2581699346405229,1.744306696006675,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
2,1.8276511563195124,0.20261437908496732,1.666664298842935,0.29411764705882354,0.21129943502824858,0.2175925925925926,0.14842416657185117
3,1.8029245013505026,0.11764705882352941,1.7404315604103937,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
4,1.8649975575652777,0.09477124183006536,1.7495453934264338,0.2581699346405229,0.04302832244008715,0.16666666666666666,0.0683982683982684
5,1.801530245861976,0.17320261437908496,1.759619759578331,0.20261437908496732,0.03376906318082789,0.16666666666666666,0.05615942028985507
