Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.3922857707958158,0.2508361204013378,0.24281722990794802,0.8862876254180602,0.9116144018583043,0.8806572769953053,0.8768849206349205
2,1.4010467393741162,0.2408026755852843,0.2204063520474783,0.8996655518394648,0.9198235040895393,0.8961111111111112,0.8938270416024654
3,1.3948889994701015,0.2408026755852843,0.22502902761607096,0.8862876254180602,0.9032608695652175,0.8823198198198199,0.8791155269822716
4,1.394837965135989,0.24749163879598662,0.2424269369431541,0.8762541806020067,0.9106744359037937,0.8716216216216216,0.8645911665914674
5,1.409643752462912,0.2483221476510067,0.20289899007848544,0.9261744966442953,0.9414473684210526,0.9228512098230408,0.9222779491256581
