time,current,voltage,temp_C,power
19:41:45,1.36,3.903,35.7,5.30808
19:41:46,1.357,3.903,35.7,5.296371
19:41:47,1.336,3.903,35.7,5.214408
19:41:48,1.356,3.903,35.7,5.292468
19:41:49,1.35,3.903,35.7,5.26905
19:41:50,1.289,3.903,35.7,5.030967
19:41:51,1.264,3.903,35.7,4.933392
19:41:52,1.276,3.903,35.7,4.980228
19:41:53,1.263,3.903,35.7,4.929489
19:41:54,0.25,3.903,35.7,0.96175
19:41:55,1.26,3.847,35.6,4.91526
19:41:57,1.258,3.901,35.6,4.907458
19:41:58,1.265,3.901,35.6,4.934765
19:41:59,1.345,3.901,35.6,5.246845
19:42:00,1.347,3.901,35.6,5.254647
19:42:01,1.335,3.901,35.6,5.207835
19:42:02,1.329,3.901,35.6,5.184429
19:42:03,1.345,3.901,35.6,5.246845
19:42:04,1.347,3.901,35.6,5.254647
19:42:05,1.345,3.901,35.6,5.246845
19:42:06,1.313,3.901,35.6,5.122013
19:42:07,1.304,3.901,35.6,5.086904
19:42:08,1.343,3.901,35.6,5.239043
19:42:09,1.345,3.901,35.6,5.246845
19:42:10,1.355,3.901,35.6,5.285855
19:42:11,1.199,3.901,35.6,4.677299
19:42:12,1.243,3.901,35.6,4.848943
19:42:13,1.257,3.901,35.6,4.903557
19:42:14,1.267,3.901,35.6,4.942567
19:42:15,1.282,3.901,35.6,5.001082
19:42:16,1.336,3.901,35.6,5.211736
19:42:17,1.334,3.901,35.6,5.203934
19:42:18,1.35,3.901,35.6,5.26635
19:42:19,1.35,3.901,35.6,5.26635
19:42:20,1.356,3.901,35.6,5.289756
19:42:21,1.336,3.901,35.6,5.211736
19:42:22,1.336,3.901,35.6,5.211736
19:42:23,1.361,3.901,35.6,5.309261
19:42:24,1.367,3.901,35.6,5.343603
19:42:25,1.36,3.909,35.6,5.31624
19:42:26,1.366,3.909,35.6,5.339694
19:42:27,1.347,3.909,35.6,5.265423
19:42:28,1.353,3.909,35.6,5.288877
19:42:29,1.37,3.909,35.6,5.3567
19:42:30,1.366,3.91,35.4,5.34106
19:42:31,1.275,3.91,35.4,4.98525
19:42:32,1.352,3.91,35.4,5.28632
19:42:33,1.356,3.91,35.4,5.30196
19:42:34,1.081,3.91,35.4,4.22671
19:42:35,1.178,3.91,35.4,4.60598
19:42:36,1.204,3.91,35.4,4.70764
19:42:37,1.104,3.91,35.4,4.31664
19:42:38,1.221,3.91,35.4,4.77411
19:42:39,1.257,3.91,35.4,4.91487
19:42:40,1.067,3.91,35.4,4.17197
19:42:41,1.265,3.91,35.4,4.94615
19:42:42,1.259,3.91,35.4,4.92269
19:42:43,1.27,3.91,35.4,4.9657
19:42:44,1.171,3.91,35.4,4.57861
19:42:45,1.327,3.91,35.4,5.18857
19:42:46,1.336,3.91,35.4,5.22376
19:42:47,1.331,3.91,35.4,5.20421
19:42:48,1.351,3.91,35.4,5.28241
19:42:49,1.351,3.91,35.4,5.28241
19:42:50,1.366,3.91,35.4,5.34106
19:42:51,1.354,3.91,35.4,5.29414
19:42:52,1.238,3.91,35.4,4.84058
19:42:53,1.265,3.91,35.4,4.94615
19:42:54,1.267,3.91,35.4,4.95397
19:42:55,1.36,3.91,35.4,5.3176
19:42:56,1.358,3.91,35.4,5.30978
19:42:57,1.343,3.91,35.4,5.25113
19:42:58,1.341,3.91,35.4,5.24331
19:42:59,1.268,3.91,35.4,4.95788
19:43:00,1.265,3.91,35.4,4.94615
19:43:01,1.353,3.91,35.4,5.29023
19:43:02,1.334,3.91,35.4,5.21594
19:43:03,1.289,3.91,35.4,5.03999
19:43:04,1.262,3.91,35.4,4.93442
19:43:05,1.266,3.91,35.4,4.95006
19:43:06,1.278,3.91,35.4,4.99698
19:43:07,1.335,3.91,35.4,5.21985
19:43:08,1.342,3.91,35.4,5.24722
19:43:09,1.351,3.91,35.4,5.28241
19:43:10,1.356,3.91,35.4,5.30196
19:43:11,1.356,3.91,35.4,5.30196
19:43:12,1.345,3.91,35.4,5.25895
19:43:13,1.358,3.91,35.4,5.30978
19:43:14,1.13,3.91,35.4,4.4183
19:43:15,1.365,3.91,35.4,5.33715
19:43:16,1.359,3.91,35.4,5.31369
19:43:17,1.351,3.91,35.4,5.28241
19:43:18,1.361,3.91,35.4,5.32151
19:43:19,1.342,3.91,35.4,5.24722
19:43:20,1.328,3.91,35.4,5.19248
19:43:21,1.326,3.91,35.4,5.18466
19:43:22,1.35,3.91,35.4,5.2785
19:43:23,1.359,3.91,35.4,5.320485
19:43:24,1.358,3.915,35.3,5.31657
19:43:26,1.354,3.915,35.3,5.30091
19:43:27,1.368,3.915,35.3,5.35572
19:43:28,1.348,3.915,35.3,5.27742
19:43:29,1.364,3.915,35.3,5.34006
19:43:30,1.356,3.915,35.3,5.30874
19:43:31,1.353,3.915,35.3,5.296995
19:43:32,1.354,3.915,35.3,5.30091
19:43:33,1.358,3.915,35.3,5.31657
19:43:34,1.37,3.915,35.3,5.36355
19:43:35,1.363,3.915,35.3,5.336145
19:43:36,1.197,3.915,35.3,4.686255
19:43:37,0.853,3.915,35.3,3.339495
19:43:38,1.186,3.915,35.3,4.64319
19:43:39,1.255,3.915,35.3,4.913325
19:43:40,1.289,3.915,35.3,5.046435
19:43:41,1.281,3.915,35.3,5.015115
19:43:42,1.275,3.915,35.3,4.991625
19:43:43,1.168,3.915,35.3,4.57272
19:43:44,1.325,3.915,35.3,5.187375
19:43:45,1.28,3.915,35.3,5.0112
19:43:46,1.252,3.915,35.3,4.90158
19:43:47,1.336,3.915,35.3,5.23044
19:43:48,1.349,3.915,35.3,5.281335
19:43:49,1.357,3.915,35.3,5.312655
19:43:50,1.347,3.915,35.3,5.273505
19:43:51,1.274,3.915,35.3,4.98771
19:43:52,1.226,3.915,35.3,4.79979
19:43:53,0.879,3.915,35.3,3.441285
19:43:54,1.143,3.915,35.3,4.474845
19:43:55,1.267,3.915,35.3,4.960305
19:43:56,1.344,3.915,35.3,5.26176
19:43:57,1.339,3.915,35.3,5.242185
19:43:58,1.345,3.915,35.3,5.265675
19:43:59,1.128,3.915,35.3,4.41612
19:44:00,1.34,3.915,35.3,5.2461
19:44:01,1.342,3.915,35.3,5.25393
19:44:02,1.264,3.915,35.3,4.94856
19:44:03,1.269,3.915,35.3,4.968135
19:44:04,1.283,3.915,35.3,5.022945
19:44:05,1.271,3.915,35.3,4.975965
19:44:06,1.247,3.915,35.3,4.882005
19:44:07,1.287,3.915,35.3,5.038605
19:44:08,1.272,3.915,35.3,4.97988
19:44:09,0.961,3.915,35.3,3.762315
19:44:10,1.153,3.915,35.3,4.513995
19:44:11,1.23,3.915,35.3,4.81545
19:44:12,1.343,3.915,35.3,5.257845
19:44:13,1.355,3.915,35.3,5.304825
19:44:14,1.252,3.915,35.3,4.90158
19:44:15,1.058,3.915,35.3,4.14207
19:44:16,1.262,3.915,35.3,4.94073
19:44:17,1.339,3.915,35.3,5.242185
19:44:18,1.347,3.915,35.3,5.273505
19:44:19,1.354,3.915,35.3,5.30091
19:44:20,1.355,3.915,35.3,5.304825
19:44:21,1.356,3.915,35.3,5.30874
19:44:22,1.344,3.915,35.3,5.26176
19:44:23,1.289,3.915,35.3,5.05288
19:44:24,1.357,3.92,35.2,5.31944
19:44:25,1.276,3.92,35.2,5.00192
19:44:26,1.269,3.92,35.2,4.97448
19:44:27,1.267,3.92,35.2,4.96664
19:44:28,1.282,3.92,35.2,5.02544
19:44:29,1.284,3.92,35.2,5.03328
19:44:30,1.283,3.92,35.2,5.02936
19:44:31,1.334,3.92,35.2,5.22928
19:44:32,1.359,3.92,35.2,5.32728
19:44:33,1.275,3.92,35.2,4.998
19:44:34,1.283,3.92,35.2,5.02936
19:44:35,1.288,3.92,35.2,5.045096
19:44:36,1.362,3.917,35.1,5.334954
19:44:37,1.278,3.917,35.1,5.005926
19:44:38,0.89,3.917,35.1,3.48613
19:44:39,1.148,3.917,35.1,4.496716
19:44:40,1.285,3.917,35.1,5.033345
19:44:41,1.318,3.917,35.1,5.162606
19:44:42,1.36,3.917,35.1,5.32712
19:44:43,1.363,3.917,35.1,5.338871
19:44:44,1.019,3.917,35.1,3.991423
19:44:45,1.355,3.917,35.1,5.307535
19:44:46,1.351,3.917,35.1,5.291867
19:44:47,1.357,3.917,35.1,5.315369
19:44:48,1.357,3.917,35.1,5.315369
19:44:49,1.375,3.917,35.1,5.385875
19:44:50,1.36,3.917,35.1,5.32712
19:44:51,1.363,3.917,35.1,5.338871
19:44:52,1.328,3.917,35.1,5.201776
19:44:53,1.271,3.917,35.1,4.978507
19:44:54,1.291,3.917,35.1,5.056847
19:44:55,1.131,3.917,35.1,4.430127
19:44:56,1.294,3.917,35.1,5.068598
19:44:57,1.294,3.917,35.1,5.068598
19:44:58,1.363,3.917,35.1,5.338871
19:45:00,1.361,3.917,35.1,5.331037
19:45:01,1.361,3.917,35.1,5.331037
19:45:02,1.369,3.917,35.1,5.362373
19:45:03,1.358,3.917,35.1,5.319286
19:45:04,1.365,3.917,35.1,5.346705
19:45:05,1.36,3.917,35.1,5.32712
19:45:06,1.368,3.917,35.1,5.358456
19:45:07,1.347,3.917,35.1,5.276199
19:45:08,1.362,3.917,35.1,5.334954
19:45:09,1.36,3.917,35.1,5.32712
19:45:10,1.365,3.917,35.1,5.346705
19:45:11,1.36,3.917,35.1,5.32712
19:45:12,0.839,3.917,35.1,3.286363
19:45:13,1.166,3.917,35.1,4.567222
19:45:14,1.171,3.917,35.1,4.586807
19:45:15,1.079,3.917,35.1,4.226443
19:45:16,1.253,3.917,35.1,4.908001
19:45:17,1.274,3.917,35.1,4.990258
19:45:18,1.329,3.917,35.1,5.205693
19:45:19,1.297,3.917,35.1,5.080349
19:45:20,1.223,3.917,35.1,4.790491
19:45:21,1.349,3.917,35.1,5.284033
19:45:22,1.352,3.917,35.1,5.295784
19:45:23,1.361,3.917,35.1,5.331037
19:45:24,1.243,3.917,35.1,4.851429
19:45:25,1.211,3.903,35.1,4.726533
19:45:26,1.278,3.903,35.1,4.988034
19:45:27,1.283,3.903,35.1,5.007549
19:45:28,1.356,3.903,35.1,5.292468
19:45:29,1.335,3.903,35.1,5.210505
19:45:30,1.343,3.903,35.1,5.241729
19:45:31,1.267,3.903,35.1,4.945101
19:45:32,1.272,3.903,35.1,4.964616
19:45:33,1.288,3.903,35.1,5.027064
19:45:34,1.35,3.903,35.1,5.26905
19:45:35,1.347,3.903,35.1,5.257341
19:45:36,1.352,3.903,35.1,5.276856
19:45:37,1.347,3.903,35.1,5.257341
19:45:38,1.28,3.903,35.1,4.99584
19:45:39,1.265,3.903,35.1,4.937295
19:45:40,1.308,3.903,35.1,5.105124
19:45:41,1.272,3.903,35.1,4.964616
19:45:42,1.271,3.903,35.1,4.960713
19:45:43,1.273,3.903,35.1,4.968519
19:45:44,1.347,3.903,35.1,5.257341
19:45:45,1.347,3.903,35.1,5.257341
19:45:46,1.307,3.903,35.1,5.101221
19:45:47,1.343,3.903,35.1,5.241729
19:45:48,1.342,3.903,35.1,5.237826
19:45:49,1.321,3.903,35.1,5.155863
19:45:50,1.331,3.903,35.1,5.194893
19:45:51,1.248,3.903,35.1,4.870944
19:45:52,1.337,3.903,35.1,5.218311
19:45:53,1.271,3.903,35.1,4.960713
19:45:54,1.262,3.903,35.1,4.925586
19:45:55,1.267,3.903,35.1,4.945101
19:45:56,1.277,3.903,35.1,4.984131
19:45:57,1.269,3.903,35.1,4.952907
19:45:58,1.349,3.903,35.1,5.265147
19:45:59,1.351,3.903,35.1,5.272953
19:46:00,1.354,3.903,35.1,5.284662
19:46:01,1.355,3.903,35.1,5.288565
19:46:02,1.352,3.903,35.1,5.276856
19:46:03,1.362,3.903,35.1,5.315886
19:46:04,1.358,3.903,35.1,5.300274
19:46:05,1.276,3.903,35.1,4.980228
19:46:06,1.348,3.903,35.1,5.261244
19:46:07,1.368,3.903,35.1,5.339304
19:46:08,1.362,3.903,35.1,5.315886
19:46:09,1.364,3.903,35.1,5.323692
19:46:10,1.367,3.903,35.1,5.335401
19:46:11,1.364,3.903,35.1,5.323692
19:46:12,1.368,3.903,35.1,5.339304
19:46:13,1.36,3.903,35.1,5.30808
19:46:14,1.358,3.903,35.1,5.300274
19:46:15,1.363,3.903,35.1,5.319789
19:46:16,1.366,3.903,35.1,5.331498
19:46:17,1.354,3.903,35.1,5.284662
19:46:18,1.368,3.903,35.1,5.339304
19:46:19,1.366,3.903,35.1,5.331498
19:46:20,1.361,3.903,35.1,5.311983
19:46:21,1.363,3.903,35.1,5.319789
19:46:22,1.274,3.903,35.1,4.972422
19:46:23,1.268,3.903,35.1,4.9769
19:46:24,1.3,3.925,35,5.1025
19:46:25,1.259,3.925,35,4.941575
19:46:26,1.355,3.925,35,5.318375
19:46:27,1.356,3.925,35,5.3223
19:46:28,1.361,3.925,35,5.341925
19:46:29,1.34,3.925,35,5.2595
19:46:30,1.361,3.925,35,5.341925
19:46:31,1.149,3.925,35,4.509825
19:46:32,1.165,3.925,35,4.572625
19:46:33,1.133,3.925,35,4.447025
19:46:34,1.31,3.925,35,5.14175
19:46:36,1.261,3.925,35,4.949425
19:46:37,1.272,3.925,35,4.9926
19:46:38,1.304,3.925,35,5.1182
19:46:39,0.946,3.925,35,3.71305
19:46:40,1.351,3.925,35,5.302675
19:46:41,1.351,3.925,35,5.302675
19:46:42,1.272,3.925,35,4.9926
19:46:43,1.274,3.925,35,5.00045
19:46:44,1.229,3.925,35,4.823825
19:46:45,1.355,3.925,35,5.318375
19:46:46,1.355,3.925,35,5.318375
19:46:47,1.356,3.925,35,5.3223
19:46:48,1.352,3.925,35,5.3066
19:46:49,1.361,3.925,35,5.341925
19:46:50,1.351,3.925,35,5.302675
19:46:51,1.354,3.925,35,5.31445
19:46:52,1.351,3.925,35,5.302675
19:46:53,1.363,3.925,35,5.349775
19:46:54,0.981,3.925,35,3.850425
19:46:55,1.276,3.925,35,5.0083
19:46:56,1.289,3.925,35,5.059325
19:46:57,1.282,3.925,35,5.03185
19:46:58,1.299,3.925,35,5.098575
19:46:59,1.345,3.925,35,5.279125
19:47:00,1.354,3.925,35,5.31445
19:47:01,1.353,3.925,35,5.310525
19:47:02,1.289,3.925,35,5.059325
19:47:03,1.284,3.925,35,5.0397
19:47:04,1.287,3.925,35,5.051475
19:47:05,1.349,3.925,35,5.294825
19:47:06,1.357,3.925,35,5.326225
19:47:07,1.323,3.925,35,5.192775
19:47:08,1.356,3.925,35,5.3223
19:47:09,1.351,3.925,35,5.302675
19:47:10,1.358,3.925,35,5.33015
19:47:11,1.314,3.925,35,5.15745
19:47:12,1.366,3.925,35,5.36155
19:47:13,1.352,3.925,35,5.3066
19:47:14,1.353,3.925,35,5.310525
19:47:15,1.35,3.925,35,5.29875
19:47:16,1.358,3.925,35,5.33015
19:47:17,1.351,3.925,35,5.302675
19:47:18,1.362,3.925,35,5.34585
19:47:19,1.352,3.925,35,5.3066
19:47:20,1.353,3.925,35,5.310525
19:47:21,1.354,3.925,35,5.31445
19:47:22,1.358,3.925,35,5.33015
19:47:23,1.344,3.925,35,5.284608
19:47:24,1.355,3.932,35,5.32786
19:47:25,1.337,3.932,35,5.257084
19:47:26,1.353,3.932,35,5.319996
19:47:27,1.35,3.932,35,5.3082
19:47:28,1.307,3.932,35,5.139124
19:47:29,1.345,3.932,35,5.28854
19:47:30,1.355,3.932,35,5.32786
19:47:31,1.349,3.932,35,5.304268
19:47:32,1.353,3.932,35,5.319996
19:47:33,1.347,3.932,35,5.296404
19:47:34,1.356,3.932,35,5.331792
19:47:35,1.335,3.932,35,5.24922
19:47:36,1.007,3.932,35,3.959524
19:47:37,1.35,3.932,35,5.3082
19:47:38,1.346,3.932,35,5.292472
19:47:39,1.354,3.932,35,5.323928
19:47:40,1.349,3.932,35,5.304268
19:47:41,1.346,3.932,35,5.292472
19:47:42,1.352,3.932,35,5.316064
19:47:43,1.352,3.932,35,5.316064
19:47:44,1.355,3.932,35,5.32786
19:47:45,1.357,3.932,35,5.335724
19:47:46,1.089,3.932,35,4.281948
19:47:47,1.325,3.932,35,5.2099
19:47:48,1.356,3.932,35,5.331792
19:47:49,1.353,3.932,35,5.319996
19:47:50,1.356,3.932,35,5.331792
19:47:51,1.361,3.932,35,5.351452
19:47:52,1.353,3.932,35,5.319996
19:47:53,1.268,3.932,35,4.985776
19:47:54,1.274,3.932,35,5.009368
19:47:55,1.28,3.932,35,5.03296
19:47:56,1.311,3.932,35,5.154852
19:47:57,1.355,3.932,35,5.32786
19:47:58,1.349,3.932,35,5.304268
19:47:59,1.359,3.932,35,5.343588
19:48:00,1.354,3.932,35,5.323928
19:48:01,1.291,3.932,35,5.076212
19:48:02,1.286,3.932,35,5.056552
19:48:03,1.159,3.932,35,4.557188
19:48:04,1.174,3.932,35,4.616168
19:48:05,1.18,3.932,35,4.63976
19:48:06,1.327,3.932,35,5.217764
19:48:07,1.356,3.932,35,5.331792
19:48:08,1.351,3.932,35,5.312132
19:48:09,1.319,3.932,35,5.186308
19:48:10,1.35,3.932,35,5.3082
19:48:11,1.356,3.932,35,5.331792
19:48:12,1.357,3.932,35,5.335724
19:48:13,1.054,3.932,35,4.144328
19:48:15,1.183,3.932,35,4.651556
19:48:16,1.23,3.932,35,4.83636
19:48:17,1.285,3.932,35,5.05262
19:48:18,1.318,3.932,35,5.182376
19:48:19,1.356,3.932,35,5.331792
19:48:20,1.132,3.932,35,4.451024
19:48:21,1.356,3.932,35,5.331792
19:48:22,1.348,3.932,35,5.300336
19:48:23,1.257,3.932,35,4.942524
19:48:24,0.969,3.932,35,3.789759
19:48:25,1.171,3.911,35,4.579781
19:48:26,1.343,3.911,35,5.252473
19:48:27,1.362,3.911,35,5.326782
19:48:28,1.352,3.911,35,5.287672
19:48:29,1.357,3.911,35,5.307227
19:48:30,1.299,3.911,35,5.080389
19:48:31,1.35,3.911,35,5.27985
19:48:32,1.348,3.911,35,5.272028
19:48:33,1.358,3.911,35,5.311138
19:48:34,1.246,3.911,35,4.873106
19:48:35,1.274,3.911,35,4.982614
19:48:36,1.277,3.911,35,4.994347
19:48:37,1.248,3.911,35,4.880928
19:48:38,1.289,3.911,35,5.041279
19:48:39,1.297,3.911,35,5.072567
19:48:40,1.351,3.911,35,5.283761
19:48:41,1.351,3.911,35,5.283761
19:48:42,1.359,3.911,35,5.351742
19:48:43,1.352,3.938,35,5.324176
19:48:44,1.302,3.938,35,5.127276
19:48:45,1.363,3.938,35,5.367494
19:48:46,1.363,3.938,35,5.367494
19:48:47,1.357,3.938,35,5.343866
19:48:48,1.358,3.938,35,5.347804
19:48:49,1.357,3.938,35,5.343866
19:48:50,1.353,3.938,35,5.328114
19:48:51,1.361,3.938,35,5.359618
19:48:52,1.348,3.938,35,5.308424
19:48:53,1.353,3.938,35,5.328114
19:48:54,1.359,3.938,35,5.351742
19:48:55,1.212,3.938,35,4.772856
19:48:56,1.262,3.938,35,4.969756
19:48:57,1.282,3.938,35,5.048516
19:48:58,1.291,3.938,35,5.083958
19:48:59,1.281,3.938,35,5.044578
19:49:00,1.356,3.938,35,5.339928
19:49:01,1.346,3.938,35,5.300548
19:49:02,1.083,3.938,35,4.264854
19:49:03,0.795,3.938,35,3.13071
19:49:04,1.316,3.938,35,5.182408
19:49:05,1.342,3.938,35,5.284796
19:49:06,1.352,3.938,35,5.324176
19:49:07,1.35,3.938,35,5.3163
19:49:08,1.357,3.938,35,5.343866
19:49:09,1.354,3.938,35,5.332052
19:49:10,1.348,3.938,35,5.308424
19:49:11,1.351,3.938,35,5.320238
19:49:12,1.348,3.938,35,5.308424
19:49:13,1.347,3.938,35,5.304486
19:49:14,1.235,3.938,35,4.86343
19:49:15,1.263,3.938,35,4.973694
19:49:16,1.269,3.938,35,4.997322
19:49:17,1.297,3.938,35,5.107586
19:49:18,1.345,3.938,35,5.29661
19:49:19,1.338,3.938,35,5.269044
19:49:20,1.343,3.938,35,5.288734
19:49:21,1.296,3.938,35,5.103648
19:49:22,1.332,3.938,35,5.245416
19:49:23,1.262,3.938,35,4.963446
19:49:24,1.304,3.933,35,5.128632
19:49:25,1.311,3.933,35,5.156163
19:49:26,1.35,3.933,35,5.30955
19:49:27,1.341,3.933,35,5.274153
19:49:28,1.351,3.933,35,5.313483
19:49:29,1.357,3.933,35,5.337081
19:49:30,1.353,3.933,35,5.321349
19:49:31,1.354,3.933,35,5.325282
19:49:32,1.358,3.933,35,5.341014
19:49:33,1.254,3.933,35,4.931982
19:49:34,1.271,3.933,35,4.998843
19:49:35,1.271,3.933,35,4.998843
19:49:36,1.286,3.933,35,5.057838
19:49:37,1.287,3.933,35,5.061771
19:49:38,1.277,3.933,35,5.022441
19:49:39,1.269,3.933,35,4.990977
19:49:40,1.347,3.933,35,5.297751
19:49:41,1.354,3.933,35,5.325282
19:49:43,1.356,3.933,35,5.333148
19:49:44,1.357,3.933,35,5.337081
19:49:45,1.35,3.933,35,5.30955
19:49:46,1.339,3.933,35,5.266287
19:49:47,1.352,3.933,35,5.317416
19:49:48,1.351,3.933,35,5.313483
19:49:49,1.358,3.933,35,5.341014
19:49:50,1.363,3.933,35,5.360679
19:49:51,1.333,3.933,35,5.242689
19:49:52,1.364,3.933,35,5.364612
19:49:53,1.36,3.933,35,5.34888
19:49:54,1.352,3.933,35,5.317416
19:49:55,1.246,3.933,35,4.900518
19:49:56,1.267,3.933,35,4.983111
19:49:57,1.251,3.933,35,4.920183
19:49:58,1.276,3.933,35,5.018508
19:49:59,1.283,3.933,35,5.046039
19:50:00,1.349,3.933,35,5.305617
19:50:01,1.344,3.933,35,5.285952
19:50:02,1.347,3.933,35,5.297751
19:50:03,1.352,3.933,35,5.317416
19:50:04,1.287,3.933,35,5.061771
19:50:05,1.275,3.933,35,5.014575
19:50:06,1.329,3.933,35,5.226957
19:50:07,1.34,3.933,35,5.27022
19:50:08,1.346,3.933,35,5.293818
19:50:09,1.354,3.933,35,5.325282
19:50:10,1.353,3.933,35,5.321349
19:50:11,1.354,3.933,35,5.325282
19:50:12,1.291,3.933,35,5.077503
19:50:13,1.286,3.933,35,5.057838
19:50:14,1.284,3.933,35,5.049972
19:50:15,1.308,3.933,35,5.144364
19:50:16,1.355,3.933,35,5.329215
19:50:17,1.342,3.933,35,5.278086
19:50:18,1.351,3.933,35,5.313483
19:50:19,1.36,3.933,35,5.34888
19:50:20,1.35,3.933,35,5.30955
19:50:21,1.36,3.933,35,5.34888
19:50:22,1.322,3.933,35,5.199426
19:50:23,1.357,3.933,35,5.352008
19:50:24,1.355,3.944,35,5.34412
19:50:25,1.362,3.944,35,5.371728
19:50:26,1.335,3.944,35,5.26524
19:50:27,1.36,3.944,35,5.36384
19:50:28,1.357,3.944,35,5.352008
19:50:29,1.358,3.944,35,5.355952
19:50:30,1.173,3.944,35,4.626312
19:50:31,1.32,3.944,35,5.20608
19:50:32,1.353,3.944,35,5.336232
19:50:33,1.354,3.944,35,5.340176
19:50:34,1.349,3.944,35,5.320456
19:50:35,1.311,3.944,35,5.170584
19:50:36,1.354,3.944,35,5.340176
19:50:37,1.344,3.944,35,5.300736
19:50:38,1.318,3.944,35,5.198192
19:50:39,1.349,3.944,35,5.320456
19:50:40,1.35,3.944,35,5.3244
19:50:41,1.344,3.944,35,5.300736
19:50:42,1.35,3.944,35,5.3244
19:50:43,1.345,3.944,35,5.306025
19:50:44,1.35,3.945,35,5.32575
19:50:45,1.3,3.945,35,5.1753
19:57:01,0.539,3.981,34.4,2.145759
19:57:02,1.252,3.981,34.4,4.984212
19:57:03,0.783,3.981,34.4,3.117123
19:57:04,1,3.981,34.4,3.981
19:57:05,1.172,3.981,34.4,4.665732
19:57:06,1.166,3.981,34.4,4.641846
19:57:07,1.305,3.981,34.4,5.195205
19:57:08,1.252,3.981,34.4,4.984212
19:57:09,1.234,3.981,34.4,4.912554
19:57:10,1.265,3.981,34.4,5.035965
19:57:11,1.337,3.981,34.4,5.322597
19:57:12,1.34,3.981,34.4,5.33454
19:57:13,1.345,3.981,34.4,5.354445
19:57:14,1.195,3.981,34.4,4.757295
19:57:15,1.326,3.981,34.4,5.278806
19:57:16,1.34,3.981,34.4,5.33454
19:57:17,1.246,3.981,34.4,4.960326
19:57:18,1.334,3.981,34.4,5.310654
19:57:19,1.345,3.981,34.4,5.354445
19:57:20,1.349,3.981,34.4,5.370369
19:57:21,1.351,3.981,34.4,5.378331
19:57:22,1.349,3.981,34.4,5.370369
19:57:23,1.252,3.981,34.4,4.984212
19:57:24,1.29,3.981,34.4,5.1213
19:57:25,1.265,3.97,34.3,5.02205
19:57:26,1.318,3.97,34.3,5.23246
19:57:27,1.28,3.97,34.3,5.0816
19:57:28,1.258,3.97,34.3,4.99426
19:57:29,1.208,3.97,34.3,4.79576
19:57:30,1.172,3.97,34.3,4.65284
19:57:31,0.111,3.97,34.3,0.44067
19:57:32,0.936,3.97,34.3,3.71592
19:57:33,0.952,3.97,34.3,3.77944
19:57:34,1.197,3.97,34.3,4.75209
19:57:35,1.179,3.97,34.3,4.68063
19:57:36,1.143,3.97,34.3,4.53771
