time,current,voltage,temp_C,power
12:11:04,1.259,3.883,36.3,4.888697
12:11:05,1.018,3.883,36.3,3.952894
12:11:06,1.179,3.883,36.3,4.578057
12:11:07,1.222,3.883,36.3,4.745026
12:11:08,1.258,3.883,36.3,4.884814
12:11:09,1.337,3.883,36.3,5.191571
12:11:10,1.321,3.883,36.3,5.129443
12:11:11,1.322,3.883,36.3,5.133326
12:11:12,1.326,3.883,36.3,5.148858
12:11:13,1.289,3.883,36.3,5.005187
12:11:14,1.315,3.883,36.3,5.106145
12:11:15,1.123,3.883,36.3,4.360609
12:11:16,1.344,3.883,36.3,5.218752
12:11:17,1.36,3.883,36.3,5.28088
12:11:18,1.36,3.883,36.3,5.28088
12:11:19,1.366,3.889,36.1,5.312374
12:11:20,1.332,3.889,36.1,5.180148
12:11:21,1.364,3.889,36.1,5.304596
12:11:22,1.363,3.889,36.1,5.300707
12:11:23,1.364,3.889,36.1,5.304596
12:11:24,1.342,3.889,36.1,5.219038
12:11:25,1.362,3.89,36.1,5.29818
12:11:26,1.358,3.89,36.1,5.28262
12:11:27,1.328,3.89,36.1,5.16592
12:11:28,1.362,3.89,36.1,5.29818
12:11:29,1.357,3.89,36.1,5.27873
12:11:30,1.363,3.89,36.1,5.30207
12:11:31,1.357,3.89,36.1,5.27873
12:11:32,1.293,3.89,36.1,5.02977
12:11:33,1.348,3.89,36.1,5.24372
12:11:34,1.366,3.89,36.1,5.31374
12:11:35,1.197,3.89,36.1,4.65633
12:11:36,1.049,3.89,36.1,4.08061
12:11:37,1.072,3.89,36.1,4.17008
12:11:38,1.075,3.89,36.1,4.18175
12:11:39,1.049,3.89,36.1,4.08061
12:11:40,1.269,3.89,36.1,4.93641
12:11:41,1.319,3.89,36.1,5.13091
12:11:42,1.327,3.89,36.1,5.16203
12:11:43,1.311,3.89,36.1,5.09979
12:11:44,1.327,3.89,36.1,5.16203
12:11:45,1.326,3.89,36.1,5.15814
12:11:46,1.331,3.89,36.1,5.17759
12:11:47,1.057,3.89,36.1,4.11173
12:11:48,1.081,3.89,36.1,4.20509
12:11:49,1.247,3.89,36.1,4.85083
12:11:50,1.319,3.89,36.1,5.13091
12:11:51,1.316,3.89,36.1,5.11924
12:11:52,1.317,3.89,36.1,5.12313
12:11:53,1.315,3.89,36.1,5.11535
12:11:54,1.326,3.89,36.1,5.15814
12:11:55,1.309,3.89,36.1,5.09201
12:11:56,1.319,3.89,36.1,5.13091
12:11:57,1.231,3.89,36.1,4.78859
12:11:58,1.353,3.89,36.1,5.26317
12:11:59,1.34,3.89,36.1,5.2126
12:12:00,1.242,3.89,36.1,4.83138
12:12:01,1.057,3.89,36.1,4.11173
12:12:02,1.247,3.89,36.1,4.85083
12:12:03,1.235,3.89,36.1,4.80415
12:12:04,1.305,3.89,36.1,5.07645
12:12:05,1.305,3.89,36.1,5.07645
12:12:06,1.294,3.89,36.1,5.03366
12:12:07,1.305,3.89,36.1,5.07645
12:12:08,1.323,3.89,36.1,5.14647
12:12:09,1.326,3.89,36.1,5.15814
12:12:10,1.31,3.89,36.1,5.0959
12:12:11,1.302,3.89,36.1,5.06478
12:12:12,1.273,3.89,36.1,4.95197
12:12:13,1.281,3.89,36.1,4.98309
12:12:14,1.343,3.89,36.1,5.22427
12:12:15,1.359,3.89,36.1,5.28651
12:12:16,1.358,3.89,36.1,5.28262
12:12:17,1.36,3.89,36.1,5.2904
12:12:18,1.357,3.894,36,5.284158
12:12:19,1.328,3.894,36,5.171232
12:12:20,1.358,3.894,36,5.288052
12:12:21,1.357,3.894,36,5.284158
12:12:22,1.36,3.894,36,5.29584
12:12:23,1.353,3.894,36,5.268582
12:12:24,1.036,3.894,36,4.034184
12:12:25,1.121,3.894,36,4.365174
12:12:26,1.261,3.894,36,4.910334
12:12:27,1.301,3.894,36,5.066094
12:12:29,1.32,3.894,36,5.14008
12:12:30,1.324,3.894,36,5.155656
12:12:31,1.328,3.894,36,5.171232
12:12:32,1.3,3.894,36,5.0622
12:12:33,1.321,3.894,36,5.143974
12:12:34,1.34,3.894,36,5.21796
12:12:35,1.042,3.894,36,4.057548
12:12:36,1.364,3.894,36,5.311416
12:12:37,1.359,3.894,36,5.291946
12:12:38,1.325,3.894,36,5.15955
12:12:39,0.995,3.894,36,3.87453
12:12:40,1.2,3.894,36,4.6728
12:12:41,1.211,3.894,36,4.715634
12:12:42,1.28,3.894,36,4.98432
12:12:43,1.21,3.894,36,4.71174
12:12:44,1.269,3.894,36,4.941486
12:12:45,1.273,3.894,36,4.957062
12:12:46,1.291,3.894,36,5.027154
12:12:47,1.287,3.894,36,5.011578
12:12:48,1.276,3.894,36,4.968744
12:12:49,1.069,3.894,36,4.162686
12:12:50,1.305,3.894,36,5.08167
12:12:51,1.23,3.894,36,4.78962
12:12:52,1.312,3.894,36,5.108928
12:12:53,1.318,3.894,36,5.132292
12:12:54,1.307,3.894,36,5.089458
12:12:55,1.313,3.894,36,5.112822
12:12:56,0.866,3.894,36,3.372204
12:12:57,1.03,3.894,36,4.01082
12:12:58,1.02,3.894,36,3.97188
12:12:59,1.21,3.894,36,4.71174
12:13:00,1.232,3.894,36,4.797408
12:13:01,1.268,3.894,36,4.937592
12:13:02,1.263,3.894,36,4.918122
12:13:03,1.268,3.894,36,4.937592
12:13:04,1.278,3.894,36,4.976532
12:13:05,1.23,3.894,36,4.78962
12:13:06,1.273,3.894,36,4.957062
12:13:07,1.283,3.894,36,4.996002
12:13:08,1.229,3.894,36,4.785726
12:13:09,1.353,3.894,36,5.268582
12:13:10,1.345,3.894,36,5.23743
12:13:11,1.362,3.894,36,5.303628
12:13:12,1.047,3.894,36,4.077018
12:13:13,1.19,3.894,36,4.63386
12:13:14,1.265,3.894,36,4.92591
12:13:15,1.308,3.894,36,5.093352
12:13:16,1.315,3.894,36,5.12061
12:13:17,1.317,3.894,36,5.128398
12:13:18,1.322,3.896,36.1,5.150512
12:13:19,1.312,3.896,36.1,5.111552
12:13:20,1.31,3.896,36.1,5.10376
12:13:21,1.075,3.896,36.1,4.1882
12:13:22,1.351,3.896,36.1,5.263496
12:13:23,1.346,3.896,36.1,5.244016
12:13:24,1.331,3.896,36.1,5.185576
12:13:25,1.354,3.896,36.1,5.275184
12:13:26,1.346,3.896,36.1,5.244016
12:13:27,1.35,3.896,36.1,5.2596
12:13:28,1.348,3.896,36.1,5.251808
12:13:29,1.352,3.896,36.1,5.267392
12:13:30,1.344,3.896,36.1,5.236224
12:13:31,1.346,3.898,36.1,5.246708
12:13:32,1.279,3.898,36.1,4.985542
12:13:33,1.355,3.898,36.1,5.28179
12:13:34,1.33,3.898,36.1,5.18434
12:13:35,1.354,3.898,36.1,5.277892
12:13:36,1.34,3.898,36.1,5.22332
12:13:37,1.296,3.898,36.1,5.051808
12:13:38,1.347,3.898,36.1,5.250606
12:13:39,1.343,3.898,36.1,5.235014
12:13:40,1.349,3.898,36.1,5.258402
12:13:41,1.344,3.898,36.1,5.238912
12:13:42,1.351,3.898,36.1,5.266198
12:13:43,1.329,3.898,36.1,5.180442
12:13:44,1.339,3.898,36.1,5.219422
12:13:45,1.346,3.898,36.1,5.246708
12:13:46,1.351,3.898,36.1,5.266198
12:13:47,1.353,3.898,36.1,5.273994
12:13:48,1.348,3.898,36.1,5.254504
12:13:49,1.347,3.898,36.1,5.250606
12:13:50,1.349,3.898,36.1,5.258402
12:13:51,1.352,3.898,36.1,5.270096
12:13:52,1.355,3.898,36.1,5.28179
12:13:53,1.352,3.898,36.1,5.270096
12:13:54,1.343,3.898,36.1,5.235014
12:13:55,1.355,3.898,36.1,5.28179
12:13:57,1.36,3.898,36.1,5.30128
12:13:58,1.043,3.898,36.1,4.065614
12:13:59,1.212,3.898,36.1,4.724376
12:14:00,1.25,3.898,36.1,4.8725
12:14:01,1.257,3.898,36.1,4.899786
12:14:02,1.262,3.898,36.1,4.919276
12:14:03,1.312,3.898,36.1,5.114176
12:14:04,1.074,3.898,36.1,4.186452
12:14:05,1.075,3.898,36.1,4.19035
12:14:06,1.242,3.898,36.1,4.841316
12:14:07,1.072,3.898,36.1,4.178656
12:14:08,1.203,3.898,36.1,4.689294
12:14:09,1.209,3.898,36.1,4.712682
12:14:10,1.275,3.898,36.1,4.96995
12:14:11,1.261,3.898,36.1,4.915378
12:14:12,1.283,3.898,36.1,5.001134
12:14:13,1.261,3.898,36.1,4.915378
12:14:14,1.27,3.898,36.1,4.95046
12:14:15,1.276,3.898,36.1,4.973848
12:14:16,1.288,3.898,36.1,5.020624
12:14:17,1.228,3.898,36.1,4.786744
12:14:18,1.312,3.898,36.1,5.114176
12:14:19,1.308,3.898,36.1,5.098584
12:14:20,1.31,3.898,36.1,5.10638
12:14:21,1.309,3.898,36.1,5.102482
12:14:22,1.31,3.898,36.1,5.10638
12:14:23,1.308,3.898,36.1,5.098584
12:14:24,1.291,3.898,36.1,5.032318
12:14:25,1.305,3.898,36.1,5.08689
12:14:26,1.317,3.898,36.1,5.133666
12:14:27,1.31,3.898,36.1,5.10638
12:14:28,1.314,3.898,36.1,5.121972
12:14:29,1.305,3.898,36.1,5.08689
12:14:30,1.311,3.898,36.1,5.110278
12:14:31,1.311,3.898,36.1,5.110278
12:14:32,1.322,3.898,36.1,5.153156
12:14:33,1.312,3.898,36.1,5.114176
12:14:34,1.316,3.898,36.1,5.129768
12:14:35,1.303,3.898,36.1,5.079094
12:14:36,1.32,3.898,36.1,5.14536
12:14:37,1.314,3.898,36.1,5.121972
12:14:38,1.364,3.898,36.1,5.316872
12:14:39,1.357,3.898,36.1,5.289586
12:14:40,1.357,3.898,36.1,5.289586
12:14:41,1.364,3.898,36.1,5.316872
12:14:42,1.359,3.898,36.1,5.297382
12:14:43,1.362,3.898,36.1,5.309076
12:14:44,1.345,3.898,36.1,5.24281
12:14:45,1.353,3.898,36.1,5.273994
12:14:46,1.35,3.898,36.1,5.2623
12:14:47,1.362,3.898,36.1,5.309076
12:14:48,1.355,3.898,36.1,5.28179
12:14:49,1.359,3.898,36.1,5.297382
12:14:50,1.354,3.898,36.1,5.277892
12:14:51,1.355,3.898,36.1,5.28179
12:14:52,1.353,3.898,36.1,5.273994
12:14:53,1.344,3.898,36.1,5.238912
12:14:54,1.357,3.898,36.1,5.289586
12:14:55,1.346,3.898,36.1,5.246708
12:14:56,1.353,3.898,36.1,5.273994
12:14:57,1.361,3.898,36.1,5.305178
12:14:58,0.625,3.898,36.1,2.43625
12:14:59,1.052,3.898,36.1,4.100696
12:15:00,1.263,3.898,36.1,4.923174
12:15:01,1.254,3.898,36.1,4.888092
12:15:02,1.161,3.898,36.1,4.525578
12:15:03,1.247,3.898,36.1,4.860806
12:15:04,1.271,3.898,36.1,4.954358
12:15:05,1.267,3.898,36.1,4.938766
12:15:06,1.262,3.898,36.1,4.919276
12:15:07,1.058,3.898,36.1,4.124084
12:15:08,1.275,3.898,36.1,4.96995
12:15:09,1.343,3.898,36.1,5.235014
12:15:10,1.353,3.898,36.1,5.273994
12:15:11,1.355,3.898,36.1,5.28179
12:15:12,1.347,3.898,36.1,5.250606
12:15:13,1.355,3.898,36.1,5.28179
12:15:14,1.349,3.898,36.1,5.258402
12:15:15,1.355,3.898,36.1,5.28179
12:15:16,1.351,3.898,36.1,5.266198
12:15:17,1.35,3.898,36.1,5.2623
12:15:18,1.352,3.904,36.1,5.278208
12:15:19,1.325,3.904,36.1,5.1728
12:15:20,1.344,3.904,36.1,5.246976
12:15:21,1.337,3.904,36.1,5.219648
12:15:22,1.343,3.904,36.1,5.243072
12:15:23,1.077,3.904,36.1,4.204608
12:15:24,1.026,3.904,36.1,4.005504
12:15:25,1.199,3.904,36.1,4.680896
12:15:26,1.239,3.904,36.1,4.837056
12:15:27,1.041,3.904,36.1,4.064064
12:15:28,1.221,3.904,36.1,4.766784
12:15:30,1.246,3.904,36.1,4.864384
12:15:31,1.024,3.904,36.1,3.997696
12:15:32,1.302,3.904,36.1,5.083008
12:15:33,1.271,3.904,36.1,4.961984
12:15:34,1.305,3.904,36.1,5.09472
12:15:35,1.288,3.904,36.1,5.028352
12:15:36,1.118,3.904,36.1,4.364672
12:15:37,1.209,3.898,36.2,4.712682
12:15:38,1.095,3.898,36.2,4.26831
12:15:39,1.347,3.898,36.2,5.250606
12:15:40,1.351,3.898,36.2,5.266198
12:15:41,1.353,3.898,36.2,5.273994
12:15:42,1.339,3.898,36.2,5.219422
12:15:43,1.356,3.898,36.2,5.285688
12:15:44,1.345,3.898,36.2,5.24281
12:15:45,1.347,3.898,36.2,5.250606
12:15:46,1.348,3.898,36.2,5.254504
12:15:47,1.348,3.898,36.2,5.254504
12:15:48,1.357,3.898,36.2,5.289586
12:15:49,1.312,3.898,36.2,5.114176
12:15:50,1.332,3.898,36.2,5.192136
12:15:51,1.358,3.898,36.2,5.293484
12:15:52,1.352,3.898,36.2,5.270096
12:15:53,1.343,3.898,36.2,5.235014
12:15:54,1.352,3.898,36.2,5.270096
12:15:55,1.34,3.898,36.2,5.22332
12:15:56,1.354,3.898,36.2,5.277892
12:15:57,1.354,3.898,36.2,5.277892
12:15:58,0.667,3.898,36.2,2.599966
12:15:59,0.998,3.898,36.2,3.890204
12:16:00,1.25,3.898,36.2,4.8725
12:16:01,1.234,3.898,36.2,4.810132
12:16:02,1.322,3.898,36.2,5.153156
12:16:03,1.317,3.898,36.2,5.133666
12:16:04,1.329,3.898,36.2,5.180442
12:16:05,1.313,3.898,36.2,5.118074
12:16:06,1.271,3.898,36.2,4.954358
12:16:07,1.327,3.898,36.2,5.172646
12:16:08,1.316,3.898,36.2,5.129768
12:16:09,1.342,3.898,36.2,5.231116
12:16:10,1.36,3.898,36.2,5.30128
12:16:11,1.349,3.898,36.2,5.258402
12:16:12,1.361,3.898,36.2,5.305178
12:16:13,1.351,3.898,36.2,5.266198
12:16:14,1.359,3.898,36.2,5.297382
12:16:15,1.349,3.898,36.2,5.258402
12:16:16,1.354,3.898,36.2,5.277892
12:16:17,1.357,3.898,36.2,5.289586
12:16:18,1.358,3.898,36.2,5.293484
12:16:19,1.351,3.909,36.2,5.281059
12:16:20,1.279,3.909,36.2,4.999611
12:16:21,1.353,3.909,36.2,5.288877
12:16:22,1.349,3.909,36.2,5.273241
12:16:23,1.349,3.909,36.2,5.273241
12:16:24,1.358,3.909,36.2,5.308422
12:16:25,1.27,3.909,36.2,4.96443
12:16:26,1.358,3.909,36.2,5.308422
12:16:27,1.352,3.909,36.2,5.284968
12:16:28,1.357,3.909,36.2,5.304513
12:16:29,1.341,3.909,36.2,5.241969
12:16:30,1.343,3.909,36.2,5.249787
12:16:31,1.359,3.909,36.2,5.312331
12:16:32,1.346,3.909,36.2,5.261514
12:16:33,1.354,3.909,36.2,5.292786
12:16:34,1.353,3.909,36.2,5.288877
12:16:35,1.351,3.909,36.2,5.281059
12:16:36,1.341,3.909,36.2,5.241969
12:16:37,1.321,3.909,36.2,5.163789
12:16:38,1.352,3.909,36.2,5.284968
12:16:39,1.352,3.909,36.2,5.284968
12:16:40,1.363,3.909,36.2,5.327967
12:16:41,1.357,3.909,36.2,5.304513
12:16:42,1.349,3.909,36.2,5.273241
12:16:43,1.356,3.909,36.2,5.300604
12:16:44,1.347,3.909,36.2,5.265423
12:16:45,1.336,3.909,36.2,5.222424
12:16:46,1.353,3.909,36.2,5.288877
12:16:47,1.359,3.909,36.2,5.312331
12:16:48,1.348,3.909,36.2,5.269332
12:16:49,1.355,3.909,36.2,5.296695
12:16:50,1.355,3.909,36.2,5.296695
12:16:51,1.351,3.909,36.2,5.281059
12:16:52,1.355,3.909,36.2,5.296695
12:16:53,1.356,3.909,36.2,5.300604
12:16:54,1.349,3.909,36.2,5.273241
12:16:55,1.353,3.909,36.2,5.288877
12:16:56,1.347,3.909,36.2,5.265423
12:16:57,0.803,3.909,36.2,3.138927
12:16:58,0.93,3.909,36.2,3.63537
12:16:59,0.873,3.909,36.2,3.412557
12:17:00,0.897,3.909,36.2,3.506373
12:17:01,1.015,3.909,36.2,3.967635
12:17:03,1.199,3.909,36.2,4.686891
12:17:04,1.319,3.909,36.2,5.155971
12:17:05,1.305,3.909,36.2,5.101245
12:17:06,1.312,3.909,36.2,5.128608
12:17:07,1.312,3.909,36.2,5.128608
12:17:08,1.322,3.909,36.2,5.167698
12:17:09,1.314,3.909,36.2,5.136426
12:17:10,1.311,3.909,36.2,5.124699
12:17:11,1.308,3.909,36.2,5.112972
12:17:12,1.348,3.909,36.2,5.269332
12:17:13,1.336,3.909,36.2,5.222424
12:17:14,1.341,3.909,36.2,5.241969
12:17:15,1.328,3.909,36.2,5.191152
12:17:16,0.86,3.909,36.2,3.36174
12:17:17,1.027,3.909,36.2,4.014543
12:17:18,1.058,3.909,36.2,4.135722
12:17:19,1.087,3.896,36.2,4.234952
12:17:20,1.236,3.896,36.2,4.815456
12:17:21,1.299,3.896,36.2,5.060904
12:17:22,1.277,3.896,36.2,4.975192
12:17:23,1.296,3.896,36.2,5.049216
12:17:24,1.308,3.896,36.2,5.095968
12:17:25,1.202,3.896,36.2,4.682992
12:17:26,1.306,3.896,36.2,5.088176
12:17:27,1.202,3.896,36.2,4.682992
12:17:28,1.159,3.896,36.2,4.515464
12:17:29,1.351,3.896,36.2,5.263496
12:17:30,1.347,3.896,36.2,5.247912
12:17:31,1.349,3.896,36.2,5.255704
12:17:32,1.344,3.896,36.2,5.236224
12:17:33,1.345,3.896,36.2,5.24012
12:17:34,1.345,3.896,36.2,5.24012
12:17:35,1.356,3.896,36.2,5.282976
12:17:36,1.342,3.896,36.2,5.228432
12:17:37,1.356,3.896,36.2,5.282976
12:17:38,1.337,3.896,36.2,5.208952
12:17:39,1.351,3.896,36.2,5.263496
12:17:40,1.353,3.896,36.2,5.271288
12:17:41,1.354,3.896,36.2,5.275184
12:17:42,1.353,3.896,36.2,5.271288
12:17:43,1.352,3.913,36.3,5.290376
12:17:44,1.34,3.913,36.3,5.24342
12:17:45,1.347,3.913,36.3,5.270811
12:17:46,1.119,3.913,36.3,4.378647
12:17:47,1.009,3.913,36.3,3.948217
12:17:48,1.045,3.913,36.3,4.089085
12:17:49,1.065,3.913,36.3,4.167345
12:17:50,1.25,3.913,36.3,4.89125
12:17:51,1.06,3.913,36.3,4.14778
12:17:52,1.139,3.913,36.3,4.456907
12:17:53,1.261,3.913,36.3,4.934293
12:17:54,1.306,3.913,36.3,5.110378
12:17:55,1.318,3.913,36.3,5.157334
12:17:56,1.265,3.913,36.3,4.949945
12:17:57,1.305,3.913,36.3,5.106465
12:17:58,1.31,3.913,36.3,5.12603
12:17:59,1.264,3.913,36.3,4.946032
12:18:00,1.033,3.913,36.3,4.042129
12:18:01,1.239,3.913,36.3,4.848207
12:18:02,1.237,3.913,36.3,4.840381
12:18:03,1.323,3.913,36.3,5.176899
