time,current,voltage,temp_C,power
16:08:31,1.239,4.245,34.8,5.259555
16:08:32,0.912,4.245,34.8,3.87144
16:08:33,1.023,4.245,34.8,4.342635
16:08:35,1.134,4.245,34.8,4.81383
16:08:36,1.216,4.245,34.8,5.16192
16:08:37,1.191,4.245,34.8,5.055795
16:08:38,1.171,4.245,34.8,4.970895
16:08:39,1.193,4.245,34.8,5.064285
16:08:40,1.171,4.245,34.8,4.970895
16:08:41,1.202,4.245,34.8,5.10249
16:08:42,1.044,4.245,34.8,4.43178
16:08:43,1.192,4.245,34.8,5.06004
16:08:44,1.201,4.245,34.8,5.098245
16:08:45,1.247,4.245,34.8,5.293515
16:08:46,1.25,4.245,34.8,5.30625
16:08:47,1.208,4.245,34.8,5.12796
16:08:48,1.252,4.245,34.8,5.31474
16:08:49,1.104,4.245,34.8,4.68648
16:08:50,1.244,4.245,34.8,5.28078
16:08:51,0.723,4.195,35,3.032985
16:08:52,1.207,4.195,35,5.063365
16:08:53,1.234,4.247,35,5.240798
16:08:54,1.236,4.247,35,5.249292
16:08:55,1.155,4.247,35,4.905285
16:08:56,1.186,4.247,35,5.036942
16:08:57,1.203,4.247,35,5.109141
16:08:58,1.228,4.247,35,5.215316
16:08:59,1.229,4.247,35,5.219563
16:09:00,0.773,4.247,35,3.282931
16:09:01,0.927,4.231,35,3.922137
16:09:02,1.089,4.231,35,4.607559
16:09:03,1.079,4.231,35,4.565249
16:09:04,1.191,4.231,35,5.039121
16:09:05,1.17,4.231,35,4.95027
16:09:06,1.171,4.231,35,4.954501
16:09:07,1.174,4.231,35,4.967194
16:09:08,1.057,4.231,35,4.472167
16:09:09,0.921,4.231,35,3.896751
16:09:10,1.109,4.231,35,4.692179
16:09:11,1.189,4.231,35,5.030659
16:09:12,1.198,4.231,35,5.068738
16:09:13,1.182,4.231,35,5.001042
16:09:14,1.149,4.231,35,4.861419
16:09:15,1.181,4.231,35,4.996811
16:09:16,1.205,4.231,35,5.098355
16:09:17,1.196,4.231,35,5.060276
16:09:18,1.194,4.231,35,5.051814
16:09:19,1.208,4.231,35,5.111048
16:09:20,1.231,4.231,35,5.208361
16:09:21,1.241,4.253,35,5.277973
16:09:22,1.246,4.253,35,5.299238
16:09:23,1.234,4.253,35,5.248202
16:09:24,1.241,4.253,35,5.277973
16:09:25,1.24,4.253,35,5.27372
16:09:26,1.256,4.253,35,5.341768
16:09:27,1.028,4.253,35,4.372084
16:09:28,0.909,4.253,35,3.865977
16:09:29,0.936,4.253,35,3.980808
16:09:30,0.801,4.253,35,3.406653
16:09:31,0.95,4.253,35,4.04035
16:09:32,0.985,4.253,35,4.189205
16:09:33,1.145,4.253,35,4.869685
16:09:34,1.009,4.253,35,4.291277
16:09:35,1.079,4.253,35,4.588987
16:09:36,1.21,4.253,35,5.14613
16:09:37,1.213,4.253,35,5.158889
16:09:38,1.209,4.253,35,5.141877
16:09:39,1.22,4.253,35,5.18866
16:09:40,1.216,4.253,35,5.171648
16:09:41,1.211,4.253,35,5.150383
16:09:42,1.216,4.253,35,5.171648
16:09:43,1.21,4.253,35,5.14613
16:09:44,1.007,4.253,35,4.282771
16:09:45,0.808,4.253,35,3.436424
16:09:46,0.431,4.253,35,1.833043
16:09:47,0.814,4.253,35,3.461942
16:09:48,0.844,4.253,35,3.589532
16:09:49,0.958,4.253,35,4.074374
16:09:50,1.012,4.253,35,4.304036
16:09:51,0.913,4.253,35,3.882989
16:09:52,1.013,4.253,35,4.308289
16:09:53,1.111,4.253,35,4.725083
16:09:54,1.213,4.253,35,5.158889
16:09:55,1.206,4.253,35,5.129118
16:09:56,1.209,4.253,35,5.141877
16:09:57,1.213,4.253,35,5.158889
16:09:58,0.947,4.253,35,4.027591
16:09:59,0.95,4.253,35,4.04035
16:10:00,0.932,4.253,35,3.963796
16:10:01,0.943,4.253,35,4.010579
16:10:02,0.951,4.253,35,4.044603
16:10:04,1.126,4.253,35,4.788878
16:10:05,0.842,4.253,35,3.581026
16:10:06,0.834,4.253,35,3.547002
16:10:07,0.899,4.253,35,3.823447
16:10:08,1.104,4.253,35,4.695312
16:10:09,1.199,4.253,35,5.099347
16:10:10,1.218,4.253,35,5.180154
16:10:11,1.19,4.253,35,5.06107
16:10:12,1.217,4.253,35,5.175901
16:10:13,1.173,4.253,35,4.988769
16:10:14,1.205,4.253,35,5.124865
16:10:15,0.975,4.253,35,4.146675
16:10:16,1.001,4.253,35,4.257253
16:10:17,1.144,4.253,35,4.865432
16:10:18,1.203,4.253,35,5.116359
16:10:19,1.212,4.253,35,5.154636
16:10:20,1.219,4.253,35,5.184407
16:10:21,1.196,4.255,35.2,5.08898
16:10:22,1.188,4.255,35.2,5.05494
16:10:23,1.177,4.255,35.2,5.008135
16:10:24,1.193,4.255,35.2,5.076215
16:10:25,1.173,4.255,35.2,4.991115
16:10:26,1.244,4.255,35.2,5.29322
16:10:27,1.228,4.255,35.2,5.22514
16:10:28,1.086,4.255,35.2,4.62093
16:10:29,0.914,4.255,35.2,3.88907
16:10:30,1.129,4.255,35.2,4.803895
16:10:31,1.125,4.255,35.2,4.786875
16:10:32,0.888,4.255,35.2,3.77844
16:10:33,0.976,4.255,35.2,4.15288
16:10:34,1.123,4.255,35.2,4.778365
16:10:35,1.189,4.255,35.2,5.059195
16:10:36,0.952,4.255,35.2,4.05076
16:10:37,0.888,4.255,35.2,3.77844
16:10:38,0.947,4.255,35.2,4.029485
16:10:39,1.118,4.255,35.2,4.75709
16:10:40,0.93,4.255,35.2,3.95715
16:10:41,1.118,4.255,35.2,4.75709
16:10:42,1.111,4.255,35.2,4.727305
16:10:43,1.198,4.255,35.2,5.09749
16:10:44,1.17,4.255,35.2,4.97835
16:10:45,1.187,4.255,35.2,5.050685
16:10:46,1.095,4.255,35.2,4.659225
16:10:47,0.917,4.255,35.2,3.901835
16:10:48,1.101,4.255,35.2,4.684755
16:10:49,1.156,4.255,35.2,4.91878
16:10:50,1.157,4.255,35.2,4.923035
16:10:51,1.195,4.255,35.2,5.084725
16:10:52,1.213,4.255,35.2,5.161315
16:10:53,1.15,4.255,35.2,4.89325
16:10:54,1.197,4.255,35.2,5.093235
16:10:55,0.933,4.255,35.2,3.969915
16:10:56,0.987,4.255,35.2,4.199685
16:10:57,1.127,4.255,35.2,4.795385
16:10:58,1.207,4.255,35.2,5.135785
16:10:59,1.205,4.255,35.2,5.127275
16:11:00,1.17,4.255,35.2,4.97835
16:11:01,0.933,4.255,35.2,3.969915
16:11:02,1.138,4.255,35.2,4.84219
16:11:03,1.003,4.255,35.2,4.267765
16:11:04,0.999,4.255,35.2,4.250745
16:11:05,1.197,4.255,35.2,5.093235
16:11:06,1.209,4.255,35.2,5.144295
16:11:07,1.213,4.255,35.2,5.161315
16:11:08,1.172,4.255,35.2,4.98686
16:11:09,0.952,4.255,35.2,4.05076
16:11:10,0.981,4.255,35.2,4.174155
16:11:11,1.202,4.255,35.2,5.11451
16:11:12,1.211,4.255,35.2,5.152805
16:11:13,1.205,4.255,35.2,5.127275
16:11:14,1.211,4.255,35.2,5.152805
16:11:15,1.024,4.255,35.2,4.35712
16:11:16,1.028,4.255,35.2,4.37414
16:11:17,1.2,4.255,35.2,5.106
16:11:18,1.213,4.255,35.2,5.161315
16:11:19,1.116,4.255,35.2,4.74858
16:11:20,0.949,4.248,35.6,4.031352
16:11:21,1.117,4.248,35.6,4.745016
16:11:22,1.116,4.248,35.6,4.740768
16:11:23,1.083,4.248,35.6,4.600584
16:11:24,1.136,4.248,35.6,4.825728
16:11:25,1.21,4.248,35.6,5.14008
16:11:26,1.221,4.248,35.6,5.186808
16:11:27,1.216,4.248,35.6,5.165568
16:11:29,1.205,4.248,35.6,5.11884
16:11:30,1.202,4.248,35.6,5.106096
16:11:31,0.618,4.248,35.6,2.625264
16:11:32,1.042,4.248,35.6,4.426416
16:11:33,1.16,4.249,35.8,4.92884
16:11:34,1.21,4.249,35.8,5.14129
16:11:35,1.217,4.249,35.8,5.171033
16:11:36,1.216,4.249,35.8,5.166784
16:11:37,1.218,4.249,35.8,5.175282
16:11:38,1.227,4.249,35.8,5.213523
16:11:39,1.221,4.249,35.8,5.188029
16:11:40,1.212,4.249,35.8,5.149788
16:11:41,1.178,4.249,35.8,5.005322
16:11:42,1.253,4.249,35.8,5.323997
16:11:43,1.252,4.249,35.8,5.319748
16:11:44,1.25,4.249,35.8,5.31125
16:11:45,1.24,4.249,35.8,5.26876
16:11:46,1.247,4.249,35.8,5.298503
16:11:47,1.246,4.249,35.8,5.294254
16:11:48,1.251,4.249,35.8,5.315499
16:11:49,1.242,4.249,35.8,5.277258
16:11:50,1.24,4.249,35.8,5.26876
16:11:51,1.247,4.249,35.8,5.298503
16:11:52,1.248,4.249,35.8,5.302752
16:11:53,1.245,4.249,35.8,5.290005
16:11:54,1.23,4.249,35.8,5.22627
16:11:55,1.237,4.249,35.8,5.256013
16:11:56,1.234,4.249,35.8,5.243266
16:11:57,1.246,4.249,35.8,5.294254
16:11:58,1.25,4.249,35.8,5.31125
16:11:59,1.25,4.249,35.8,5.31125
16:12:00,1.255,4.249,35.8,5.332495
16:12:01,0.938,4.249,35.8,3.985562
16:12:02,1.064,4.249,35.8,4.520936
16:12:03,1.144,4.249,35.8,4.860856
16:12:04,1.208,4.249,35.8,5.132792
16:12:05,1.218,4.249,35.8,5.175282
16:12:06,1.217,4.249,35.8,5.171033
16:12:07,1.215,4.249,35.8,5.162535
16:12:08,1.206,4.249,35.8,5.124294
16:12:09,1.201,4.249,35.8,5.103049
16:12:10,1.209,4.249,35.8,5.137041
16:12:11,0.991,4.249,35.8,4.210759
16:12:12,1.239,4.249,35.8,5.264511
16:12:13,1.226,4.249,35.8,5.209274
16:12:14,1.228,4.249,35.8,5.217772
16:12:15,1.228,4.249,35.8,5.217772
16:12:16,1.24,4.249,35.8,5.26876
16:12:17,1.232,4.249,35.8,5.234768
16:12:18,1.23,4.249,35.8,5.22627
16:12:19,0.907,4.249,35.8,3.853843
16:12:20,1.07,4.249,35.8,4.54643
16:12:21,1.088,4.252,35.8,4.626176
16:12:22,1.175,4.252,35.8,4.9961
16:12:23,1.183,4.252,35.8,5.030116
16:12:24,0.873,4.252,35.8,3.711996
16:12:25,0.947,4.252,35.8,4.026644
16:12:26,1.114,4.252,35.8,4.736728
16:12:27,1.114,4.252,35.8,4.736728
16:12:28,1.186,4.252,35.8,5.042872
16:12:29,1.15,4.252,35.8,4.8898
16:12:30,1.174,4.252,35.8,4.991848
16:12:31,1.163,4.252,35.8,4.945076
16:12:32,1.189,4.252,35.8,5.055628
16:12:33,1.157,4.252,35.8,4.919564
16:12:34,1.121,4.252,35.8,4.766492
16:12:35,1.164,4.252,35.8,4.949328
16:12:36,1.17,4.252,35.8,4.97484
16:12:37,1.207,4.252,35.8,5.132164
16:12:38,1.234,4.252,35.8,5.246968
16:12:39,1.222,4.252,35.8,5.195944
16:12:40,1.2,4.252,35.8,5.1024
16:12:41,1.239,4.252,35.8,5.268228
16:12:42,1.241,4.252,35.8,5.276732
16:12:43,1.244,4.252,35.8,5.289488
16:12:44,1.228,4.252,35.8,5.221456
16:12:45,1.237,4.252,35.8,5.259724
16:12:46,1.247,4.252,35.8,5.302244
16:12:47,1.245,4.272,36,5.31864
16:12:48,1.235,4.272,36,5.27592
16:12:49,1.22,4.272,36,5.21184
16:12:50,1.248,4.272,36,5.331456
16:12:51,1.249,4.272,36,5.335728
16:12:52,0.953,4.272,36,4.071216
16:12:53,1.251,4.272,36,5.344272
16:12:54,1.229,4.272,36,5.250288
16:12:55,1.257,4.272,36,5.369904
16:12:56,1.257,4.272,36,5.369904
16:12:57,1.259,4.272,36,5.378448
16:12:58,1.16,4.272,36,4.95552
16:12:59,1.189,4.272,36,5.079408
16:13:00,1.198,4.272,36,5.117856
16:13:01,0.869,4.272,36,3.712368
16:13:02,0.956,4.272,36,4.084032
16:13:03,1.145,4.272,36,4.89144
16:13:05,0.918,4.272,36,3.921696
16:13:06,0.934,4.272,36,3.990048
16:13:07,0.967,4.272,36,4.131024
16:13:08,1.15,4.272,36,4.9128
16:13:09,1.223,4.272,36,5.224656
16:13:10,1.176,4.272,36,5.023872
16:13:11,1.216,4.272,36,5.194752
16:13:12,1.222,4.272,36,5.220384
16:13:13,1.186,4.272,36,5.066592
16:13:14,1.164,4.272,36,4.972608
16:13:15,1.196,4.272,36,5.109312
16:13:16,1.18,4.272,36,5.04096
16:13:17,1.19,4.272,36,5.08368
16:13:18,1.194,4.272,36,5.100768
16:13:19,1.178,4.272,36,5.032416
16:13:20,1.233,4.272,36,5.267376
16:13:21,1.251,4.274,36,5.346774
16:13:22,1.228,4.274,36,5.248472
16:13:23,1.251,4.274,36,5.346774
16:13:24,1.251,4.274,36,5.346774
16:13:25,1.186,4.274,36,5.068964
16:13:26,1.248,4.274,36,5.333952
16:13:27,1.25,4.274,36,5.3425
16:13:28,1.247,4.274,36,5.329678
16:13:29,1.248,4.274,36,5.333952
16:13:30,1.235,4.274,36,5.27839
16:13:31,1.25,4.274,36,5.3425
16:13:32,1.244,4.274,36,5.316856
16:13:33,1.255,4.274,36,5.36387
16:13:34,1.244,4.274,36,5.316856
16:13:35,1.23,4.274,36,5.25702
16:13:36,1.25,4.274,36,5.3425
16:13:37,1.246,4.274,36,5.325404
16:13:38,1.226,4.274,36,5.239924
16:13:39,1.224,4.274,36,5.231376
16:13:40,1.25,4.274,36,5.3425
16:13:41,1.256,4.274,36,5.368144
16:13:42,1.248,4.274,36,5.333952
16:13:43,0.855,4.274,36,3.65427
16:13:44,0.929,4.274,36,3.970546
16:13:45,1.135,4.274,36,4.85099
16:13:46,1.168,4.274,36,4.992032
16:13:47,1.209,4.274,36,5.167266
16:13:48,1.199,4.273,36.1,5.123327
16:13:49,0.596,4.273,36.1,2.546708
16:13:50,0.949,4.273,36.1,4.055077
16:13:51,1.119,4.273,36.1,4.781487
16:13:52,1.122,4.273,36.1,4.794306
16:13:53,1.19,4.273,36.1,5.08487
16:13:54,1.082,4.273,36.1,4.623386
16:13:55,1.168,4.273,36.1,4.990864
16:13:56,1.186,4.273,36.1,5.067778
16:13:57,1.193,4.273,36.1,5.097689
16:13:58,1.186,4.273,36.1,5.067778
16:13:59,1.17,4.273,36.1,4.99941
16:14:00,1.227,4.273,36.1,5.242971
16:14:01,1.217,4.273,36.1,5.200241
16:14:02,1.229,4.273,36.1,5.251517
16:14:03,1.215,4.273,36.1,5.191695
16:14:04,1.181,4.273,36.1,5.046413
16:14:05,1.213,4.273,36.1,5.183149
16:14:06,1.057,4.273,36.1,4.516561
16:14:07,1.105,4.273,36.1,4.721665
16:14:08,1.124,4.273,36.1,4.802852
16:14:09,1.153,4.273,36.1,4.926769
16:14:10,1.192,4.273,36.1,5.093416
16:14:11,0.91,4.273,36.1,3.88843
16:14:12,0.965,4.273,36.1,4.123445
16:14:13,1.1,4.273,36.1,4.7003
16:14:14,1.171,4.273,36.1,5.003683
16:14:15,1.189,4.273,36.1,5.080597
16:14:16,1.206,4.273,36.1,5.153238
16:14:17,1.186,4.273,36.1,5.067778
16:14:18,1.194,4.273,36.1,5.101962
16:14:19,1.15,4.273,36.1,4.91395
16:14:20,1.204,4.278,36.2,5.150712
16:14:21,1.014,4.278,36.2,4.337892
16:14:22,1.239,4.278,36.2,5.300442
16:14:23,1.238,4.278,36.2,5.296164
16:14:24,1.173,4.278,36.2,5.018094
16:14:25,1.236,4.278,36.2,5.287608
16:14:26,1.239,4.278,36.2,5.300442
16:14:27,1.243,4.278,36.2,5.317554
16:14:28,1.243,4.278,36.2,5.317554
16:14:29,1.232,4.278,36.2,5.270496
16:14:30,1.24,4.278,36.2,5.30472
16:14:31,1.244,4.278,36.2,5.321832
16:14:32,1.253,4.278,36.2,5.360334
16:14:33,1.246,4.278,36.2,5.330388
16:14:34,1.234,4.278,36.2,5.279052
16:14:36,1.246,4.278,36.2,5.330388
16:14:37,1.254,4.278,36.2,5.364612
16:14:38,1.094,4.278,36.2,4.680132
16:14:39,0.939,4.278,36.2,4.017042
16:14:40,1.024,4.278,36.2,4.380672
16:14:41,0.923,4.278,36.2,3.948594
16:14:42,1.124,4.278,36.2,4.808472
16:14:43,1.152,4.278,36.2,4.928256
16:14:44,1.215,4.278,36.2,5.19777
16:14:45,1.198,4.278,36.2,5.125044
16:14:46,1.222,4.278,36.2,5.227716
16:14:47,1.206,4.278,36.2,5.159268
16:14:48,1.217,4.278,36.2,5.206326
16:14:49,1.219,4.278,36.2,5.214882
16:14:50,1.208,4.278,36.2,5.167824
16:14:51,1.237,4.278,36.2,5.291886
16:14:52,1.243,4.278,36.2,5.317554
16:14:53,1.245,4.278,36.2,5.32611
16:14:54,1.246,4.278,36.2,5.330388
16:14:55,1.232,4.278,36.2,5.270496
16:14:56,1.252,4.278,36.2,5.356056
16:14:57,1.228,4.278,36.2,5.253384
16:14:58,1.245,4.278,36.2,5.32611
16:14:59,1.249,4.278,36.2,5.343222
16:15:00,1.237,4.278,36.2,5.291886
16:15:01,1.031,4.278,36.2,4.410618
16:15:02,1.243,4.278,36.2,5.317554
16:15:03,1.248,4.278,36.2,5.338944
16:15:04,1.249,4.278,36.2,5.343222
16:15:05,1.239,4.278,36.2,5.300442
16:15:06,1.234,4.278,36.2,5.279052
16:15:07,0.928,4.278,36.2,3.969984
16:15:08,1.044,4.278,36.2,4.466232
16:15:09,1.142,4.278,36.2,4.885476
16:15:10,1.129,4.278,36.2,4.829862
16:15:11,1.151,4.278,36.2,4.923978
16:15:12,1.212,4.278,36.2,5.184936
16:15:13,1.212,4.278,36.2,5.184936
16:15:14,1.214,4.278,36.2,5.193492
16:15:15,1.191,4.278,36.2,5.095098
16:15:16,1.214,4.278,36.2,5.193492
16:15:17,1.13,4.278,36.2,4.83414
16:15:18,1.24,4.278,36.2,5.30472
16:15:19,1.229,4.278,36.2,5.257662
16:15:20,1.252,4.284,36.3,5.363568
16:15:21,1.232,4.284,36.3,5.277888
16:15:22,1.235,4.284,36.3,5.29074
16:15:23,1.242,4.284,36.3,5.320728
16:15:24,1.224,4.284,36.3,5.243616
16:15:25,1.244,4.284,36.3,5.329296
16:15:26,1.241,4.284,36.3,5.316444
16:15:27,1.242,4.284,36.3,5.320728
16:15:28,1.079,4.284,36.3,4.622436
16:15:29,1.227,4.284,36.3,5.256468
16:15:30,1.205,4.284,36.3,5.16222
16:15:31,1.229,4.284,36.3,5.265036
16:15:32,1.234,4.284,36.3,5.286456
16:15:33,1.228,4.284,36.3,5.260752
16:15:34,1.224,4.284,36.3,5.243616
16:15:35,1.222,4.284,36.3,5.235048
16:15:36,1.219,4.284,36.3,5.222196
16:15:37,0.798,4.284,36.3,3.418632
16:15:38,0.939,4.284,36.3,4.022676
16:15:39,0.93,4.284,36.3,3.98412
16:15:40,0.933,4.284,36.3,3.996972
16:15:41,1.113,4.284,36.3,4.768092
16:15:42,1.174,4.284,36.3,5.029416
16:15:43,1.186,4.284,36.3,5.080824
16:15:44,1.171,4.284,36.3,5.016564
16:15:45,1.182,4.284,36.3,5.063688
16:15:46,1.171,4.284,36.3,5.016564
16:15:47,1.127,4.284,36.3,4.828068
16:15:48,1.111,4.284,36.3,4.759524
16:15:49,1.076,4.284,36.3,4.609584
16:15:50,1.137,4.284,36.3,4.870908
16:15:51,1.138,4.284,36.3,4.875192
16:15:52,1.163,4.284,36.3,4.982292
16:15:53,1.186,4.284,36.3,5.080824
16:15:54,1.217,4.284,36.3,5.213628
16:15:55,1.201,4.284,36.3,5.145084
16:15:56,1.205,4.284,36.3,5.16222
16:15:57,1.223,4.284,36.3,5.239332
16:15:58,1.223,4.284,36.3,5.239332
16:15:59,1.224,4.284,36.3,5.243616
16:16:00,1.216,4.284,36.3,5.209344
16:16:01,1.228,4.284,36.3,5.260752
16:16:02,1.233,4.284,36.3,5.282172
16:16:04,1.223,4.284,36.3,5.239332
16:16:05,1.066,4.284,36.3,4.566744
16:16:06,0.934,4.284,36.3,4.001256
16:16:07,0.588,4.284,36.3,2.518992
16:16:08,0.961,4.284,36.3,4.116924
16:16:09,1.133,4.284,36.3,4.853772
16:16:10,1.2,4.284,36.3,5.1408
16:16:11,1.131,4.284,36.3,4.845204
16:16:12,1.206,4.284,36.3,5.166504
16:16:13,1.21,4.284,36.3,5.18364
16:16:14,1.206,4.284,36.3,5.166504
16:16:15,1.182,4.287,36.5,5.067234
16:16:16,1.028,4.287,36.5,4.407036
16:16:17,0.947,4.287,36.5,4.059789
16:16:18,1.124,4.287,36.5,4.818588
16:16:19,1.139,4.287,36.5,4.882893
16:16:20,1.208,4.287,36.5,5.178696
16:16:21,1.125,4.285,36.5,4.820625
16:16:22,1.201,4.285,36.5,5.146285
16:16:23,1.214,4.285,36.5,5.20199
16:16:24,1.207,4.285,36.5,5.171995
16:16:25,1.209,4.285,36.5,5.180565
16:16:26,1.183,4.285,36.5,5.069155
16:16:27,1.069,4.285,36.5,4.580665
16:16:28,1.239,4.285,36.5,5.309115
16:16:29,1.196,4.285,36.5,5.12486
16:16:30,1.239,4.285,36.5,5.309115
16:16:31,1.238,4.285,36.5,5.30483
16:16:32,1.219,4.285,36.5,5.223415
16:16:33,1.245,4.285,36.5,5.334825
16:16:34,1.236,4.285,36.5,5.29626
16:16:35,1.248,4.285,36.5,5.34768
16:16:36,1.245,4.285,36.5,5.334825
16:16:37,1.242,4.285,36.5,5.32197
16:16:38,1.237,4.285,36.5,5.300545
16:16:39,1.244,4.285,36.5,5.33054
16:16:40,1.241,4.285,36.5,5.317685
16:16:41,1.246,4.285,36.5,5.33911
16:16:42,1.243,4.285,36.5,5.326255
16:16:43,1.24,4.285,36.5,5.3134
16:16:44,1.248,4.285,36.5,5.34768
16:16:45,1.235,4.285,36.5,5.291975
16:16:46,1.246,4.285,36.5,5.33911
16:16:47,1.237,4.285,36.5,5.300545
16:16:48,1.243,4.285,36.5,5.326255
16:16:49,1.241,4.285,36.5,5.317685
16:16:50,1.242,4.285,36.5,5.32197
16:16:51,1.239,4.285,36.5,5.309115
16:16:52,1.229,4.285,36.5,5.266265
16:16:53,1.242,4.285,36.5,5.32197
16:16:54,1.239,4.285,36.5,5.309115
16:16:55,1.239,4.285,36.5,5.309115
16:16:56,1.139,4.285,36.5,4.880615
16:16:57,1.245,4.285,36.5,5.334825
16:16:58,1.234,4.285,36.5,5.28769
16:16:59,1.234,4.285,36.5,5.28769
16:17:00,1.245,4.285,36.5,5.334825
16:17:01,1.24,4.285,36.5,5.3134
16:17:02,1.245,4.285,36.5,5.334825
16:17:03,1.237,4.285,36.5,5.300545
16:17:04,1.243,4.285,36.5,5.326255
16:17:05,1.24,4.285,36.5,5.3134
16:17:06,0.941,4.285,36.5,4.032185
16:17:07,0.94,4.285,36.5,4.0279
16:17:08,1.136,4.285,36.5,4.86776
16:17:09,1.139,4.285,36.5,4.880615
16:17:10,1.205,4.285,36.5,5.163425
16:17:11,1.196,4.285,36.5,5.12486
16:17:12,1.202,4.285,36.5,5.15057
16:17:13,1.198,4.285,36.5,5.13343
16:17:14,1.202,4.285,36.5,5.15057
16:17:15,1.183,4.285,36.5,5.069155
16:17:16,1.144,4.285,36.5,4.90204
16:17:17,1.224,4.285,36.5,5.24484
16:17:18,1.212,4.285,36.5,5.19342
16:17:19,1.205,4.285,36.5,5.163425
16:17:20,1.229,4.289,36.6,5.271181
16:17:21,1.213,4.289,36.6,5.202557
16:17:22,1.221,4.289,36.6,5.236869
16:17:23,1.181,4.289,36.6,5.065309
16:17:24,1.215,4.289,36.6,5.211135
16:17:25,1.197,4.289,36.6,5.133933
16:17:26,1.206,4.289,36.6,5.172534
16:17:27,1.209,4.289,36.6,5.185401
16:17:28,1.218,4.289,36.6,5.224002
16:17:29,1.214,4.289,36.6,5.206846
16:17:30,1.22,4.289,36.6,5.23258
16:17:31,1.214,4.289,36.6,5.206846
16:17:32,1.207,4.289,36.6,5.176823
16:17:33,1.046,4.289,36.6,4.486294
16:17:34,0.921,4.289,36.6,3.950169
16:17:35,1.111,4.289,36.6,4.765079
16:17:36,1.113,4.289,36.6,4.773657
16:17:37,1.176,4.289,36.6,5.043864
16:17:39,1.177,4.289,36.6,5.048153
16:17:40,1.182,4.289,36.6,5.069598
16:17:41,1.165,4.289,36.6,4.996685
16:17:42,1.183,4.289,36.6,5.073887
16:17:43,1.175,4.289,36.6,5.039575
16:17:44,1.194,4.289,36.6,5.121066
16:17:45,1.165,4.289,36.6,4.996685
16:17:46,1.176,4.289,36.6,5.043864
16:17:47,1.133,4.289,36.6,4.859437
16:17:48,1.233,4.289,36.6,5.288337
16:17:49,1.229,4.289,36.6,5.271181
16:17:50,1.235,4.289,36.6,5.296915
16:17:51,1.236,4.289,36.6,5.301204
16:17:52,1.236,4.289,36.6,5.301204
16:17:53,1.246,4.289,36.6,5.344094
16:17:54,1.237,4.289,36.6,5.305493
16:17:55,1.237,4.289,36.6,5.305493
16:17:56,1.243,4.289,36.6,5.331227
16:17:57,1.239,4.289,36.6,5.314071
16:17:58,1.236,4.289,36.6,5.301204
16:17:59,1.244,4.289,36.6,5.335516
16:18:00,1.241,4.289,36.6,5.322649
